p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Jaso,,0,,PH-1B,0,,0,0,2,John Jaso,,,.000,,.210,,,0,John,,,,,0,,,0,.677,,906,,0,,,0,,0,,2,,,0,0,0,0,2,Pirates,0,.370,0,.307
1,Watson,2,0,0,P,0,5,0,0,0,Tony Watson,3,,.000,2,.000,0,12,0,Tony,10,1,,0,0,1,,0,.000,0,301,,0,43,true,0,2.95,0,3,0,0,18,0,0,0,0,0,Pirates,0,.000,0,.000
0,LeBlanc,0,0,0,P,0,6,0,0,0,Wade LeBlanc,3,,.000,2,.200,0,17,0,Wade,1,2,,0,0,2,,0,.400,2,902,,0,54,,0,2.70,0,6,0,0,26,0,0,0,0,0,Pirates,0,.200,0,.200
,Stewart,,,,,,,,,,Chris Stewart,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,McCutchen,,0,,CF,1,,0,1,3,Andrew McCutchen,,,1.000,,.212,,,0,Andrew,,,,,2,,,1,.671,,600,,0,,,0,,1,,2,,,1,1,0,0,3,Pirates,0,.385,0,.286
,Cervelli,,0,,C,1,,0,0,4,Francisco Cervelli,,,1.000,,.259,,,0,Francisco,,,,,11,,,1,.748,,700,,0,,,1,,0,,2,,,0,0,1,0,0,Pirates,0,.410,0,.338
,Nova,,,,,,,,,,Ivan Nova,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Mercer,,0,,SS,0,,0,0,4,Jordy Mercer,,2,1.000,,.247,,,2,Jordy,,,,,1,,,0,.706,,800,,0,,,3,,2,,2,,,0,0,0,0,0,Pirates,0,.358,0,.348
,Marinez,,,,,,,,,,Jhan Marinez,,,,,,,,,Jhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Freese,,0,,3B,0,,0,0,4,David Freese,,4,1.000,,.253,,,2,David,,,,,1,,,1,.798,,500,,0,,,1,,0,,1,,,0,2,0,0,0,Pirates,0,.434,0,.364
