inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Gerrit Cole,1,2,2,Michael Conforto,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Gerrit Cole,2,1,2,Jose Reyes,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,1,[],Gerrit Cole,2,3,2,Jay Bruce,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
1,top,0,[],Gerrit Cole,2,0,0,Neil Walker,['Neil Walker'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Gerrit Cole,2,2,0,Lucas Duda,['N/A'],['Lucas Duda'],['Neil Walker'],Double,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Gerrit Cole,3,1,1,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Zack Wheeler,1,0,2,Adam Frazier,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Zack Wheeler,2,2,3,Josh Harrison,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Zack Wheeler,3,2,1,Josh Bell,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Gerrit Cole,0,3,2,Curtis Granderson,['N/A'],['N/A'],['Curtis Granderson'],Triple,N/A,0,1,N/A,N/A,N/A
2,top,1,['Curtis Granderson'],Gerrit Cole,0,1,1,Travis d'Arnaud,"[""Travis d'Arnaud""]",['N/A'],['N/A'],Single,N/A,0,2,1,N/A,N/A
2,top,0,[],Gerrit Cole,1,0,1,Zack Wheeler,['N/A'],['N/A'],['N/A'],Bunt Pop Out,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Gerrit Cole,1,0,1,Michael Conforto,['Michael Conforto'],['N/A'],"[""Travis d'Arnaud""]",Field Error,N/A,0,2,N/A,N/A,Josh Bell
2,top,0,[],Gerrit Cole,2,0,3,Jose Reyes,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Gerrit Cole,3,0,0,Jay Bruce,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Zack Wheeler,1,2,0,Gregory Polanco,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Zack Wheeler,1,4,1,David Freese,['David Freese'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
2,bottom,2,['David Freese'],Zack Wheeler,1,2,0,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,2,2,N/A,N/A
2,bottom,0,[],Zack Wheeler,2,1,3,Francisco Cervelli,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,2,N/A,N/A,N/A
2,bottom,0,[],Zack Wheeler,3,2,2,Jordy Mercer,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
3,top,0,[],Gerrit Cole,1,1,3,Neil Walker,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,2,N/A,N/A,N/A
3,top,0,[],Gerrit Cole,2,1,1,Lucas Duda,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,2,N/A,N/A,N/A
3,top,0,[],Gerrit Cole,3,0,1,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
3,bottom,0,[],Zack Wheeler,1,0,1,Gerrit Cole,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,2,N/A,N/A,N/A
3,bottom,0,[],Zack Wheeler,2,2,2,Adam Frazier,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
3,bottom,0,[],Zack Wheeler,2,1,0,Josh Harrison,['N/A'],['Josh Harrison'],['N/A'],Double,N/A,2,2,N/A,N/A,N/A
3,bottom,0,[],Zack Wheeler,3,3,3,Josh Bell,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,2,N/A,N/A,N/A
4,top,0,[],Gerrit Cole,1,2,2,Curtis Granderson,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,2,N/A,N/A,N/A
4,top,1,[],Gerrit Cole,1,0,0,Travis d'Arnaud,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,3,1,N/A,N/A
4,top,0,[],Gerrit Cole,2,0,2,Zack Wheeler,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,3,N/A,N/A,N/A
4,top,0,[],Gerrit Cole,2,2,0,Michael Conforto,['Michael Conforto'],['N/A'],['N/A'],Single,N/A,2,3,N/A,N/A,N/A
4,top,0,[],Gerrit Cole,2,3,1,Jose Reyes,['N/A'],['Jose Reyes'],['Michael Conforto'],Double,N/A,2,3,N/A,N/A,N/A
4,top,0,[],Gerrit Cole,3,3,0,Jay Bruce,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,3,N/A,N/A,N/A
4,bottom,0,[],Zack Wheeler,0,2,2,Gregory Polanco,['Gregory Polanco'],['N/A'],['N/A'],Single,N/A,2,3,N/A,N/A,N/A
4,bottom,0,[],Zack Wheeler,2,0,2,David Freese,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,3,N/A,N/A,N/A
4,bottom,0,[],Zack Wheeler,2,4,1,Andrew McCutchen,['Andrew McCutchen'],['N/A'],['N/A'],Walk,N/A,2,3,N/A,N/A,N/A
4,bottom,0,[],Zack Wheeler,2,1,2,Francisco Cervelli,['Francisco Cervelli'],['Andrew McCutchen'],['N/A'],Single,N/A,2,3,N/A,N/A,N/A
4,bottom,0,[],Zack Wheeler,3,0,0,Jordy Mercer,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,3,N/A,N/A,N/A
5,top,0,[],Gerrit Cole,1,0,2,Neil Walker,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,3,N/A,N/A,N/A
5,top,1,[],Gerrit Cole,1,3,2,Lucas Duda,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,4,1,N/A,N/A
5,top,0,[],Gerrit Cole,2,1,2,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,4,N/A,N/A,N/A
5,top,0,[],Gerrit Cole,2,4,2,Curtis Granderson,['Curtis Granderson'],['N/A'],['N/A'],Walk,N/A,2,4,N/A,N/A,N/A
5,top,0,[],Gerrit Cole,2,1,0,Travis d'Arnaud,['N/A'],"[""Travis d'Arnaud""]",['Curtis Granderson'],Double,N/A,2,4,N/A,N/A,N/A
5,top,0,[],Gerrit Cole,3,0,3,Zack Wheeler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,4,N/A,N/A,N/A
5,bottom,0,[],Zack Wheeler,1,1,3,Alen Hanson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,4,N/A,N/A,N/A
5,bottom,0,[],Zack Wheeler,2,0,0,Adam Frazier,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,4,N/A,N/A,N/A
5,bottom,0,[],Zack Wheeler,3,0,0,Josh Harrison,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,4,N/A,N/A,N/A
6,top,0,[],Wade LeBlanc,1,3,2,Michael Conforto,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,4,N/A,N/A,N/A
6,top,0,[],Wade LeBlanc,2,1,1,Jose Reyes,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,2,4,N/A,N/A,N/A
6,top,0,[],Wade LeBlanc,3,0,3,Jay Bruce,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,4,N/A,N/A,N/A
6,bottom,0,[],Zack Wheeler,0,2,2,Josh Bell,['Josh Bell'],['N/A'],['N/A'],Single,N/A,2,4,N/A,N/A,N/A
6,bottom,0,[],Zack Wheeler,1,3,3,Gregory Polanco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,4,N/A,N/A,N/A
6,bottom,0,[],Zack Wheeler,2,0,0,David Freese,['N/A'],['Josh Bell'],['N/A'],Groundout,N/A,2,4,N/A,N/A,N/A
6,bottom,1,['Josh Bell'],Zack Wheeler,2,1,0,Andrew McCutchen,['N/A'],['Andrew McCutchen'],['N/A'],Double,N/A,3,4,1,N/A,N/A
6,bottom,0,[],Zack Wheeler,3,0,0,Francisco Cervelli,['N/A'],['N/A'],['N/A'],Single,N/A,3,4,N/A,N/A,N/A
7,top,0,[],Wade LeBlanc,1,2,3,Neil Walker,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,4,N/A,N/A,N/A
7,top,0,[],Wade LeBlanc,2,3,2,Lucas Duda,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,4,N/A,N/A,N/A
7,top,0,[],Wade LeBlanc,3,0,1,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,4,N/A,N/A,N/A
7,bottom,0,[],Neil Ramirez,0,3,2,Jordy Mercer,['N/A'],['Jordy Mercer'],['N/A'],Double,N/A,3,4,N/A,N/A,N/A
7,bottom,0,[],Neil Ramirez,1,0,1,Jose Osuna,['N/A'],['N/A'],['Jordy Mercer'],Groundout,N/A,3,4,N/A,N/A,N/A
7,bottom,0,[],Jerry Blevins,2,2,3,Adam Frazier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,4,N/A,N/A,N/A
7,bottom,0,[],Jerry Blevins,2,4,1,Josh Harrison,['Josh Harrison'],['N/A'],['N/A'],Walk,N/A,3,4,N/A,N/A,N/A
7,bottom,0,[],Jerry Blevins,3,1,1,Josh Bell,['N/A'],['N/A'],['N/A'],Forceout,N/A,3,4,N/A,N/A,N/A
8,top,0,[],Juan Nicasio,1,2,3,Curtis Granderson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,4,N/A,N/A,N/A
