p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Griffey,,0,,DH,2,,0,0,4,Ken Griffey,,1,.000,,.229,,,3,Ken,,,,,0,,,0,,,500,,0,,,0,,0,,1,,,0,0,0,0,2,Mariners,0,,0,
,Sweeney,,,,,,,,,,Mike Sweeney,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Bradley,,0,,LF,1,,0,0,4,Milton Bradley,,1,1.000,,.146,,,3,Milton,,,,,4,,,0,,,600,,0,,,0,,1,,1,,,0,1,1,0,1,Mariners,0,,0,
,Byrnes,,0,,CF,0,,0,0,0,Eric Byrnes,,,.000,,.143,,,0,Eric,,,,,0,,,1,,,301,,0,,,0,,0,,0,,,0,0,0,0,0,Mariners,0,,0,
,Wilson,,0,,SS,1,,0,0,4,Jack Wilson,,,1.000,,.250,,,0,Jack,,,,,2,,,0,,,900,,0,,,5,,2,,3,,,0,1,0,0,0,Mariners,0,,0,
,Suzuki,,0,,RF,2,,0,0,4,Ichiro Suzuki,,,1.000,,.321,,,1,Ichiro,,,,,1,,,1,,,100,,0,,,0,,1,,2,,,0,1,0,0,0,Mariners,0,,0,
,Colome,,,,,,,,,,Jesus Colome,,,,,,,,,Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Bedard,,,,,,,,,,Erik Bedard,,,,,,,,,Erik,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Figgins,,0,,2B,3,,0,0,4,Chone Figgins,,,1.000,,.217,,,4,Chone,,,,,1,,,1,,,200,,0,,,4,,0,,0,,,0,1,1,0,0,Mariners,0,,0,
,Lee,,,,,,,,,,Cliff Lee,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Kotchman,,0,,1B,1,,0,0,4,Casey Kotchman,,1,1.000,,.286,,,0,Casey,,,,,13,,,0,,,700,,0,,,0,,1,,2,,,1,1,0,0,3,Mariners,0,,0,
,Gutierrez,,0,,CF,0,,0,0,2,Franklin Gutierrez,,,.000,,.426,,,0,Franklin,,,,,0,,,2,,,300,,0,,,0,,0,,2,,,0,2,0,0,1,Mariners,0,,0,
,Snell,,,,,,,,,,Ian Snell,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Aardsma,,,,,,,,,,David Aardsma,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Lopez,,0,,3B,1,,0,0,5,Jose Lopez,,3,1.000,,.263,,,7,Jose,,,,,0,,,0,,,400,,0,,,3,,0,,1,,,0,1,1,0,1,Mariners,0,,0,
