p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Pena,,0,,PH-1B,0,,0,0,1,Carlos Pena,,1,.000,,.228,,,2,Carlos,,,,,0,,,0,.696,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,.368,0,.328
,Veras,,,,,,,,,,Jose Veras,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Bedard,,,,,,,,,,Erik Bedard,,,,,,,,,Erik,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
0,Blackley,0,0,1,P,0,3,0,0,0,Travis Blackley,0,,.000,0,.000,0,3,0,Travis,0,0,,0,0,0,2/3,0,.000,4,,,0,51,,0,4.09,0,2,0,0,8,0,0,0,0,0,Astros,0,.000,0,.000
,Cedeno,,1,,SS,0,,0,0,2,Ronny Cedeno,,1,1.000,,.314,,,0,Ronny,,,,,2,,,1,.796,,700,,0,,,2,,1,,2,,,0,2,0,0,0,Astros,1,.451,0,.345
0,Wright,0,0,0,P,0,0,0,0,0,Wesley Wright,0,,.000,1,.000,0,0,0,Wesley,0,0,,0,0,0,,0,.000,1,,,0,50,,0,2.40,0,0,0,0,0,0,0,0,0,0,Astros,0,.000,0,.000
3,Harrell,4,0,6,P,0,27,0,0,0,Lucas Harrell,3,,1.000,0,.000,2,61,0,Lucas,0,1,,1,1,5,,0,.000,0,,,0,48,,1,4.67,0,15,0,1,106,0,0,0,0,0,Astros,0,.000,0,.000
,Corporan,,,,,,,,,,Carlos Corporan,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Fields,,,,,,,,,,Josh Fields,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Maxwell,,,,,,,,,,Justin Maxwell,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
7,Humber,0,0,1,P,0,6,0,0,0,Philip Humber,0,,.000,0,.000,0,16,0,Philip,0,3,,0,0,1,1/3,0,.000,0,,,0,56,,0,8.49,0,4,0,0,25,0,0,0,0,0,Astros,0,.000,0,.000
2,Ambriz,2,0,2,P,0,5,0,0,0,Hector Ambriz,0,,.000,1,.000,3,13,0,Hector,0,0,,0,0,0,1/3,0,.000,6,,true,0,33,,0,5.71,0,1,0,3,25,0,0,0,0,0,Astros,0,.000,0,.000
