inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Lucas Harrell,1,1,1,Erick Aybar,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Lucas Harrell,1,2,2,Mike Trout,['N/A'],['Mike Trout'],['N/A'],Field Error,N/A,0,0,N/A,N/A,Matt Dominguez
1,top,0,[],Lucas Harrell,2,1,0,Albert Pujols,['N/A'],['N/A'],['Mike Trout'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Lucas Harrell,3,1,3,Mark Trumbo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jason Vargas,1,0,3,Robbie Grossman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jason Vargas,2,1,3,Jimmy Paredes,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jason Vargas,2,1,1,Jose Altuve,['Jose Altuve'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jason Vargas,3,2,3,J.D. Martinez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,1,[],Lucas Harrell,0,1,1,Josh Hamilton,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
2,top,0,[],Lucas Harrell,0,3,2,Howie Kendrick,['Howie Kendrick'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Lucas Harrell,1,1,0,Alberto Callaspo,['N/A'],['Howie Kendrick'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Lucas Harrell,1,4,1,Chris Iannetta,['Chris Iannetta'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Lucas Harrell,1,4,0,J.B. Shuck,['J.B. Shuck'],['Chris Iannetta'],['Howie Kendrick'],Walk,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Lucas Harrell,2,0,1,Erick Aybar,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Lucas Harrell,3,0,2,Mike Trout,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jason Vargas,1,0,1,Jason Castro,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jason Vargas,2,2,3,Chris Carter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jason Vargas,2,0,1,Ronny Cedeno,['Ronny Cedeno'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],N/A,2,0,1,Matt Dominguez,['N/A'],['Ronny Cedeno'],['N/A'],Stolen Base 2B,N/A,0,1,N/A,N/A,N/A
2,bottom,1,['Ronny Cedeno'],Jason Vargas,3,1,1,Matt Dominguez,['N/A'],['Ronny Cedeno'],['N/A'],Single,N/A,1,1,1,N/A,N/A
3,top,0,[],Lucas Harrell,1,2,2,Albert Pujols,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Lucas Harrell,1,0,0,Mark Trumbo,['Mark Trumbo'],['N/A'],['N/A'],Field Error,N/A,1,1,N/A,N/A,Matt Dominguez
3,top,0,[],Lucas Harrell,1,4,2,Josh Hamilton,['Josh Hamilton'],['Mark Trumbo'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Lucas Harrell,1,4,2,Howie Kendrick,['Howie Kendrick'],['Josh Hamilton'],['Mark Trumbo'],Walk,N/A,1,1,N/A,N/A,N/A
3,top,1,['Mark Trumbo'],Lucas Harrell,2,2,0,Alberto Callaspo,['N/A'],['Howie Kendrick'],['Josh Hamilton'],Sac Fly,N/A,1,2,1,N/A,N/A
3,top,0,[],Lucas Harrell,2,4,1,Chris Iannetta,['Chris Iannetta'],['N/A'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
3,top,0,[],Lucas Harrell,3,0,0,J.B. Shuck,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Jason Vargas,1,2,3,Brandon Barnes,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Jason Vargas,2,2,2,Robbie Grossman,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Jason Vargas,3,2,1,Jimmy Paredes,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Lucas Harrell,1,1,1,Erick Aybar,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Lucas Harrell,2,1,2,Mike Trout,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Lucas Harrell,2,0,2,Albert Pujols,['Albert Pujols'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Lucas Harrell,3,2,0,Mark Trumbo,['N/A'],['N/A'],['N/A'],Forceout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Jason Vargas,0,0,1,Jose Altuve,['Jose Altuve'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Jason Vargas,1,1,0,J.D. Martinez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
