p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Molina,,0,,C,0,,0,0,2,Jose Molina,,,1.000,,.133,,,0,Jose,,,,,5,,,0,.319,,900,,0,,,0,,0,,0,,,0,0,2,0,0,Rays,0,.133,0,.186
2,Balfour,4,0,2,P,0,9,0,0,0,Grant Balfour,0,,.000,2,.000,5,22,0,Grant,9,2,,0,0,1,,0,.000,0,,true,0,25,,0,6.46,0,3,0,5,32,0,0,0,0,0,Rays,0,.000,0,.000
,Bedard,,,,,,,,,,Erik Bedard,,,,,,,,,Erik,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
3,Peralta,1,0,0,P,0,4,0,0,0,Joel Peralta,2,,.000,3,.000,0,14,0,Joel,0,1,,0,0,1,,0,.000,7,,,0,52,,0,4.18,0,3,0,0,21,0,0,0,0,0,Rays,0,.000,0,.000
,Loney,,0,,1B,0,,0,0,4,James Loney,,1,1.000,,.280,,,1,James,,,,,8,,,0,.719,,400,,0,,,0,,0,,0,,,0,0,3,0,0,Rays,0,.379,0,.340
,DeJesus,,0,,DH,0,,0,0,2,David DeJesus,,,.000,,.262,,,1,David,,,,,0,,,1,.794,,600,,0,,,0,,1,,1,,,0,0,1,0,0,Rays,0,.445,0,.349
,Oviedo,,,,,,,,,,Juan Carlos Oviedo,,,,,,,,,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Longoria,,0,,3B,0,,0,0,4,Evan Longoria,,2,1.000,,.268,,,2,Evan,,,,,1,,,0,.726,,300,,0,,,2,,0,,0,,,0,0,2,0,0,Rays,0,.396,0,.330
,Guyer,,,,,,,,,,Brandon Guyer,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Rodriguez,,,,,,,,,,Sean Rodriguez,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Zobrist,,0,,2B,1,,0,0,4,Ben Zobrist,,,.857,,.245,,,0,Ben,,,,,1,,,0,.691,,500,,1,,,5,,0,,1,,,0,0,2,0,0,Rays,1,.367,0,.324
,Hanigan,,,,,,,,,,Ryan Hanigan,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Solis,,0,,C,0,,0,0,0,Ali Solis,,,1.000,,.000,,,0,Ali,,,,,2,,,0,.000,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Rays,0,.000,0,.000
,Price,,,,,,,,,,David Price,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Jennings,,0,,CF,0,,0,0,3,Desmond Jennings,,,1.000,,.240,,,0,Desmond,,,,,2,,,1,.715,,100,,0,,,0,,0,,1,,,0,0,2,0,0,Rays,1,.382,0,.333
0,McGee,0,0,0,P,0,2,0,0,0,Jake McGee,2,,.000,0,.000,0,5,0,Jake,0,1,,0,0,0,2/3,0,.000,7,,,0,53,,0,1.59,0,2,0,0,10,0,0,0,0,0,Rays,0,.000,0,.000
,Joyce,,0,,LF,2,,0,0,3,Matt Joyce,,,1.000,,.267,,,3,Matt,,,,,4,,,0,.749,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Rays,0,.395,0,.354
,Ramos,,,,,,,,,,Cesar Ramos,,,,,,,,,Cesar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Hellickson,,,,,,,,,,Jeremy Hellickson,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Escobar,,0,,SS,0,,0,0,3,Yunel Escobar,,,1.000,,.255,,,2,Yunel,,,,,2,,,0,.666,,800,,0,,,2,,0,,0,,,0,0,3,0,0,Rays,0,.338,0,.328
