p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hardy,,0,,SS,3,,0,0,4,J.J. Hardy,,,.889,,.235,,,4,J.J.,,,,,1,,,0,.680,,800,,1,,,7,,0,,0,,,0,0,1,0,0,Orioles,0,.400,0,.280
,Jones,,0,,CF,1,,0,0,5,Adam Jones,,,1.000,,.245,,,0,Adam,,,,,4,,,0,.734,,100,,0,,,0,,0,,2,,,0,1,2,0,1,Orioles,0,.439,0,.295
,Jimenez,,,,,,,,,,Ubaldo Jimenez,,,,,,,,,Ubaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Trumbo,,0,,RF,2,,0,0,5,Mark Trumbo,,2,.000,,.278,,,4,Mark,,,,,0,,,0,.880,,300,,0,,,0,,1,,1,,,0,0,1,0,0,Orioles,0,.552,0,.328
,Wieters,,0,,C,1,,0,0,5,Matt Wieters,,,1.000,,.267,,,3,Matt,,,,,8,,,0,.763,,500,,0,,,0,,1,,4,,,1,3,0,0,4,Orioles,0,.442,0,.321
,Davis,,0,,1B,0,,0,0,4,Chris Davis,,,1.000,,.229,,,0,Chris,,,,,13,,,1,.831,,400,,0,,,0,,2,,3,,,0,3,1,0,1,Orioles,0,.483,0,.348
,Gallardo,,,,,,,,,,Yovani Gallardo,,,,,,,,,Yovani,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Janish,,,,,,,,,,Paul Janish,,,,,,,,,Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Reimold,,,,,,,,,,Nolan Reimold,,,,,,,,,Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Worley,,,,,,,,,,Vance Worley,,,,,,,,,Vance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Flaherty,,0,,3B,0,,0,0,4,Ryan Flaherty,,2,1.000,,.229,,,2,Ryan,,,,,0,,,0,.639,,900,,0,,,4,,1,,2,,,0,1,0,0,2,Orioles,0,.330,0,.309
,Alvarez,,0,,DH,1,,0,0,4,Pedro Alvarez,,,.000,,.228,,,3,Pedro,,,,,0,,,0,.737,,700,,0,,,0,,0,,1,,,0,1,2,0,0,Orioles,0,.428,0,.309
0,Duensing,0,0,0,P,0,1,0,0,0,Brian Duensing,0,,.000,0,.000,0,3,0,Brian,0,0,,0,0,0,1/3,0,.000,0,,,0,42,,0,5.40,0,1,0,0,3,0,0,0,0,0,Orioles,0,.000,0,.000
1,Tillman,5,0,0,P,0,20,0,0,0,Chris Tillman,10,,.000,0,.000,4,64,0,Chris,0,4,,2,0,5,,0,.000,0,,,0,40,true,0,3.11,0,15,0,4,99,0,0,0,0,0,Orioles,0,.000,0,.000
,Britton,,,,,,,,,,Zach Britton,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,O'Day,,,,,,,,,,Darren O'Day,,,,,,,,,Darren,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Pena,,,,,,,,,,Francisco Pena,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
1,Brach,0,0,1,P,0,7,0,0,0,Brad Brach,5,,1.000,3,.000,0,20,0,Brad,2,3,,0,0,2,,0,.000,10,,,0,53,,1,1.16,0,6,0,0,33,0,0,0,0,0,Orioles,0,.000,0,.000
,Joseph,,,,,,,,,,Caleb Joseph,,,,,,,,,Caleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Kim,,0,,LF,0,,0,0,5,Hyun Soo Kim,,2,.000,,.330,,,0,Hyun Soo,,,,,0,,,0,.827,,200,,0,,,0,,0,,3,,,0,0,0,0,0,Orioles,0,.417,0,.410
,Schoop,,0,,2B,0,,0,0,5,Jonathan Schoop,,1,1.000,,.278,,,3,Jonathan,,,,,1,,,0,.799,,600,,0,,,2,,0,,3,,,1,2,1,0,3,Orioles,0,.492,0,.307
,Givens,,,,,,,,,,Mychal Givens,,,,,,,,,Mychal,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Rickard,,0,,PR-RF,0,,0,0,0,Joey Rickard,,,.000,,.259,,,0,Joey,,,,,0,,,0,.687,,301,,0,,,0,,0,,0,,,0,0,0,0,0,Orioles,0,.371,0,.316
,Gausman,,,,,,,,,,Kevin Gausman,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Machado,,,,,,,,,,Manny Machado,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Wilson,,,,,,,,,,Tyler Wilson,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Bundy,,,,,,,,,,Dylan Bundy,,,,,,,,,Dylan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
0,Despaigne,2,0,0,P,0,8,0,0,0,Odrisamer Despaigne,0,,.000,0,.000,2,18,0,Odrisamer,0,1,,0,0,1,2/3,0,.000,0,,,0,41,,0,2.08,0,5,0,1,27,0,0,0,0,0,Orioles,0,.000,0,.000
,Grilli,,,,,,,,,,Jason Grilli,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Dickey,,,,,,,,,,R.A. Dickey,,,,,,,,,R.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
