p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Walker,,,,,,,,,,Jamie Walker,,,,,,,,,Jamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Millar,,0,,1B,2,,0,0,3,Kevin Millar,,,1.000,,.234,,,1,Kevin,,,,,11,,,0,,,800,,0,,,2,,0,,0,,,0,0,1,0,0,Orioles,0,,0,
,Hernandez,,0,,C,1,,0,0,2,Ramon Hernandez,,1,1.000,,.257,,,0,Ramon,,,,,1,,,1,,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Orioles,0,,0,
,Mora,,0,,3B,1,,0,0,3,Melvin Mora,,1,.500,,.285,,,1,Melvin,,,,,0,,,0,,,300,,1,,,1,,1,,1,,,0,0,0,0,1,Orioles,0,,0,
,Baez,,,,,,,,,,Danys Baez,,,,,,,,,Danys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Huff,,0,,DH,2,,0,0,3,Aubrey Huff,,,.000,,.304,,,3,Aubrey,,,,,0,,,0,,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Orioles,0,,0,
,Salazar,,0,,3B,0,,0,0,1,Oscar Salazar,,,.000,,.284,,,1,Oscar,,,,,0,,,0,,,301,,0,,,0,,0,,0,,,0,0,1,0,0,Orioles,0,,0,
,Cintron,,0,,PR-SS,0,,0,0,1,Alex Cintron,,1,1.000,,.286,,,0,Alex,,,,,0,,,0,,,101,,0,,,2,,0,,0,,,0,1,0,0,0,Orioles,0,,0,
,Roberts,,0,,2B,0,,0,1,2,Brian Roberts,,2,1.000,,.296,,,0,Brian,,,,,1,,,0,,,100,,0,,,3,,0,,0,,,0,0,0,0,0,Orioles,0,,0,
12,Guthrie,6,0,1,P,0,18,0,0,0,Jeremy Guthrie,10,,1.000,0,.200,3,46,0,Jeremy,0,1,,2,0,4,,0,,0,,true,0,,,1,3.63,0,12,0,3,65,0,0,0,0,0,Orioles,0,,0,
,Cabrera,,,,,,,,,,Daniel Cabrera,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Waters,,,,,,,,,,Chris Waters,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Quiroz,,0,,C,0,,0,0,1,Guillermo Quiroz,,1,1.000,,.187,,,0,Guillermo,,,,,3,,,0,,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Orioles,0,,0,
,Montanez,,0,,PR-CF,0,,0,0,1,Luis Montanez,,,.000,,.295,,,1,Luis,,,,,0,,,0,,,701,,0,,,0,,0,,0,,,0,0,1,0,0,Orioles,0,,0,
0,Simon,4,0,1,P,0,12,0,0,0,Alfredo Simon,0,,1.000,0,.000,4,23,0,Alfredo,0,0,,1,1,2,,0,,0,,,0,,,0,6.23,0,6,0,3,41,0,0,0,0,0,Orioles,0,,0,
,Sarfate,,,,,,,,,,Dennis Sarfate,,,,,,,,,Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Bass,,,,,,,,,,Brian Bass,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
5,Sherrill,0,0,0,P,0,3,0,0,0,George Sherrill,3,,.000,6,.000,0,8,0,George,31,2,,0,0,1,,0,,0,,,0,,,0,4.73,0,3,0,0,14,0,0,0,0,0,Orioles,0,,0,
,Jones,,0,,CF,2,,0,0,3,Adam Jones,,1,1.000,,.270,,,0,Adam,,,,,2,,,0,,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Orioles,0,,0,
,Scott,,0,,LF,1,,0,0,4,Luke Scott,,,.667,,.257,,,0,Luke,,,,,2,,,0,,,600,,1,,,0,,0,,1,,,0,0,2,0,0,Orioles,0,,0,
10,Burres,1,0,0,P,0,3,0,0,0,Brian Burres,7,,.000,1,.000,0,5,0,Brian,0,0,,0,0,1,,0,,0,,,0,,,0,6.04,0,3,0,0,10,0,0,0,0,0,Orioles,0,,0,
,Santos,,0,,PH-DH,0,,0,0,1,Omir Santos,,1,.000,,.100,,,0,Omir,,,,,0,,,0,,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Orioles,0,,0,
,Ray,,,,,,,,,,Chris Ray,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Fahey,,0,,SS-2B,1,,0,0,3,Brandon Fahey,,1,1.000,,.226,,,0,Brandon,,,,,3,,,0,,,900,,0,,,4,,0,,0,,,0,0,1,0,0,Orioles,0,,0,
0,McCrory,3,0,1,P,0,6,0,0,0,Bob McCrory,0,,1.000,0,.000,3,16,0,Bob,0,1,,0,1,0,2/3,0,,0,,,0,,,0,15.63,0,2,0,3,28,0,0,0,0,0,Orioles,0,,0,
,Markakis,,0,,RF,0,,0,0,4,Nick Markakis,,1,1.000,,.306,,,0,Nick,,,,,2,,,0,,,200,,0,,,0,,0,,3,,,0,0,0,0,0,Orioles,0,,0,
2,Bierd,1,0,0,P,0,2,0,0,0,Randor Bierd,0,,.000,0,.000,0,3,0,Randor,0,0,,0,0,0,1/3,0,,0,,,0,,,0,4.91,0,1,0,0,4,0,0,0,0,0,Orioles,0,,0,
,Albers,,,,,,,,,,Matt Albers,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Hoey,,,,,,,,,,Jim Hoey,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Miller,,,,,,,,,,Jim Miller,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Patton,,,,,,,,,,Troy Patton,,,,,,,,,Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Johnson,,,,,,,,,,Jim Johnson,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Liz,,,,,,,,,,Radhames Liz,,,,,,,,,Radhames,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Mickolio,,,,,,,,,,Kam Mickolio,,,,,,,,,Kam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Rolen,,0,,3B,1,,0,0,4,Scott Rolen,,1,1.000,,.262,,,0,Scott,,,,,1,,,0,,,700,,0,,,0,,0,,2,,,0,1,0,0,0,Blue Jays,0,,0,
,Zaun,,0,,C,0,,0,0,5,Gregg Zaun,,4,1.000,,.237,,,2,Gregg,,,,,7,,,0,,,800,,0,,,0,,0,,2,,,0,1,0,0,0,Blue Jays,0,,0,
,Ryan,,,,,,,,,,B.J. Ryan,,,,,,,,,B.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Halladay,,,,,,,,,,Roy Halladay,,,,,,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Barajas,,,,,,,,,,Rod Barajas,,,,,,,,,Rod,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,McDonald,,,,,,,,,,John McDonald,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Wilkerson,,0,,PH-CF,0,,0,0,1,Brad Wilkerson,,,1.000,,.220,,,0,Brad,,,,,1,,,0,,,301,,0,,,0,,0,,1,,,0,0,0,0,1,Blue Jays,0,,0,
,Wells,,0,,DH,0,,0,0,4,Vernon Wells,,,.000,,.300,,,0,Vernon,,,,,0,,,0,,,400,,0,,,0,,0,,4,,,2,2,0,0,5,Blue Jays,0,,0,
,Downs,,,,,,,,,,Scott Downs,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Scutaro,,0,,SS,0,,0,0,5,Marco Scutaro,,2,1.000,,.267,,,1,Marco,,,,,0,,,0,,,200,,0,,,3,,0,,3,,,0,2,0,0,1,Blue Jays,0,,0,
,Overbay,,0,,1B,0,,0,0,4,Lyle Overbay,,2,1.000,,.270,,,0,Lyle,,,,,10,,,1,,,600,,0,,,0,,0,,1,,,1,1,1,0,1,Blue Jays,0,,0,
,Mench,,0,,PH-DH,0,,0,0,1,Kevin Mench,,,.000,,.243,,,0,Kevin,,,,,0,,,0,,,401,,0,,,0,,0,,1,,,0,0,0,0,1,Blue Jays,0,,0,
,Tallet,,,,,,,,,,Brian Tallet,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Rios,,0,,CF,2,,0,0,4,Alex Rios,,2,1.000,,.291,,,6,Alex,,,,,4,,,0,,,300,,0,,,0,,0,,0,,,0,0,0,0,0,Blue Jays,0,,0,
,Camp,,,,,,,,,,Shawn Camp,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Wolfe,,,,,,,,,,Brian Wolfe,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Frasor,,,,,,,,,,Jason Frasor,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,McGowan,,,,,,,,,,Dustin McGowan,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Bautista,,0,,3B,0,,0,0,1,Jose Bautista,,,.000,,.238,,,0,Jose,,,,,0,,,0,,,701,,0,,,0,,0,,0,,,0,0,1,0,0,Blue Jays,0,,0,
,Hill,,,,,,,,,,Aaron Hill,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
2,League,1,0,0,P,0,4,0,0,0,Brandon League,1,,.000,0,.000,0,11,0,Brandon,1,1,,0,0,1,,0,,5,,,0,,,0,2.18,0,3,0,0,13,0,0,0,0,0,Blue Jays,0,,0,
2,Carlson,1,0,0,P,0,4,0,0,0,Jesse Carlson,7,,1.000,0,.000,0,13,0,Jesse,2,1,,0,0,1,,0,,19,,,0,,,1,2.25,0,3,0,0,16,0,0,0,0,0,Blue Jays,0,,0,
,Accardo,,,,,,,,,,Jeremy Accardo,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Janssen,,,,,,,,,,Casey Janssen,,,,,,,,,Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
9,Litsch,3,0,1,P,0,26,0,0,0,Jesse Litsch,13,,1.000,0,.000,1,75,0,Jesse,0,5,,0,1,7,,0,,0,,,0,,true,1,3.58,0,21,0,1,106,0,0,0,0,0,Blue Jays,0,,0,
,Richmond,,,,,,,,,,Scott Richmond,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Inglett,,0,,2B,1,,0,0,3,Joe Inglett,,1,1.000,,.297,,,1,Joe,,,,,1,,,2,,,100,,0,,,4,,0,,1,,,0,3,0,0,0,Blue Jays,0,,0,
,Thigpen,,,,,,,,,,Curtis Thigpen,,,,,,,,,Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Marcum,,,,,,,,,,Shaun Marcum,,,,,,,,,Shaun,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Lind,,0,,LF,3,,0,0,5,Adam Lind,,3,1.000,,.282,,,5,Adam,,,,,2,,,0,,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Blue Jays,0,,0,
,Purcey,,,,,,,,,,David Purcey,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Snider,,0,,RF,1,,0,0,3,Travis Snider,,1,.000,,.301,,,1,Travis,,,,,0,,,0,,,900,,0,,,0,,0,,0,,,0,0,2,0,1,Blue Jays,0,,1,
