AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,1,5,5,0,0,8,1,12,Paul,6,5,83,25,1,3,Paul Zipser,7,6,Zipser,F,1,Chicago,1
2,1,3,4,0,0,11,4,36,Denzel,0,0,0,22,0,0,Denzel Valentine,8,3,Valentine,F,0,Chicago,0
0,1,4,0,0,0,10,8,80,Cristiano,1,1,100,30,2,2,Cristiano Felicio,17,6,Felicio,C,0,Chicago,2
1,0,1,5,0,0,6,0,0,Justin,0,0,0,18,0,0,Justin Holiday,0,1,Holiday,G,4,Chicago,3
6,2,4,5,0,0,12,2,17,Cameron,0,0,0,29,2,3,Cameron Payne,4,6,Payne,G,0,Chicago,2
4,0,4,2,1,50,11,6,55,Bobby,6,3,50,25,3,1,Bobby Portis,16,7,Portis,N/A,1,Chicago,0
4,1,2,1,0,0,5,2,40,David,5,3,60,21,1,0,David Nwaba,7,3,Nwaba,N/A,1,Chicago,1
1,0,0,1,0,0,7,2,29,Jerian,4,4,100,19,0,1,Jerian Grant,8,0,Grant,N/A,2,Chicago,0
1,1,4,5,1,20,12,4,33,Antonio,7,7,100,26,0,1,Antonio Blakeney,16,4,Blakeney,N/A,0,Chicago,2
1,0,7,2,1,50,10,4,40,Noah,2,0,0,26,5,4,Noah Vonleh,9,12,Vonleh,N/A,0,Chicago,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Omer,N/A,N/A,N/A,N/A,N/A,N/A,Omer Asik,N/A,N/A,Asik,N/A,N/A,Chicago,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Robin,N/A,N/A,N/A,N/A,N/A,N/A,Robin Lopez,N/A,N/A,Lopez,N/A,N/A,Chicago,N/A
1,0,2,11,4,36,15,7,47,Tim,4,4,100,31,0,0,Tim Hardaway Jr.,22,2,Hardaway,F,2,New York,2
2,0,5,3,2,67,10,6,60,Michael,3,3,100,23,1,2,Michael Beasley,17,6,Beasley,F,1,New York,2
1,0,8,0,0,0,9,5,56,Enes,0,0,0,18,5,2,Enes Kanter,10,13,Kanter,C,0,New York,1
2,1,1,3,0,0,7,2,29,Courtney,0,0,0,21,0,2,Courtney Lee,4,1,Lee,G,0,New York,0
3,1,2,1,0,0,8,2,25,Emmanuel,0,0,0,21,0,1,Emmanuel Mudiay,4,2,Mudiay,G,1,New York,2
0,0,6,2,1,50,9,4,44,Isaiah,0,0,0,21,2,6,Isaiah Hicks,9,8,Hicks,N/A,0,New York,1
5,0,2,5,2,40,8,3,38,Frank,0,0,0,24,1,2,Frank Ntilikina,8,3,Ntilikina,N/A,1,New York,1
1,2,5,2,0,0,9,4,44,Troy,6,3,50,20,2,3,Troy Williams,11,7,Williams,N/A,0,New York,5
4,2,8,0,0,0,2,1,50,Kyle,0,0,0,22,1,2,Kyle O'Quinn,2,9,O'Quinn,N/A,1,New York,1
5,0,1,3,0,0,8,4,50,Trey,2,1,50,21,1,2,Trey Burke,9,2,Burke,N/A,0,New York,1
1,1,2,4,1,25,7,4,57,Luke,0,0,0,9,1,2,Luke Kornet,9,3,Kornet,N/A,0,New York,0
3,0,4,1,1,100,4,1,25,Damyean,2,2,100,8,1,0,Damyean Dotson,5,5,Dotson,N/A,0,New York,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jarrett,N/A,N/A,N/A,N/A,N/A,N/A,Jarrett Jack,N/A,N/A,Jack,N/A,N/A,New York,N/A
