inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jorge De La Rosa,1,1,1,Angel Pagan,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jorge De La Rosa,1,2,1,Marco Scutaro,['Marco Scutaro'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jorge De La Rosa,1,1,1,Pablo Sandoval,['N/A'],['Pablo Sandoval'],['Marco Scutaro'],Double,N/A,0,0,N/A,N/A,N/A
1,top,1,['Marco Scutaro'],Jorge De La Rosa,2,0,0,Buster Posey,['N/A'],['N/A'],['Pablo Sandoval'],Sac Fly,N/A,0,1,1,N/A,N/A
1,top,0,[],Jorge De La Rosa,3,1,1,Hunter Pence,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Madison Bumgarner,1,2,2,Eric Young Jr.,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Madison Bumgarner,1,3,2,Dexter Fowler,['Dexter Fowler'],['N/A'],['N/A'],Field Error,N/A,0,1,N/A,N/A,Marco Scutaro
1,bottom,0,[],Madison Bumgarner,2,1,1,Carlos Gonzalez,['N/A'],['Dexter Fowler'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Madison Bumgarner,3,3,3,Troy Tulowitzki,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Jorge De La Rosa,0,1,2,Brett Pill,['N/A'],['Brett Pill'],['N/A'],Double,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Jorge De La Rosa,1,0,0,Andres Torres,['N/A'],['N/A'],['Brett Pill'],Flyout,N/A,0,1,N/A,N/A,N/A
2,top,1,['Brett Pill'],Jorge De La Rosa,1,0,0,Brandon Crawford,['Brandon Crawford'],['N/A'],['N/A'],Single,N/A,0,2,1,N/A,N/A
2,top,0,[],Jorge De La Rosa,1,3,1,Madison Bumgarner,['Madison Bumgarner'],['Brandon Crawford'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Jorge De La Rosa,2,0,1,Angel Pagan,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
2,top,1,['Brandon Crawford'],Jorge De La Rosa,2,3,2,Marco Scutaro,['Marco Scutaro'],['N/A'],['Madison Bumgarner'],Single,N/A,0,3,1,N/A,N/A
2,top,1,['Madison Bumgarner'],Jorge De La Rosa,2,0,1,Pablo Sandoval,['Pablo Sandoval'],['Marco Scutaro'],['N/A'],Single,N/A,0,4,1,N/A,N/A
2,top,0,[],Jorge De La Rosa,3,1,1,Buster Posey,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
2,bottom,0,[],Madison Bumgarner,0,1,0,Wilin Rosario,['Wilin Rosario'],['N/A'],['N/A'],Single,N/A,0,4,N/A,N/A,N/A
2,bottom,0,[],Madison Bumgarner,0,1,2,Nolan Arenado,['N/A'],['Nolan Arenado'],['Wilin Rosario'],Field Error,N/A,0,4,N/A,N/A,Madison Bumgarner
2,bottom,0,[],Madison Bumgarner,1,1,3,DJ LeMahieu,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
2,bottom,1,['Wilin Rosario'],Madison Bumgarner,2,0,1,Jordan Pacheco,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,4,1,N/A,N/A
2,bottom,0,[],Madison Bumgarner,3,0,0,Jorge De La Rosa,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,4,N/A,N/A,N/A
3,top,0,[],Jorge De La Rosa,1,0,1,Hunter Pence,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,4,N/A,N/A,N/A
3,top,0,[],Jorge De La Rosa,1,2,1,Brett Pill,['Brett Pill'],['N/A'],['N/A'],Field Error,N/A,1,4,N/A,N/A,Nolan Arenado
3,top,0,[],Jorge De La Rosa,2,2,2,Andres Torres,['Andres Torres'],['N/A'],['N/A'],Forceout,N/A,1,4,N/A,N/A,N/A
3,top,0,[],Jorge De La Rosa,3,1,0,Brandon Crawford,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,4,N/A,N/A,N/A
3,bottom,0,[],Madison Bumgarner,0,1,0,Eric Young Jr.,['N/A'],['Eric Young Jr.'],['N/A'],Single,Error,1,4,N/A,N/A,Pablo Sandoval
3,bottom,0,[],Madison Bumgarner,0,0,1,Dexter Fowler,['Dexter Fowler'],['N/A'],['Eric Young Jr.'],Single,N/A,1,4,N/A,N/A,N/A
3,bottom,2,"['Eric Young Jr.', 'Dexter Fowler']",Madison Bumgarner,0,1,1,Carlos Gonzalez,['N/A'],['N/A'],['Carlos Gonzalez'],Single,Error,3,4,1,1,Angel Pagan
3,bottom,1,['Carlos Gonzalez'],Madison Bumgarner,0,2,1,Troy Tulowitzki,['Troy Tulowitzki'],['N/A'],['N/A'],Single,N/A,4,4,1,N/A,N/A
3,bottom,0,[],Madison Bumgarner,1,0,3,Wilin Rosario,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,4,N/A,N/A,N/A
3,bottom,0,[],Madison Bumgarner,2,2,2,Nolan Arenado,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,4,N/A,N/A,N/A
