p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Guillen,,0,,DH,1,,0,0,3,Jose Guillen,,1,.000,,.276,,,0,Jose,,,,,0,,,1,.802,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Royals,0,.463,0,.339
,Kendall,,0,,C,1,,0,0,4,Jason Kendall,,1,1.000,,.270,,,1,Jason,,,,,2,,,0,.651,,200,,0,,,1,,0,,1,,,0,0,1,0,0,Royals,0,.319,0,.332
,Chen,,,,,,,,,,Bruce Chen,,,,,,,,,Bruce,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
0,Farnsworth,1,0,0,P,0,4,0,0,0,Kyle Farnsworth,2,,.000,1,.000,0,10,0,Kyle,0,0,,0,0,1,,0,.000,5,,,0,51,,0,2.35,0,3,0,0,15,0,0,0,0,0,Royals,0,.000,0,.000
,Ankiel,,,,,,,,,,Rick Ankiel,,,,,,,,,Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Bloomquist,,0,,CF,1,,0,0,4,Willie Bloomquist,,1,1.000,,.230,,,3,Willie,,,,,3,,,0,.625,,800,,0,,,1,,0,,1,,,0,0,1,0,0,Royals,0,.356,0,.269
,Meche,,,,,,,,,,Gil Meche,,,,,,,,,Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Podsednik,,0,,LF,1,,0,0,4,Scott Podsednik,,2,1.000,,.300,,,1,Scott,,,,,4,,,0,.717,,100,,0,,,0,,1,,1,,,0,1,0,0,0,Royals,0,.371,0,.346
,Betemit,,,,,,,,,,Wilson Betemit,,,,,,,,,Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
9,Greinke,4,0,4,P,0,25,0,0,0,Zack Greinke,5,,.667,0,.000,5,55,0,Zack,0,3,,0,0,6,,0,.000,0,,true,1,49,,2,3.67,0,18,0,2,93,0,0,0,0,0,Royals,0,.000,0,.000
,DeJesus,,0,,RF,0,,0,0,4,David DeJesus,,3,1.000,,.322,,,1,David,,,,,1,,,0,.846,,300,,0,,,0,,0,,0,,,0,0,2,0,0,Royals,0,.455,0,.391
,Maier,,,,,,,,,,Mitch Maier,,,,,,,,,Mitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Pena,,,,,,,,,,Brayan Pena,,,,,,,,,Brayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Callaspo,,0,,3B,1,,0,0,4,Alberto Callaspo,,1,1.000,,.277,,,0,Alberto,,,,,1,,,0,.729,,600,,0,,,0,,0,,2,,,0,0,0,0,0,Royals,0,.419,0,.310
3,Tejeda,2,0,0,P,0,5,0,0,0,Robinson Tejeda,3,,1.000,2,.000,0,11,0,Robinson,0,0,,0,0,1,,0,.000,6,,,0,49,,1,3.27,0,3,0,0,17,0,0,0,0,0,Royals,0,.000,0,.000
,Davies,,,,,,,,,,Kyle Davies,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Lerew,,,,,,,,,,Anthony Lerew,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Fields,,,,,,,,,,Josh Fields,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Betancourt,,0,,SS,0,,0,0,3,Yuniesky Betancourt,,2,.833,,.259,,,5,Yuniesky,,,,,1,,,0,.672,,900,,1,,,4,,0,,1,,,0,0,0,0,0,Royals,0,.390,0,.282
,Texeira,,,,,,,,,,Kanekoa Texeira,,,,,,,,,Kanekoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Bannister,,,,,,,,,,Brian Bannister,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Aviles,,0,,2B,2,,0,0,4,Mike Aviles,,2,1.000,,.299,,,5,Mike,,,,,4,,,0,.705,,700,,0,,,5,,0,,0,,,0,0,0,0,0,Royals,0,.379,0,.326
,Butler,,0,,1B,0,,0,0,4,Billy Butler,,3,1.000,,.321,,,0,Billy,,,,,10,,,0,.868,,400,,0,,,2,,0,,1,,,0,0,0,0,0,Royals,0,.480,0,.388
,Hughes,,,,,,,,,,Dusty Hughes,,,,,,,,,Dusty,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Hochevar,,,,,,,,,,Luke Hochevar,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Getz,,,,,,,,,,Chris Getz,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
1,Soria,0,0,1,P,0,4,0,0,0,Joakim Soria,0,,1.000,2,.000,0,5,0,Joakim,25,0,,0,1,1,,0,.000,0,,,0,52,,0,2.25,0,3,0,0,11,0,0,0,0,0,Royals,0,.000,0,.000
,Marte,,,,,,,,,,Victor Marte,,,,,,,,,Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Wood,,,,,,,,,,Blake Wood,,,,,,,,,Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Chavez,,,,,,,,,,Eric Chavez,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Bowers,,,,,,,,,,Cedrick Bowers,,,,,,,,,Cedrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Sheets,,,,,,,,,,Ben Sheets,,,,,,,,,Ben,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Cust,,0,,DH,3,,0,0,3,Jack Cust,,,.000,,.288,,,4,Jack,,,,,0,,,0,.812,,400,,0,,,0,,0,,0,,,0,0,1,0,1,Athletics,0,.424,1,.388
,Duchscherer,,,,,,,,,,Justin Duchscherer,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Ellis,,0,,2B,0,,0,0,4,Mark Ellis,,2,.800,,.283,,,0,Mark,,,,,0,,,0,.709,,600,,1,,,4,,0,,2,,,0,0,0,0,1,Athletics,0,.359,0,.350
