p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Colon,,,,,,,,,,Bartolo Colon,,,,,,,,,Bartolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Rivera,,,,,,,,,,Rene Rivera,,,,,,,,,Rene,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Wright,,0,,3B,1,,0,0,4,David Wright,,,1.000,,.250,,,2,David,,,,,0,,,1,.788,,200,,0,,,2,,0,,2,,,0,0,1,0,1,Mets,0,.421,0,.367
,Granderson,,0,,PH,0,,0,0,1,Curtis Granderson,,,.000,,.239,,,2,Curtis,,,,,0,,,0,.809,,905,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.466,0,.343
,Walker,,0,,2B,2,,0,0,4,Neil Walker,,,1.000,,.315,,,4,Neil,,,,,1,,,0,.964,,500,,0,,,2,,0,,2,,,0,0,0,0,0,Mets,0,.620,0,.344
,Duda,,0,,PH-1B,0,,0,0,1,Lucas Duda,,1,1.000,,.253,,,2,Lucas,,,,,1,,,0,.734,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.443,0,.291
,Henderson,,,,,,,,,,Jim Henderson,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Cabrera,,0,,PH,0,,0,0,1,Asdrubal Cabrera,,,.000,,.296,,,3,Asdrubal,,,,,0,,,0,.755,,902,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.395,0,.360
0,Bastardo,1,0,1,P,0,4,0,0,0,Antonio Bastardo,0,,.000,1,.000,1,11,0,Antonio,0,0,,0,0,1,,0,.000,3,903,,0,39,,0,3.18,0,3,0,1,19,0,0,0,0,0,Mets,0,.000,0,.000
,De Aza,,,,,,,,,,Alejandro De Aza,,,,,,,,,Alejandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
0,Blevins,0,0,0,P,0,3,0,0,0,Jerry Blevins,1,,.000,0,.000,0,8,0,Jerry,0,1,,0,0,1,,0,.000,4,906,,0,47,,0,3.38,0,3,0,0,10,0,0,0,0,0,Mets,0,.000,0,.000
,Cespedes,,0,,CF,0,,0,0,4,Yoenis Cespedes,,3,1.000,,.292,,,2,Yoenis,,,,,2,,,1,1.030,,400,,0,,,1,,1,,1,,,0,0,1,0,0,Mets,0,.667,0,.363
,Campbell,,0,,1B,0,,0,0,2,Eric Campbell,,,1.000,,.182,,,0,Eric,,,,,7,,,1,.490,,800,,0,,,1,,0,,1,,,0,0,1,0,0,Mets,0,.182,0,.308
,Lagares,,0,,RF,2,,0,0,4,Juan Lagares,,,1.000,,.306,,,0,Juan,,,,,2,,,1,.776,,100,,0,,,0,,1,,2,,,0,1,0,0,0,Mets,0,.417,0,.359
,d'Arnaud,,,,,,,,,,Travis d'Arnaud,,,,,,,,,Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Harvey,,,,,,,,,,Matt Harvey,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Flores,,0,,SS,3,,0,0,4,Wilmer Flores,,,1.000,,.125,,,1,Wilmer,,,,,1,,,0,.419,,600,,0,,,3,,0,,1,,,0,0,0,0,0,Mets,0,.219,0,.200
,Familia,,,,,,,,,,Jeurys Familia,,,,,,,,,Jeurys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
0,Verrett,1,0,0,P,0,4,0,0,0,Logan Verrett,3,,.000,0,.250,1,9,0,Logan,0,1,,1,0,1,,0,.750,0,904,,0,36,,0,0.98,0,3,0,1,11,0,0,0,0,0,Mets,0,.500,0,.250
,Wheeler,,,,,,,,,,Zack Wheeler,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
1,Robles,1,0,0,P,0,2,0,0,0,Hansel Robles,0,,.000,0,.000,0,4,0,Hansel,0,0,,0,0,0,1/3,0,.000,4,901,,0,40,,0,1.64,0,1,0,0,8,0,0,0,0,0,Mets,0,.000,0,.000
,Matz,,,,,,,,,,Steven Matz,,,,,,,,,Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Edgin,,,,,,,,,,Josh Edgin,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Reed,,,,,,,,,,Addison Reed,,,,,,,,,Addison,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
1,Syndergaard,5,0,2,P,0,23,0,0,2,Noah Syndergaard,2,1,1.000,0,.000,4,61,1,Noah,0,6,,1,1,5,2/3,0,.250,0,900,true,0,48,,1,2.51,0,17,0,4,98,0,0,1,0,0,Mets,0,.000,0,.250
,deGrom,,,,,,,,,,Jacob deGrom,,,,,,,,,Jacob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Plawecki,,0,,C,1,,0,0,4,Kevin Plawecki,,2,1.000,,.200,,,2,Kevin,,,,,8,,,0,.514,,700,,0,,,0,,0,,1,,,0,0,0,0,0,Mets,0,.200,0,.314
,Conforto,,0,,LF,2,,0,0,5,Michael Conforto,,,1.000,,.342,,,5,Michael,,,,,4,,,0,1.051,,300,,0,,,0,,0,,0,,,0,0,3,0,0,Mets,0,.633,0,.418
,Peavy,,,,,,,,,,Jake Peavy,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
1,Lopez,0,0,0,P,0,1,0,0,0,Javier Lopez,0,,.000,0,.000,0,1,0,Javier,0,0,,0,0,0,1/3,0,.000,1,202,,0,42,,0,6.35,0,1,0,0,1,0,0,0,0,0,Giants,0,.000,0,.000
,Cain,,,,,,,,,,Matt Cain,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
0,Casilla,0,0,1,P,0,4,0,0,0,Santiago Casilla,1,,.000,2,.000,0,8,0,Santiago,4,1,,0,0,1,,0,.000,0,205,,0,45,,0,2.08,0,3,0,0,13,0,0,0,0,0,Giants,0,.000,0,.000
,Pagan,,0,,LF,1,,0,0,3,Angel Pagan,,,1.000,,.315,,,0,Angel,,,,,1,,,1,.823,,200,,0,,,0,,0,,1,,,0,0,1,0,1,Giants,0,.457,0,.366
,Pence,,0,,RF,1,,0,0,4,Hunter Pence,,1,1.000,,.293,,,0,Hunter,,,,,2,,,0,.904,,600,,0,,,0,,0,,2,,,1,1,0,0,3,Giants,0,.511,0,.393
,Span,,0,,CF,1,,0,0,4,Denard Span,,2,1.000,,.245,,,2,Denard,,,,,4,,,0,.675,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Giants,0,.330,0,.345
,Blanco,,0,,LF,0,,0,0,1,Gregor Blanco,,,1.000,,.333,,,0,Gregor,,,,,1,,,0,.961,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Giants,0,.567,0,.394
,Cueto,,,,,,,,,,Johnny Cueto,,,,,,,,,Johnny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Posey,,0,,C,0,,0,0,4,Buster Posey,,1,1.000,,.284,,,1,Buster,,,,,9,,,0,.801,,400,,0,,,0,,0,,2,,,1,2,1,0,1,Giants,0,.457,0,.344
,Belt,,0,,1B,0,,0,0,3,Brandon Belt,,1,1.000,,.289,,,1,Brandon,,,,,5,,,1,.895,,500,,0,,,0,,0,,0,,,0,0,2,0,1,Giants,0,.482,0,.413
,Mazzaro,,,,,,,,,,Vin Mazzaro,,,,,,,,,Vin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Romo,,,,,,,,,,Sergio Romo,,,,,,,,,Sergio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
