p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Desmond,,0,,1B,0,,0,0,3,Ian Desmond,,1,1.000,,.213,,,0,Ian,,,,,10,,,1,.718,,500,,0,,,2,,0,,0,,,0,0,2,0,0,Rockies,0,.422,0,.296
2,Davis,0,0,0,P,0,3,0,0,0,Wade Davis,0,,.000,4,.000,0,6,0,Wade,21,1,,0,0,1,,0,.000,0,802,,0,47,,0,4.40,0,3,0,0,9,0,0,0,0,0,Rockies,0,.000,0,.000
,Blackmon,,0,,CF,2,,0,0,4,Charlie Blackmon,,,1.000,,.282,,,2,Charlie,,,,,1,,,0,.844,,200,,0,,,0,,0,,1,,,0,1,1,0,0,Rockies,0,.483,0,.361
,Iannetta,,0,,PH,1,,0,0,1,Chris Iannetta,,,.000,,.234,,,0,Chris,,,,,0,,,0,.733,,803,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.390,0,.343
2,McGee,3,0,0,P,0,4,0,0,0,Jake McGee,1,,.000,1,.000,2,7,0,Jake,1,0,,0,0,0,1/3,0,.000,11,902,,0,30,,0,5.90,0,1,0,2,12,0,0,0,0,0,Rockies,0,.000,0,.000
,Parra,,0,,LF,0,,0,0,4,Gerardo Parra,,2,.000,,.304,,,0,Gerardo,,,,,0,,,0,.769,,700,,0,,,0,,0,,1,,,1,1,1,0,1,Rockies,0,.427,0,.342
,Gonzalez,,0,,RF,0,,0,0,1,Carlos Gonzalez,,1,.000,,.274,,,0,Carlos,,,,,0,,,0,.776,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.447,0,.329
0,Ottavino,0,0,0,P,0,4,0,0,0,Adam Ottavino,3,,.000,1,.000,0,11,0,Adam,1,2,,0,0,1,2/3,0,.000,16,801,,0,52,,0,0.79,0,5,0,0,19,0,0,0,0,0,Rockies,0,.000,0,.000
,Bettis,,,,,,,,,,Chad Bettis,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,LeMahieu,,0,,2B,1,,0,0,3,DJ LeMahieu,,,1.000,,.279,,,1,DJ,,,,,1,,,1,.769,,100,,0,,,6,,0,,1,,,0,2,1,0,0,Rockies,0,.438,0,.331
,Anderson,,,,,,,,,,Tyler Anderson,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Gonzalez,,,,,,,,,,Rayan Gonzalez,,,,,,,,,Rayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
2,Rusin,0,0,1,P,0,9,0,0,1,Chris Rusin,0,,1.000,1,.500,0,27,0,Chris,0,2,,0,1,2,2/3,0,1.000,5,901,,0,56,,1,6.96,0,8,1,0,41,0,0,0,0,0,Rockies,0,.500,0,.500
,Wolters,,,,,,,,,,Tony Wolters,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Arenado,,0,,3B,1,,0,0,4,Nolan Arenado,,1,1.000,,.318,,,2,Nolan,,,,,0,,,0,.998,,300,,0,,,1,,0,,1,,,1,1,1,0,2,Rockies,0,.595,0,.403
,Cuevas,,0,,RF,0,,0,0,3,Noel Cuevas,,2,1.000,,.265,,,0,Noel,,,,,1,,,0,.635,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Rockies,0,.343,0,.292
,Pounders,,,,,,,,,,Brooks Pounders,,,,,,,,,Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Rosscup,,,,,,,,,,Zac Rosscup,,,,,,,,,Zac,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Gray,,,,,,,,,,Jon Gray,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Story,,0,,SS,2,,0,0,4,Trevor Story,,1,.750,,.264,,,0,Trevor,,,,,1,,,0,.850,,400,,1,,,2,,0,,1,,,0,0,0,0,2,Rockies,1,.518,0,.332
,Freeland,,,,,,,,,,Kyle Freeland,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Estevez,,,,,,,,,,Carlos Estevez,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
8,Marquez,9,0,3,P,0,24,0,0,1,German Marquez,5,1,1.000,0,.296,6,52,0,German,0,6,,1,1,3,1/3,0,.592,0,900,true,0,18,,0,5.53,0,10,0,5,82,0,0,0,0,0,Rockies,0,.296,0,.296
,Murphy,,0,,C,1,,0,0,4,Tom Murphy,,1,.917,,.306,,,2,Tom,,,,,11,,,0,.741,,600,,1,,,0,,0,,0,,,0,0,2,0,0,Rockies,0,.417,0,.324
,Almonte,,,,,,,,,,Yency Almonte,,,,,,,,,Yency,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Valaika,,,,,,,,,,Pat Valaika,,,,,,,,,Pat,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Musgrave,,,,,,,,,,Harrison Musgrave,,,,,,,,,Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Hoffman,,,,,,,,,,Jeff Hoffman,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
5,Ziegler,0,0,0,P,0,3,0,0,0,Brad Ziegler,0,,.000,1,.000,0,6,0,Brad,9,1,,0,0,1,,0,.000,5,102,,0,47,,0,5.50,0,3,0,0,12,0,0,0,0,0,Marlins,0,.000,0,.000
,Maybin,,0,,PH-CF-LF,1,,0,0,3,Cameron Maybin,,2,1.000,,.223,,,1,Cameron,,,,,2,,,0,.596,,701,,0,,,0,,0,,0,,,0,0,0,0,1,Marlins,0,.297,0,.299
,Rojas,,0,,1B,0,,0,0,0,Miguel Rojas,,,.000,,.248,,,0,Miguel,,,,,0,,,0,.669,,103,,0,,,0,,0,,0,,,0,0,0,0,0,Marlins,0,.358,0,.311
,Castro,,0,,2B,0,,0,0,5,Starlin Castro,,4,1.000,,.267,,,5,Starlin,,,,,2,,,0,.680,,500,,0,,,4,,0,,0,,,0,1,1,0,0,Marlins,0,.366,0,.314
,Dietrich,,0,,LF,0,,0,0,5,Derek Dietrich,,,1.000,,.302,,,0,Derek,,,,,2,,,0,.850,,100,,0,,,0,,1,,4,,,1,2,1,0,2,Marlins,0,.496,0,.354
0,Conley,0,0,0,P,0,3,0,0,0,Adam Conley,2,,.000,0,.000,0,7,0,Adam,0,2,,0,0,1,,0,.000,3,101,,0,48,,0,1.23,0,3,0,0,9,0,0,0,0,0,Marlins,0,.000,0,.000
,Shuck,,0,,CF,0,,0,0,2,JB Shuck,,1,.000,,.198,,,2,JB,,,,,0,,,0,.497,,700,,0,,,0,,0,,1,,,0,0,0,0,0,Marlins,0,.241,0,.256
,Bour,,0,,1B,0,,0,0,4,Justin Bour,,1,1.000,,.244,,,0,Justin,,,,,7,,,1,.805,,400,,0,,,1,,0,,2,,,0,0,1,0,2,Marlins,0,.432,0,.373
,Straily,,,,,,,,,,Dan Straily,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Holaday,,,,,,,,,,Bryan Holaday,,,,,,,,,Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Realmuto,,0,,C,0,,0,0,3,J.T. Realmuto,,,1.000,,.308,,,0,J.T.,,,,,9,,,1,.916,,300,,0,,,0,,1,,1,,,0,2,2,0,1,Marlins,0,.549,0,.367
,Rivera,,0,,3B,0,,0,0,3,Yadiel Rivera,,,1.000,,.197,,,1,Yadiel,,,,,0,,,2,.564,,800,,0,,,1,,0,,1,,,0,1,2,0,0,Marlins,0,.224,0,.340
6,Smith,1,0,1,P,0,6,0,0,1,Caleb Smith,5,,.000,0,.136,2,18,3,Caleb,0,1,,1,0,1,1/3,0,.272,0,900,,0,33,,0,4.19,0,4,0,2,31,0,0,1,0,0,Marlins,0,.136,0,.136
2,Guerrero,0,0,0,P,0,6,0,0,0,Tayron Guerrero,1,,.000,1,.000,0,20,0,Tayron,0,4,,0,0,2,,0,.000,6,902,,0,56,,0,4.75,0,6,0,0,29,0,0,0,0,0,Marlins,0,.000,0,.000
,Riddle,,0,,SS,1,,0,0,5,JT Riddle,,2,1.000,,.217,,,4,JT,,,,,0,,,0,.630,,600,,0,,,4,,1,,1,,,0,0,1,0,1,Marlins,0,.386,0,.244
,Anderson,,0,,RF,1,,0,0,5,Brian Anderson,,3,1.000,,.294,,,3,Brian,,,,,3,,,0,.784,,200,,0,,,0,,0,,1,,,0,1,1,0,0,Marlins,0,.415,0,.369
,Graves,,,,,,,,,,Brett Graves,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
2,Barraclough,0,0,0,P,0,3,0,0,0,Kyle Barraclough,0,,1.000,2,.000,0,7,0,Kyle,7,0,true,0,1,1,,0,.000,7,401,,0,46,,0,1.05,0,3,0,0,10,0,0,0,0,0,Marlins,0,.000,0,.000
1,Rucinski,5,0,1,P,0,14,0,0,2,Drew Rucinski,2,1,1.000,0,.000,3,31,3,Drew,0,1,,1,1,2,2/3,0,.000,0,901,,0,30,true,0,4.63,0,8,0,3,44,0,0,1,0,0,Marlins,0,.000,0,.000
,Steckenrider,,,,,,,,,,Drew Steckenrider,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Chen,,,,,,,,,,Wei-Yin Chen,,,,,,,,,Wei-Yin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Wittgren,,,,,,,,,,Nick Wittgren,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Brinson,,0,,PH-CF,0,,0,0,1,Lewis Brinson,,,.000,,.179,,,0,Lewis,,,,,0,,,0,.558,,903,,0,,,0,,0,,1,,,0,1,0,1,1,Marlins,0,.335,0,.223
,O'Grady,,,,,,,,,,Chris O'Grady,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
