AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
5,2,7,4,2,50,21,10,48,Kevin,7,6,86,38,0,2,Kevin Durant,28,7,Durant,F,1,Golden State,2
7,1,5,3,0,0,6,2,33,Draymond,0,0,0,32,1,4,Draymond Green,4,6,Green,F,1,Golden State,3
1,0,4,1,0,0,3,1,33,Kevon,0,0,0,17,1,4,Kevon Looney,2,5,Looney,C,2,Golden State,1
1,0,3,11,2,18,20,7,35,Klay,0,0,0,34,1,2,Klay Thompson,16,4,Thompson,G,0,Golden State,0
5,2,3,19,11,58,32,17,53,Stephen,3,3,100,37,3,5,Stephen Curry,48,6,Curry,G,1,Golden State,0
6,0,5,3,1,33,4,2,50,Andre,2,1,50,30,2,0,Andre Iguodala,6,7,Iguodala,N/A,3,Golden State,1
0,1,2,3,2,67,5,4,80,Alfonzo,0,0,0,16,3,2,Alfonzo McKinnie,10,5,McKinnie,N/A,0,Golden State,1
0,2,0,0,0,0,2,0,0,Jordan,0,0,0,8,1,0,Jordan Bell,0,1,Bell,N/A,0,Golden State,0
0,0,4,1,1,100,4,1,25,Jonas,0,0,0,14,4,1,Jonas Jerebko,3,8,Jerebko,N/A,0,Golden State,2
1,0,0,0,0,0,2,1,50,Shaun,0,0,0,14,0,2,Shaun Livingston,2,0,Livingston,N/A,1,Golden State,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Quinn,N/A,N/A,N/A,N/A,N/A,N/A,Quinn Cook,N/A,N/A,Cook,N/A,N/A,Golden State,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jacob,N/A,N/A,N/A,N/A,N/A,N/A,Jacob Evans,N/A,N/A,Evans,N/A,N/A,Golden State,N/A
0,0,4,10,4,40,15,6,40,Harrison,6,6,100,37,0,1,Harrison Barnes,22,4,Barnes,F,0,Dallas,1
0,1,5,1,0,0,7,2,29,Maxi,2,2,100,26,3,3,Maxi Kleber,6,8,Kleber,F,1,Dallas,2
3,0,7,0,0,0,8,5,62,DeAndre,5,3,60,31,7,2,DeAndre Jordan,13,14,Jordan,C,0,Dallas,0
5,1,1,6,2,33,11,3,27,Wesley,0,0,0,23,1,1,Wesley Matthews,8,2,Matthews,G,0,Dallas,2
5,0,6,10,5,50,18,8,44,Luka,8,5,62,32,0,1,Luka Doncic,26,6,Doncic,G,1,Dallas,5
1,1,3,3,2,67,10,3,30,Jalen,4,4,100,30,1,4,Jalen Brunson,12,4,Brunson,N/A,0,Dallas,2
2,0,4,3,1,33,7,3,43,Dorian,0,0,0,26,3,0,Dorian Finney-Smith,7,7,Finney-Smith,N/A,2,Dallas,0
1,0,1,1,0,0,7,3,43,Dwight,3,2,67,17,2,1,Dwight Powell,8,3,Powell,N/A,1,Dallas,0
1,0,2,2,1,50,3,1,33,Dirk,0,0,0,7,0,0,Dirk Nowitzki,3,2,Nowitzki,N/A,0,Dallas,0
3,1,0,2,1,50,5,4,80,Devin,1,0,0,11,1,1,Devin Harris,9,1,Harris,N/A,0,Dallas,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ryan,N/A,N/A,N/A,N/A,N/A,N/A,Ryan Broekhoff,N/A,N/A,Broekhoff,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Daryl,N/A,N/A,N/A,N/A,N/A,N/A,Daryl Macon,N/A,N/A,Macon,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Salah,N/A,N/A,N/A,N/A,N/A,N/A,Salah Mejri,N/A,N/A,Mejri,N/A,N/A,Dallas,N/A
