AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
7,0,0,1,1,100,7,7,100,E'Twaun,0,0,0,37,0,2,E'Twaun Moore,15,0,Moore,F,0,New Orleans,0
4,0,6,11,6,55,18,10,56,Nikola,2,2,100,40,0,1,Nikola Mirotic,28,6,Mirotic,F,3,New Orleans,0
4,4,9,1,0,0,24,13,54,Anthony,10,8,80,40,3,2,Anthony Davis,34,12,Davis,C,2,New Orleans,2
6,1,5,5,1,20,18,10,56,Jrue,4,4,100,40,0,4,Jrue Holiday,25,5,Holiday,G,4,New Orleans,1
17,0,4,4,2,50,11,5,46,Rajon,1,0,0,32,0,2,Rajon Rondo,12,4,Rondo,G,2,New Orleans,2
1,0,3,1,0,0,2,0,0,Solomon,0,0,0,15,1,4,Solomon Hill,0,4,Hill,N/A,3,New Orleans,2
0,0,0,4,1,25,6,3,50,Darius,1,1,100,25,0,0,Darius Miller,8,0,Miller,N/A,1,New Orleans,0
0,1,3,0,0,0,1,1,100,Cheick,4,2,50,11,0,1,Cheick Diallo,4,3,Diallo,N/A,0,New Orleans,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ian,N/A,N/A,N/A,N/A,N/A,N/A,Ian Clark,N/A,N/A,Clark,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Charles,N/A,N/A,N/A,N/A,N/A,N/A,Charles Cooke,N/A,N/A,Cooke,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Crawford,N/A,N/A,Crawford,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,DeAndre,N/A,N/A,N/A,N/A,N/A,N/A,DeAndre Liggins,N/A,N/A,Liggins,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Emeka,N/A,N/A,N/A,N/A,N/A,N/A,Emeka Okafor,N/A,N/A,Okafor,N/A,N/A,New Orleans,N/A
5,0,10,8,4,50,26,16,62,Kevin,7,5,71,36,0,2,Kevin Durant,41,10,Durant,F,0,Golden State,4
9,0,8,6,1,17,12,5,42,Draymond,0,0,0,37,2,5,Draymond Green,11,10,Green,F,1,Golden State,7
2,0,4,0,0,0,7,5,71,Kevon,0,0,0,28,2,4,Kevon Looney,10,6,Looney,C,0,Golden State,0
1,0,3,5,3,60,14,7,50,Klay,1,1,100,37,1,1,Klay Thompson,18,4,Thompson,G,0,Golden State,0
7,0,2,7,5,71,14,8,57,Quinn,0,0,0,37,1,3,Quinn Cook,21,3,Cook,G,0,Golden State,2
5,0,3,4,0,0,6,2,33,Andre,0,0,0,22,0,3,Andre Iguodala,4,3,Iguodala,N/A,0,Golden State,0
0,0,1,0,0,0,0,0,0,Jordan,2,1,50,5,0,0,Jordan Bell,1,1,Bell,N/A,0,Golden State,2
0,0,3,3,2,67,4,3,75,Nick,0,0,0,21,1,2,Nick Young,8,4,Young,N/A,2,Golden State,1
2,0,0,0,0,0,5,3,60,David,1,0,0,13,1,1,David West,6,1,West,N/A,0,Golden State,1
0,0,0,0,0,0,2,0,0,Damian,0,0,0,5,0,0,Damian Jones,0,0,Jones,N/A,0,Golden State,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,JaVale,N/A,N/A,N/A,N/A,N/A,N/A,JaVale McGee,N/A,N/A,McGee,N/A,N/A,Golden State,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Zaza,N/A,N/A,N/A,N/A,N/A,N/A,Zaza Pachulia,N/A,N/A,Pachulia,N/A,N/A,Golden State,N/A
