p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hernandez,,,,,,,,,,Livan Hernandez,,,,,,,,,Livan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rodriguez,,,,,,,,,,Ivan Rodriguez,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Stairs,,,,,,,,,,Matt Stairs,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Cora,,,,,,,,,,Alex Cora,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Hairston,,,,,,,,,,Jerry Hairston,,,,,,,,,Jerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Werth,,0,,RF,3,,0,0,3,Jayson Werth,,,1.000,,.215,,,1,Jayson,,,,,2,,,0,.681,,600,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.362,0,.319
,Marquis,,,,,,,,,,Jason Marquis,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Ankiel,,0,,CF,0,,0,0,1,Rick Ankiel,,,1.000,,.232,,,0,Rick,,,,,2,,,0,.632,,902,,0,,,0,,0,,1,,,1,1,0,0,1,Nationals,0,.333,0,.299
,Wang,,,,,,,,,,Chien-Ming Wang,,,,,,,,,Chien-Ming,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Nix,,0,,LF,1,,0,0,3,Laynce Nix,,1,1.000,,.274,,,1,Laynce,,,,,2,,,0,.817,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,.502,0,.315
,LaRoche,,,,,,,,,,Adam LaRoche,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Gaudin,,,,,,,,,,Chad Gaudin,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Burnett,,,,,,,,,,Sean Burnett,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Coffey,,,,,,,,,,Todd Coffey,,,,,,,,,Todd,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Morse,,0,,1B,1,,0,0,3,Michael Morse,,,1.000,,.306,,,0,Michael,,,,,4,,,0,.886,,500,,0,,,1,,1,,1,,,0,0,1,0,0,Nationals,0,.535,0,.351
,Flores,,,,,,,,,,Jesus Flores,,,,,,,,,Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Desmond,,0,,SS,1,,0,0,3,Ian Desmond,,,1.000,,.223,,,0,Ian,,,,,2,,,0,.572,,800,,0,,,1,,0,,1,,,0,1,1,0,0,Nationals,0,.308,0,.264
,Bixler,,,,,,,,,,Brian Bixler,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Detwiler,,,,,,,,,,Ross Detwiler,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Gorzelanny,,,,,,,,,,Tom Gorzelanny,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Espinosa,,0,,2B,0,,0,0,3,Danny Espinosa,,1,1.000,,.242,,,0,Danny,,,,,5,,,1,.792,,200,,0,,,2,,0,,0,,,0,0,2,0,0,Nationals,0,.460,0,.332
,Lannan,,,,,,,,,,John Lannan,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
0,Mattheus,0,0,0,P,0,2,0,0,0,Ryan Mattheus,2,,.000,0,.000,0,6,0,Ryan,0,1,,0,0,0,2/3,0,.000,1,901,,0,53,,0,1.32,0,2,0,0,7,0,0,0,0,0,Nationals,0,.000,0,.000
,Slaten,,,,,,,,,,Doug Slaten,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
0,Clippard,1,0,1,P,0,5,0,0,0,Tyler Clippard,1,,.000,4,.000,0,14,0,Tyler,0,1,,0,0,1,,0,.000,23,401,,0,51,,0,1.75,0,3,0,0,26,0,0,0,0,0,Nationals,0,.000,0,.000
,Bernadina,,0,,CF-LF,0,,1,0,4,Roger Bernadina,,3,.000,,.266,,,0,Roger,,,,,0,,,0,.703,,100,,0,,,0,,0,,1,,,0,0,0,0,1,Nationals,0,.380,0,.323
,Ramos,,0,,C,3,,0,0,3,Wilson Ramos,,,1.000,,.251,,,1,Wilson,,,,,9,,,0,.753,,700,,0,,,1,,0,,0,,,0,0,0,0,0,Nationals,0,.425,0,.328
,Ramirez,,,,,,,,,,Elvin Ramirez,,,,,,,,,Elvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rodriguez,,,,,,,,,,Henry Alberto Rodriguez,,,,,,,,,Henry Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Zimmerman,,0,,3B,1,,0,0,3,Ryan Zimmerman,,1,1.000,,.254,,,1,Ryan,,,,,0,,,0,.750,,300,,0,,,1,,0,,1,,,0,0,0,0,0,Nationals,0,.408,0,.342
,Kimball,,,,,,,,,,Cole Kimball,,,,,,,,,Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
2,Storen,1,0,0,P,0,4,0,0,0,Drew Storen,5,,.000,3,.000,0,9,0,Drew,23,1,true,0,0,1,,0,.000,3,402,,0,52,,0,2.53,0,3,0,0,13,0,0,0,0,0,Nationals,0,.000,0,.000
7,Zimmermann,4,1,0,P,0,22,0,0,1,Jordan Zimmermann,6,2,1.000,0,.179,0,64,0,Jordan,0,6,,0,1,6,1/3,0,.412,0,900,,0,71,true,0,2.66,0,19,0,0,88,0,0,0,0,0,Nationals,0,.179,0,.233
,Strasburg,,,,,,,,,,Stephen Strasburg,,,,,,,,,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Giambi,,0,,PH,0,,0,0,1,Jason Giambi,,,.000,,.267,,,2,Jason,,,,,0,,,0,.988,,101,,0,,,0,,0,,0,,,0,0,1,0,0,Rockies,0,.628,0,.360
,Helton,,0,,1B,1,,0,0,4,Todd Helton,,1,1.000,,.321,,,0,Todd,,,,,6,,,0,.894,,300,,0,,,0,,0,,2,,,0,0,0,0,0,Rockies,0,.494,0,.400
,Belisle,,,,,,,,,,Matt Belisle,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Cook,,,,,,,,,,Aaron Cook,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,De La Rosa,,,,,,,,,,Jorge De La Rosa,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Ellis,,0,,2B,2,,0,0,4,Mark Ellis,,1,1.000,,.230,,,2,Mark,,,,,3,,,0,.603,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Rockies,0,.335,0,.268
,Wigginton,,0,,PH,0,,0,0,0,Ty Wigginton,,,.000,,.249,,,0,Ty,,,,,0,,,1,.781,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.470,0,.311
,Betancourt,,,,,,,,,,Rafael Betancourt,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Pagnozzi,,1,,C,1,,0,0,2,Matt Pagnozzi,,1,1.000,,.286,,,1,Matt,,,,,5,,,0,.634,,800,,0,,,2,,0,,0,,,0,0,1,0,0,Rockies,0,.286,0,.348
,Jimenez,,,,,,,,,,Ubaldo Jimenez,,,,,,,,,Ubaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
1,Lindstrom,0,0,0,P,0,1,0,0,0,Matt Lindstrom,2,,.000,1,.000,0,3,0,Matt,2,1,,0,0,0,1/3,0,.000,10,102,,0,52,,0,2.83,0,1,0,0,6,0,0,0,0,0,Rockies,0,.000,0,.000
