p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Blanco,,0,,PH,0,,0,0,1,Andres Blanco,,2,.000,,.169,,,1,Andres,,,,,0,,,0,.524,,202,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.280,0,.244
,Buchholz,,,,,,,,,,Clay Buchholz,,,,,,,,,Clay,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Florimon,,0,,CF-SS,2,,0,0,4,Pedro Florimon,,1,1.000,,.353,,,2,Pedro,,,,,1,,,0,.889,,700,,0,,,1,,0,,1,,,0,0,0,0,0,Phillies,0,.500,0,.389
,Garcia,,,,,,,,,,Luis Garcia,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Fien,,,,,,,,,,Casey Fien,,,,,,,,,Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Hernandez,,0,,2B,0,,0,0,4,Cesar Hernandez,,2,1.000,,.287,,,1,Cesar,,,,,4,,,0,.783,,100,,0,,,3,,0,,1,,,0,0,1,0,0,Phillies,0,.428,0,.355
,Rupp,,,,,,,,,,Cameron Rupp,,,,,,,,,Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Galvis,,0,,SS,1,,0,0,2,Freddy Galvis,,1,1.000,,.255,,,0,Freddy,,,,,1,,,0,.702,,200,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.397,0,.305
,Nava,,,,,,,,,,Daniel Nava,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Kim,,0,,PH-RF,0,,0,0,2,Hyun Soo Kim,,1,1.000,,.217,,,4,Hyun Soo,,,,,1,,,0,.557,,902,,0,,,0,,0,,0,,,0,0,1,0,0,Phillies,0,.263,0,.294
,Joseph,,0,,1B,1,,0,0,4,Tommy Joseph,,1,1.000,,.239,,,1,Tommy,,,,,7,,,0,.721,,500,,0,,,0,,0,,1,,,0,0,1,0,0,Phillies,0,.430,0,.291
,Kelly,,,,,,,,,,Ty Kelly,,,,,,,,,Ty,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Milner,,,,,,,,,,Hoby Milner,,,,,,,,,Hoby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
7,Ramos,1,0,2,P,0,6,0,0,0,Edubray Ramos,1,,.000,2,.000,0,14,0,Edubray,0,2,,0,0,1,,0,.000,5,203,,0,42,,0,5.08,0,3,0,0,25,0,0,0,0,0,Phillies,0,.000,0,.000
0,Therrien,6,0,2,P,0,17,0,0,1,Jesen Therrien,0,,.000,1,.000,3,36,1,Jesen,0,0,,0,0,3,,0,.000,0,901,,0,33,,0,9.00,0,9,0,3,52,0,0,1,0,0,Phillies,0,.000,0,.000
,Velasquez,,,,,,,,,,Vince Velasquez,,,,,,,,,Vince,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Neris,,,,,,,,,,Hector Neris,,,,,,,,,Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Lively,,,,,,,,,,Ben Lively,,,,,,,,,Ben,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
