inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jerad Eickhoff,0,1,1,Ender Inciarte,['Ender Inciarte'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,0,1,1,Brandon Phillips,['N/A'],['Ender Inciarte'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,top,1,['Ender Inciarte'],Jerad Eickhoff,0,2,2,Brandon Phillips,['Brandon Phillips'],['Ender Inciarte'],['N/A'],Single,N/A,0,1,1,N/A,N/A
1,top,2,['Brandon Phillips'],Jerad Eickhoff,0,3,1,Freddie Freeman,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,3,2,N/A,N/A
1,top,0,[],Jerad Eickhoff,1,2,2,Nick Markakis,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
1,top,0,[],Jerad Eickhoff,2,1,1,Kurt Suzuki,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,3,N/A,N/A,N/A
1,top,0,[],Jerad Eickhoff,3,0,3,Matt Adams,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],R.A. Dickey,1,0,3,Cesar Hernandez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],R.A. Dickey,2,3,2,Freddy Galvis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],R.A. Dickey,3,1,2,Nick Williams,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Jerad Eickhoff,1,0,1,Ozzie Albies,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Jerad Eickhoff,1,4,2,Dansby Swanson,['Dansby Swanson'],['N/A'],['N/A'],Walk,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Jerad Eickhoff,2,0,0,R.A. Dickey,['N/A'],['Dansby Swanson'],['N/A'],Sac Bunt,N/A,0,3,N/A,N/A,N/A
2,top,1,['Dansby Swanson'],Jerad Eickhoff,2,1,0,Ender Inciarte,['Ender Inciarte'],['N/A'],['N/A'],Single,N/A,0,4,1,N/A,N/A
2,top,0,[],Jerad Eickhoff,3,0,0,Brandon Phillips,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,4,N/A,N/A,N/A
2,bottom,0,[],R.A. Dickey,1,1,2,Rhys Hoskins,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,4,N/A,N/A,N/A
2,bottom,0,[],R.A. Dickey,2,1,0,Tommy Joseph,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
2,bottom,0,[],R.A. Dickey,3,0,3,Maikel Franco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
3,top,0,[],Jerad Eickhoff,0,1,0,Freddie Freeman,['N/A'],['Freddie Freeman'],['N/A'],Double,N/A,0,4,N/A,N/A,N/A
3,top,1,['Freddie Freeman'],Jerad Eickhoff,0,3,2,Nick Markakis,['N/A'],['Nick Markakis'],['N/A'],Double,N/A,0,5,1,N/A,N/A
3,top,0,[],Jesen Therrien,1,0,0,Kurt Suzuki,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,5,N/A,N/A,N/A
