p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Kotsay,,0,,1B,1,,0,0,4,Mark Kotsay,,1,1.000,,.259,,,1,Mark,,,,,8,,,0,.656,,600,,0,,,2,,0,,2,,,0,0,0,0,0,Red Sox,0,.370,0,.286
,Ortiz,,0,,DH,0,,0,0,4,David Ortiz,,,.000,,.213,,,1,David,,,,,0,,,0,.680,,500,,0,,,0,,0,,2,,,1,2,2,0,2,Red Sox,0,.370,0,.310
,Smoltz,,,,,,,,,,John Smoltz,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Varitek,,,,,,,,,,Jason Varitek,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
3,Wakefield,9,0,0,P,0,27,0,0,0,Tim Wakefield,9,,.000,0,.000,4,63,0,Tim,0,2,,0,0,6,2/3,0,.000,0,,,0,42,,0,4.47,0,20,0,4,83,0,0,0,0,0,Red Sox,0,.000,0,.000
,Drew,,0,,RF,1,,0,0,4,J.D. Drew,,,1.000,,.258,,,1,J.D.,,,,,4,,,0,.871,,200,,0,,,0,,0,,1,,,0,0,2,0,1,Red Sox,1,.485,0,.386
,Lowell,,,,,,,,,,Mike Lowell,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Lugo,,,,,,,,,,Julio Lugo,,,,,,,,,Julio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Penny,,,,,,,,,,Brad Penny,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Beckett,,,,,,,,,,Josh Beckett,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Green,,0,,SS,1,,0,1,3,Nick Green,,2,1.000,,.293,,,1,Nick,,,,,3,,,0,.804,,800,,0,,,3,,0,,1,,,1,1,0,0,1,Red Sox,0,.459,0,.345
,Baldelli,,,,,,,,,,Rocco Baldelli,,,,,,,,,Rocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Bay,,0,,LF,1,,0,0,2,Jason Bay,,,1.000,,.276,,,2,Jason,,,,,2,,,1,.970,,400,,0,,,0,,0,,0,,,0,0,2,0,1,Red Sox,0,.577,1,.393
,Youkilis,,0,,3B,0,,1,0,4,Kevin Youkilis,,2,1.000,,.316,,,2,Kevin,,,,,3,,,0,1.029,,300,,0,,,1,,0,,1,,,0,1,1,0,0,Red Sox,0,.585,0,.444
2,Ramirez,1,0,0,P,0,2,0,0,0,Ramon Ramirez,4,,.000,2,.000,0,2,0,Ramon,0,0,,0,0,0,1/3,0,.000,8,,,0,49,,0,1.95,0,1,0,0,3,0,0,0,0,0,Red Sox,0,.000,0,.000
,Delcarmen,,,,,,,,,,Manny Delcarmen,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Kottaras,,0,,C,2,,0,0,2,George Kottaras,,,1.000,,.246,,,0,George,,,,,3,,,0,.703,,900,,0,,,0,,1,,1,,,0,1,0,0,1,Red Sox,0,.393,1,.310
1,Papelbon,1,0,2,P,0,6,0,0,0,Jonathan Papelbon,1,,.000,1,.000,0,16,0,Jonathan,16,1,,0,0,1,,0,.000,0,,,0,50,true,0,1.80,0,3,0,0,28,0,0,0,0,0,Red Sox,0,.000,0,.000
,Brown,,,,,,,,,,Dusty Brown,,,,,,,,,Dusty,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Lester,,,,,,,,,,Jon Lester,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Ellsbury,,0,,CF,1,,0,0,4,Jacoby Ellsbury,,1,1.000,,.301,,,2,Jacoby,,,,,3,,,0,.732,,700,,0,,,0,,0,,1,,,0,0,1,0,0,Red Sox,0,.383,0,.349
,Bard,,,,,,,,,,Daniel Bard,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Pedroia,,0,,2B,2,,0,0,4,Dustin Pedroia,,1,1.000,,.286,,,3,Dustin,,,,,1,,,0,.745,,100,,0,,,3,,1,,1,,,0,1,0,0,0,Red Sox,0,.372,0,.373
,Gonzalez,,,,,,,,,,Miguel Gonzalez,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Masterson,,,,,,,,,,Justin Masterson,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Lowrie,,,,,,,,,,Jed Lowrie,,,,,,,,,Jed,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Matsuzaka,,,,,,,,,,Daisuke Matsuzaka,,,,,,,,,Daisuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Saito,,,,,,,,,,Takashi Saito,,,,,,,,,Takashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
0,Okajima,3,0,0,P,0,6,0,0,0,Hideki Okajima,3,,.000,2,.000,1,12,0,Hideki,0,0,,0,0,1,,0,.000,12,,,0,43,,0,2.61,0,3,0,1,19,0,0,0,0,0,Red Sox,0,.000,0,.000
