p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
8,Buehrle,7,0,1,P,1,26,0,0,3,Mark Buehrle,7,2,1.000,0,.054,2,64,2,Mark,0,7,,1,1,7,,0,,0,900,,0,,true,4,3.48,0,21,0,2,99,0,0,0,0,0,Marlins,0,,0,
,Choate,,,,,,,,,,Randy Choate,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Kearns,,,,,,,,,,Austin Kearns,,,,,,,,,Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Zambrano,,,,,,,,,,Carlos Zambrano,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Buck,,0,,C,0,,0,0,3,John Buck,,1,1.000,,.179,,,3,John,,,,,8,,,1,,,800,,0,,,1,,0,,0,,,0,0,2,0,0,Marlins,0,,0,
,Infante,,1,,2B,2,,0,0,3,Omar Infante,,1,1.000,,.289,,,2,Omar,,,,,2,,,0,,,600,,0,,,2,,0,,1,,,0,0,0,0,0,Marlins,0,,0,
,Reyes,,0,,SS,0,,0,0,4,Jose Reyes,,1,1.000,,.271,,,0,Jose,,,,,1,,,0,,,100,,0,,,4,,1,,2,,,0,2,1,0,0,Marlins,2,,0,
3,Bell,1,0,0,P,0,4,0,0,0,Heath Bell,2,,.000,4,.000,0,12,0,Heath,16,1,true,0,0,1,,0,,2,902,,0,,,0,6.14,0,3,0,0,16,0,0,0,0,0,Marlins,0,,0,
,Dobbs,,,,,,,,,,Greg Dobbs,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Gaudin,,,,,,,,,,Chad Gaudin,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
