p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Glavine,,,,,,,,,,Tom Glavine,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
2,Hampton,8,0,2,P,0,31,0,0,2,Mike Hampton,2,,1.000,0,.214,3,64,0,Mike,0,5,,0,1,8,,0,,0,900,true,0,,,1,5.85,0,24,0,3,97,0,0,2,0,0,Braves,0,,0,
,Jones,,0,,3B,2,,0,0,4,Chipper Jones,,1,1.000,,.356,,,0,Chipper,,,,,1,,,0,,,300,,0,,,3,,0,,1,,,0,0,0,0,0,Braves,0,,0,
,Norton,,0,,PH,0,,0,0,1,Greg Norton,,,.000,,.257,,,2,Greg,,,,,0,,,0,,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Braves,0,,0,
,Hudson,,,,,,,,,,Tim Hudson,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Carlyle,,,,,,,,,,Buddy Carlyle,,,,,,,,,Buddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Gonzalez,,,,,,,,,,Michael Gonzalez,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Soriano,,,,,,,,,,Rafael Soriano,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Acosta,,,,,,,,,,Manny Acosta,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Infante,,,,,,,,,,Omar Infante,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Kotchman,,,,,,,,,,Casey Kotchman,,,,,,,,,Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Francoeur,,0,,RF,1,,0,0,3,Jeff Francoeur,,,1.000,,.232,,,0,Jeff,,,,,3,,,0,,,700,,0,,,0,,0,,2,,,0,0,0,0,0,Braves,0,,0,
,Diaz,,,,,,,,,,Matt Diaz,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Johnson,,0,,2B,0,,0,0,3,Kelly Johnson,,1,1.000,,.266,,,0,Kelly,,,,,4,,,1,,,500,,0,,,2,,0,,1,,,0,1,1,1,0,Braves,0,,0,
6,Boyer,1,0,0,P,0,4,0,0,0,Blaine Boyer,2,,.000,3,.000,1,18,0,Blaine,1,1,,1,0,1,,0,,13,902,,0,,,0,5.21,0,3,0,1,25,0,0,0,0,0,Braves,0,,0,
,Bennett,,,,,,,,,,Jeff Bennett,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
