AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,1,6,3,0,0,14,4,29,Gordon,9,8,89,34,1,3,Gordon Hayward,16,7,Hayward,F,1,Utah,2
1,3,6,0,0,0,5,3,60,Rudy,2,1,50,31,3,2,Rudy Gobert,7,9,Gobert,F,2,Utah,3
2,1,6,0,0,0,14,5,36,Enes,0,0,0,34,5,4,Enes Kanter,10,11,Kanter,C,0,Utah,4
2,0,1,4,3,75,11,5,46,Alec,8,6,75,35,1,3,Alec Burks,19,2,Burks,G,0,Utah,3
2,0,4,3,1,33,16,7,44,Trey,0,0,0,34,1,1,Trey Burke,15,5,Burke,G,2,Utah,2
0,0,8,2,0,0,7,3,43,Trevor,6,2,33,25,1,2,Trevor Booker,8,9,Booker,N/A,1,Utah,1
1,1,1,2,0,0,5,1,20,Rodney,2,1,50,18,0,1,Rodney Hood,3,1,Hood,N/A,1,Utah,1
2,0,1,1,1,100,2,1,50,Dante,0,0,0,12,0,0,Dante Exum,3,1,Exum,N/A,1,Utah,1
0,0,0,1,0,0,1,0,0,Joe,0,0,0,10,0,0,Joe Ingles,0,0,Ingles,N/A,0,Utah,0
0,1,0,1,0,0,3,1,33,Jeremy,1,1,100,5,0,2,Jeremy Evans,3,0,Evans,N/A,0,Utah,0
0,0,0,0,0,0,0,0,0,Ian,0,0,0,2,0,0,Ian Clark,0,0,Clark,N/A,0,Utah,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Toure',N/A,N/A,N/A,N/A,N/A,N/A,Toure' Murry,N/A,N/A,Murry,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Steve,N/A,N/A,N/A,N/A,N/A,N/A,Steve Novak,N/A,N/A,Novak,N/A,N/A,Utah,N/A
1,0,0,3,1,33,8,5,63,Paul,4,4,100,25,0,4,Paul Pierce,15,0,Pierce,F,2,Washington,1
1,1,4,0,0,0,4,1,25,Kris,0,0,0,26,0,3,Kris Humphries,2,4,Humphries,F,0,Washington,0
2,1,5,0,0,0,8,2,25,Marcin,2,1,50,31,2,1,Marcin Gortat,5,7,Gortat,C,0,Washington,3
4,0,7,5,2,40,17,9,53,Bradley,2,2,100,37,0,0,Bradley Beal,22,7,Beal,G,2,Washington,2
8,3,4,2,0,0,15,8,53,John,2,0,0,36,2,1,John Wall,16,6,Wall,G,5,Washington,5
0,1,5,0,0,0,8,5,63,Nene,1,0,0,23,1,3,Nene,10,6,N/A,N/A,0,Washington,1
1,1,1,3,1,33,7,3,43,Rasual,0,0,0,23,0,4,Rasual Butler,7,1,Butler,N/A,1,Washington,1
0,2,1,0,0,0,7,2,29,Kevin,1,0,0,16,3,3,Kevin Seraphin,4,4,Seraphin,N/A,0,Washington,1
0,0,3,0,0,0,4,1,25,Otto,0,0,0,11,0,1,Otto Porter,2,3,Porter,N/A,0,Washington,1
3,0,1,0,0,0,6,5,83,Andre,0,0,0,12,2,1,Andre Miller,10,3,Miller,N/A,1,Washington,0
0,0,0,0,0,0,0,0,0,Garrett,0,0,0,1,0,0,Garrett Temple,0,0,Temple,N/A,0,Washington,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,DeJuan,N/A,N/A,N/A,N/A,N/A,N/A,DeJuan Blair,N/A,N/A,Blair,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Drew,N/A,N/A,N/A,N/A,N/A,N/A,Drew Gooden,N/A,N/A,Gooden,N/A,N/A,Washington,N/A
