p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Laird,,,,,,,,,,Gerald Laird,,,,,,,,,Gerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Harang,,,,,,,,,,Aaron Harang,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Doumit,,,,,,,,,,Ryan Doumit,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Upton,,0,,CF,0,,0,0,2,Melvin Upton,,,1.000,,.207,,,0,Melvin,,,,,5,,,1,.609,,800,,0,,,0,,0,,0,,,0,0,2,0,0,Braves,0,.327,0,.282
,Floyd,,,,,,,,,,Gavin Floyd,,,,,,,,,Gavin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
10,Santana,6,0,2,P,0,23,0,0,1,Ervin Santana,14,,.000,0,.098,5,48,0,Ervin,0,4,,1,0,5,,0,.225,0,900,true,0,37,,0,3.88,0,15,0,5,81,0,0,1,0,0,Braves,0,.098,0,.127
,Medlen,,,,,,,,,,Kris Medlen,,,,,,,,,Kris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Johnson,,0,,3B,2,,0,0,4,Chris Johnson,,,1.000,,.264,,,0,Chris,,,,,0,,,0,.652,,500,,0,,,1,,0,,2,,,0,1,0,0,0,Braves,0,.357,0,.295
,Pena,,0,,PH,0,,0,0,1,Ramiro Pena,,,.000,,.243,,,0,Ramiro,,,,,0,,,0,.650,,904,,0,,,0,,1,,1,,,0,0,0,0,0,Braves,0,.343,0,.307
,Upton,,0,,LF,2,,0,0,4,Justin Upton,,,1.000,,.271,,,1,Justin,,,,,2,,,0,.832,,400,,0,,,0,,0,,1,,,0,1,1,0,0,Braves,0,.488,0,.344
,Venters,,,,,,,,,,Jonny Venters,,,,,,,,,Jonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Varvaro,,,,,,,,,,Anthony Varvaro,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Russell,,,,,,,,,,James Russell,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,Jaime,1,0,1,P,0,4,0,0,0,Juan Jaime,0,,.000,0,.000,1,9,0,Juan,0,1,,0,0,0,1/3,0,.000,0,902,,0,45,,0,6.35,0,1,0,1,15,0,0,0,0,0,Braves,0,.000,0,.000
,Bonifacio,,0,,RF,2,,0,0,3,Emilio Bonifacio,,,1.000,,.269,,,1,Emilio,,,,,2,,,1,.663,,100,,0,,,0,,0,,0,,,0,0,1,0,1,Braves,0,.352,0,.311
,Constanza,,,,,,,,,,Jose Constanza,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Walden,,,,,,,,,,Jordan Walden,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
