p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Crisp,,0,,CF,2,,0,0,4,Coco Crisp,,1,1.000,,.235,,,0,Coco,,,,,3,,,0,.704,,100,,0,,,0,,1,,1,,,0,0,0,0,1,Athletics,0,.403,0,.301
,Madson,,,,,,,,,,Ryan Madson,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Hill,,,,,,,,,,Rich Hill,,,,,,,,,Rich,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Doolittle,,,,,,,,,,Sean Doolittle,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Rodriguez Jr.,,,,,,,,,,Fernando Rodriguez Jr.,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Fuld,,,,,,,,,,Sam Fuld,,,,,,,,,Sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Butler,,0,,1B,0,,0,0,3,Billy Butler,,1,.889,,.209,,,3,Billy,,,,,8,,,1,.527,,500,,1,,,0,,0,,0,,,0,1,2,0,0,Athletics,0,.284,0,.243
,Coghlan,,,,,,,,,,Chris Coghlan,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Doubront,,,,,,,,,,Felix Doubront,,,,,,,,,Felix,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,McBride,,0,,DH,2,,0,0,4,Matt McBride,,,.000,,.308,,,0,Matt,,,,,0,,,0,.693,,800,,0,,,0,,0,,1,,,0,0,1,0,1,Athletics,0,.385,0,.308
,Alonso,,,,,,,,,,Yonder Alonso,,,,,,,,,Yonder,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Lowrie,,,,,,,,,,Jed Lowrie,,,,,,,,,Jed,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Davis,,0,,LF,1,,0,0,4,Khris Davis,,1,1.000,,.234,,,2,Khris,,,,,2,,,0,.770,,400,,0,,,0,,0,,1,,,0,0,1,0,0,Athletics,0,.500,0,.270
,Valencia,,0,,3B,1,,0,0,4,Danny Valencia,,1,1.000,,.348,,,0,Danny,,,,,1,,,0,.957,,300,,0,,,0,,0,,1,,,0,0,1,0,0,Athletics,0,.576,0,.381
,Reddick,,,,,,,,,,Josh Reddick,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Ladendorf,,0,,2B,2,,0,0,4,Tyler Ladendorf,,1,1.000,,.059,,,2,Tyler,,,,,1,,,0,.170,,900,,0,,,5,,0,,1,,,0,1,0,0,0,Athletics,0,.059,0,.111
,Alvarez,,,,,,,,,,Henderson Alvarez,,,,,,,,,Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Parker,,,,,,,,,,Jarrod Parker,,,,,,,,,Jarrod,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Rzepczynski,,,,,,,,,,Marc Rzepczynski,,,,,,,,,Marc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Smolinski,,0,,RF,2,,0,0,4,Jake Smolinski,,2,1.000,,.000,,,2,Jake,,,,,2,,,0,.000,,700,,0,,,0,,0,,0,,,0,0,0,0,1,Athletics,0,.000,0,.000
,Sogard,,,,,,,,,,Eric Sogard,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Vogt,,0,,C,0,,0,1,2,Stephen Vogt,,,.875,,.250,,,1,Stephen,,,,,7,,,0,.655,,600,,1,,,0,,0,,0,,,0,0,2,0,0,Athletics,0,.371,0,.284
,Hendriks,,,,,,,,,,Liam Hendriks,,,,,,,,,Liam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Hahn,,,,,,,,,,Jesse Hahn,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Burns,,0,,PH,0,,0,0,1,Billy Burns,,,.000,,.260,,,0,Billy,,,,,0,,,0,.624,,601,,0,,,0,,0,,1,,,0,1,0,1,0,Athletics,0,.327,0,.297
5,Gray,6,0,4,P,0,21,0,0,0,Sonny Gray,3,,1.000,0,.000,5,53,0,Sonny,0,3,,0,0,3,1/3,0,.000,0,,true,0,28,,1,6.19,0,10,0,4,98,0,0,0,0,0,Athletics,0,.000,0,.000
,Semien,,0,,SS,2,,0,0,4,Marcus Semien,,,.833,,.219,,,2,Marcus,,,,,2,,,0,.748,,200,,1,,,3,,0,,0,,,0,0,2,0,0,Athletics,0,.445,0,.303
,Alvarez,,,,,,,,,,R.J. Alvarez,,,,,,,,,R.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Muncy,,,,,,,,,,Max Muncy,,,,,,,,,Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Phegley,,,,,,,,,,Josh Phegley,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Canha,,,,,,,,,,Mark Canha,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
0,Triggs,5,0,1,P,0,14,0,0,0,Andrew Triggs,0,,.000,0,.000,2,35,0,Andrew,0,3,,0,0,3,,0,.000,0,,,0,43,,0,4.09,0,9,0,2,52,0,0,0,0,0,Athletics,0,.000,0,.000
,Bassitt,,,,,,,,,,Chris Bassitt,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Graveman,,,,,,,,,,Kendall Graveman,,,,,,,,,Kendall,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
0,Dull,2,0,1,P,0,12,0,0,0,Ryan Dull,0,,1.000,0,.000,1,22,0,Ryan,0,1,,0,1,2,2/3,0,.000,1,,,0,48,,1,3.47,0,8,0,1,39,0,0,0,0,0,Athletics,0,.000,0,.000
,Manaea,,,,,,,,,,Sean Manaea,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Rodriguez,,,,,,,,,,Alex Rodriguez,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Beltran,,0,,DH,1,,0,0,5,Carlos Beltran,,1,.000,,.262,,,1,Carlos,,,,,0,,,0,.806,,300,,0,,,0,,3,,3,,,0,0,0,0,3,Yankees,0,.517,0,.289
2,Sabathia,3,0,1,P,0,24,0,0,0,CC Sabathia,3,,1.000,0,.000,1,64,0,CC,0,8,,0,0,6,,0,.000,0,,,0,73,true,1,3.41,0,18,0,1,98,0,0,0,0,0,Yankees,0,.000,0,.000
,Teixeira,,0,,1B,2,,0,0,5,Mark Teixeira,,1,1.000,,.196,,,6,Mark,,,,,8,,,0,.587,,500,,0,,,0,,0,,0,,,0,0,2,0,0,Yankees,0,.290,0,.297
,McCann,,0,,C,2,,0,0,4,Brian McCann,,1,1.000,,.258,,,2,Brian,,,,,9,,,1,.785,,400,,0,,,0,,0,,1,,,0,0,0,0,0,Yankees,0,.425,0,.360
,Headley,,,,,,,,,,Chase Headley,,,,,,,,,Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Ellsbury,,0,,CF,0,,0,0,4,Jacoby Ellsbury,,2,1.000,,.285,,,2,Jacoby,,,,,3,,,1,.776,,100,,0,,,0,,0,,2,,,0,1,0,1,2,Yankees,0,.423,0,.353
,Miller,,,,,,,,,,Andrew Miller,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Gardner,,0,,LF,1,,0,0,5,Brett Gardner,,1,1.000,,.248,,,4,Brett,,,,,2,,,1,.773,,200,,0,,,0,,0,,1,,,0,2,2,0,0,Yankees,0,.398,0,.375
,Nova,,,,,,,,,,Ivan Nova,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Betances,,,,,,,,,,Dellin Betances,,,,,,,,,Dellin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
