p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Colon,,,,,,,,,,Bartolo Colon,,,,,,,,,Bartolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Dye,,0,,RF,1,,0,0,4,Jermaine Dye,,1,1.000,,.276,,,1,Jermaine,,,,,1,,,0,,,300,,0,,,0,,0,,0,,,0,0,2,0,0,White Sox,0,,0,
,Konerko,,0,,1B,0,,0,0,3,Paul Konerko,,3,1.000,,.291,,,1,Paul,,,,,9,,,0,,,500,,0,,,1,,0,,0,,,0,0,1,0,0,White Sox,0,,0,
,Thome,,0,,DH,0,,0,0,3,Jim Thome,,,.000,,.250,,,0,Jim,,,,,0,,,1,,,400,,0,,,0,,0,,1,,,1,1,2,0,1,White Sox,0,,0,
,Castro,,,,,,,,,,Ramon Castro,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
1,Dotel,0,0,1,P,0,5,0,0,0,Octavio Dotel,1,,.000,1,.000,0,12,0,Octavio,0,2,,0,0,1,2/3,0,,8,,,0,,,0,2.35,0,5,0,0,17,0,0,0,0,0,White Sox,0,,0,
,Pierzynski,,0,,C,0,,0,0,3,A.J. Pierzynski,,1,1.000,,.291,,,0,A.J.,,,,,9,,,0,,,600,,0,,,0,,0,,1,,,0,0,1,0,0,White Sox,0,,0,
,Linebrink,,,,,,,,,,Scott Linebrink,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Wise,,,,,,,,,,Dewayne Wise,,,,,,,,,Dewayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Buehrle,,,,,,,,,,Mark Buehrle,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Podsednik,,1,,LF,1,,0,0,3,Scott Podsednik,,3,1.000,,.296,,,2,Scott,,,,,2,,,0,,,100,,0,,,0,,0,,0,,,0,0,0,0,0,White Sox,0,,0,
,Thornton,,,,,,,,,,Matt Thornton,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Jenks,,,,,,,,,,Bobby Jenks,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Gobble,,,,,,,,,,Jimmy Gobble,,,,,,,,,Jimmy,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Contreras,,,,,,,,,,Jose Contreras,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Floyd,,,,,,,,,,Gavin Floyd,,,,,,,,,Gavin,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
5,Danks,5,0,2,P,0,29,0,0,0,John Danks,4,,1.000,0,.000,2,66,0,John,0,7,,1,0,7,1/3,0,,0,,true,0,,,1,4.81,0,22,0,2,101,0,0,0,0,0,White Sox,0,,0,
,Nix,,,,,,,,,,Jayson Nix,,,,,,,,,Jayson,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Quentin,,,,,,,,,,Carlos Quentin,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Anderson,,1,,CF,1,,0,0,2,Brian Anderson,,1,1.000,,.239,,,1,Brian,,,,,2,,,0,,,900,,0,,,0,,1,,1,,,0,0,0,0,0,White Sox,0,,0,
,Fields,,0,,1B,0,,0,0,1,Josh Fields,,,1.000,,.235,,,0,Josh,,,,,2,,,0,,,501,,0,,,0,,0,,0,,,0,0,1,0,0,White Sox,0,,0,
,Richard,,,,,,,,,,Clayton Richard,,,,,,,,,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Getz,,0,,2B,1,,0,0,3,Chris Getz,,,1.000,,.247,,,1,Chris,,,,,1,,,0,,,800,,0,,,4,,0,,2,,,0,0,0,0,0,White Sox,1,,0,
,Ramirez,,0,,SS,1,,0,0,4,Alexei Ramirez,,1,1.000,,.257,,,2,Alexei,,,,,1,,,0,,,200,,0,,,5,,0,,0,,,0,0,2,0,0,White Sox,0,,0,
,Beckham,,0,,3B,1,,1,0,3,Gordon Beckham,,1,1.000,,.100,,,1,Gordon,,,,,0,,,0,,,700,,0,,,2,,0,,1,,,0,0,0,0,0,White Sox,0,,0,
,Poreda,,,,,,,,,,Aaron Poreda,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Ordonez,,0,,RF,0,,0,0,4,Magglio Ordonez,,3,.000,,.279,,,1,Magglio,,,,,0,,,0,,,300,,0,,,0,,0,,1,,,0,1,1,0,0,Tigers,0,,0,
,Polanco,,0,,2B,0,,0,0,3,Placido Polanco,,3,1.000,,.249,,,0,Placido,,,,,3,,,1,,,200,,0,,,3,,0,,0,,,0,0,0,0,0,Tigers,0,,0,
,Guillen,,,,,,,,,,Carlos Guillen,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Seay,,,,,,,,,,Bobby Seay,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Inge,,0,,3B,0,,0,1,2,Brandon Inge,,1,1.000,,.279,,,1,Brandon,,,,,1,,,1,,,600,,0,,,2,,0,,0,,,0,0,1,0,0,Tigers,0,,0,
,Treanor,,,,,,,,,,Matt Treanor,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Everett,,0,,SS,0,,0,0,3,Adam Everett,,,1.000,,.269,,,3,Adam,,,,,1,,,0,,,800,,0,,,3,,0,,1,,,1,1,2,0,1,Tigers,0,,0,
,Sardinha,,0,,C,1,,0,0,3,Dane Sardinha,,,1.000,,.097,,,3,Dane,,,,,9,,,0,,,900,,0,,,1,,0,,0,,,0,0,2,0,0,Tigers,0,,0,
,Lyon,,,,,,,,,,Brandon Lyon,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Thames,,0,,DH,2,,0,0,4,Marcus Thames,,1,.000,,.278,,,2,Marcus,,,,,0,,,0,,,500,,0,,,0,,1,,1,,,0,0,0,0,0,Tigers,0,,0,
,Rodney,,,,,,,,,,Fernando Rodney,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Laird,,,,,,,,,,Gerald Laird,,,,,,,,,Gerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Cabrera,,0,,1B,0,,0,0,4,Miguel Cabrera,,2,1.000,,.335,,,0,Miguel,,,,,9,,,0,,,400,,0,,,0,,0,,1,,,0,0,1,0,0,Tigers,0,,0,
,Santiago,,,,,,,,,,Ramon Santiago,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Robertson,,,,,,,,,,Nate Robertson,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Bonderman,,,,,,,,,,Jeremy Bonderman,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Willis,,,,,,,,,,Dontrelle Willis,,,,,,,,,Dontrelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Jackson,,,,,,,,,,Edwin Jackson,,,,,,,,,Edwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Raburn,,0,,LF-1B,0,,0,0,3,Ryan Raburn,,1,1.000,,.227,,,2,Ryan,,,,,3,,,1,,,700,,0,,,0,,0,,0,,,0,0,2,0,1,Tigers,0,,0,
,Granderson,,0,,CF,3,,1,0,4,Curtis Granderson,,,.000,,.258,,,0,Curtis,,,,,0,,,0,,,100,,0,,,0,,0,,1,,,0,0,0,0,0,Tigers,0,,0,
2,Verlander,6,0,1,P,0,32,0,0,0,Justin Verlander,7,,1.000,0,.000,1,89,0,Justin,0,9,,1,0,9,,0,,0,,,0,,true,2,3.02,0,27,0,1,122,0,0,0,0,0,Tigers,0,,0,
,Miner,,,,,,,,,,Zach Miner,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Galarraga,,,,,,,,,,Armando Galarraga,,,,,,,,,Armando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Zumaya,,,,,,,,,,Joel Zumaya,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Thomas,,0,,RF,0,,0,0,0,Clete Thomas,,,1.000,,.245,,,0,Clete,,,,,1,,,0,,,301,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,,0,
,Anderson,,0,,LF,0,,0,0,0,Josh Anderson,,,.000,,.261,,,0,Josh,,,,,0,,,0,,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,,0,
,Porcello,,,,,,,,,,Rick Porcello,,,,,,,,,Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
