inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jose Quintana,1,0,1,Austin Jackson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jose Quintana,2,0,1,Omar Infante,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jose Quintana,3,2,0,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Doug Fister,1,1,1,Dewayne Wise,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Doug Fister,1,4,2,Kevin Youkilis,['Kevin Youkilis'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Doug Fister,3,1,1,Adam Dunn,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jose Quintana,0,2,0,Prince Fielder,['N/A'],['Prince Fielder'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jose Quintana,0,2,2,Delmon Young,['Delmon Young'],['N/A'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jose Quintana,2,1,0,Jhonny Peralta,['N/A'],['N/A'],['Prince Fielder'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jose Quintana,3,1,3,Brennan Boesch,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Doug Fister,1,1,0,Paul Konerko,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Doug Fister,2,2,2,Alex Rios,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Doug Fister,3,3,2,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jose Quintana,0,0,0,Avisail Garcia,['Avisail Garcia'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jose Quintana,0,2,0,Gerald Laird,['Gerald Laird'],['Avisail Garcia'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,1,['Avisail Garcia'],Jose Quintana,0,3,2,Austin Jackson,['Austin Jackson'],['Gerald Laird'],['N/A'],Single,N/A,0,1,1,N/A,N/A
3,top,0,[],Jose Quintana,1,0,1,Omar Infante,['N/A'],['Austin Jackson'],['Gerald Laird'],Sac Bunt,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Jose Quintana,1,4,0,Miguel Cabrera,['Miguel Cabrera'],['N/A'],['N/A'],Intent Walk,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Jose Quintana,2,1,3,Prince Fielder,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,top,2,"['Gerald Laird', 'Austin Jackson']",Jose Quintana,2,0,0,Delmon Young,['Delmon Young'],['Miguel Cabrera'],['N/A'],Single,N/A,0,3,2,N/A,N/A
3,top,0,[],Jose Quintana,2,1,0,Jhonny Peralta,['N/A'],['Delmon Young'],['Miguel Cabrera'],Wild Pitch,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Jose Quintana,2,4,0,Jhonny Peralta,['Jhonny Peralta'],['Delmon Young'],['Miguel Cabrera'],Intent Walk,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Jose Quintana,3,3,3,Brennan Boesch,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Doug Fister,0,3,1,Dayan Viciedo,['Dayan Viciedo'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Doug Fister,0,0,1,Alexei Ramirez,['Alexei Ramirez'],['Dayan Viciedo'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Doug Fister,1,1,0,Gordon Beckham,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Doug Fister,1,0,0,Dewayne Wise,['Dewayne Wise'],['Alexei Ramirez'],['Dayan Viciedo'],Single,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Doug Fister,2,2,3,Kevin Youkilis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
3,bottom,0,[],Doug Fister,3,1,3,Adam Dunn,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
4,top,0,[],Jose Quintana,1,1,2,Avisail Garcia,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
4,top,0,[],Jose Quintana,2,2,2,Gerald Laird,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,3,N/A,N/A,N/A
4,top,0,[],Jose Quintana,2,1,0,Austin Jackson,['N/A'],['N/A'],['Austin Jackson'],Field Error,N/A,0,3,N/A,N/A,Dayan Viciedo
4,top,0,[],Jose Quintana,3,1,2,Omar Infante,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,3,N/A,N/A,N/A
4,bottom,0,[],Doug Fister,1,2,2,Paul Konerko,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
4,bottom,0,[],Doug Fister,1,2,2,Alex Rios,['Alex Rios'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
4,bottom,0,[],Doug Fister,1,1,1,A.J. Pierzynski,['A.J. Pierzynski'],['Alex Rios'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
