p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
3,Grilli,0,0,1,P,0,4,0,0,0,Jason Grilli,4,,.000,2,.000,0,9,0,Jason,4,1,,0,0,1,,0,.000,15,,,0,45,,0,2.89,0,3,0,0,16,0,0,0,0,0,Blue Jays,0,.000,0,.000
1,Benoit,3,0,0,P,0,5,0,0,0,Joaquin Benoit,2,,.000,2,.000,0,12,0,Joaquin,1,0,,0,0,1,1/3,0,.000,13,,,0,42,,0,3.53,0,4,0,0,19,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Dickey,,,,,,,,,,R.A. Dickey,,,,,,,,,R.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Upton,,0,,LF,1,,0,0,4,Melvin Upton,,,1.000,,.248,,,0,Melvin,,,,,0,,,0,.716,,700,,0,,,1,,2,,3,,,0,2,0,0,0,Blue Jays,1,.422,0,.294
,Floyd,,,,,,,,,,Gavin Floyd,,,,,,,,,Gavin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Encarnacion,,0,,1B,1,,0,0,4,Edwin Encarnacion,,1,1.000,,.271,,,0,Edwin,,,,,6,,,0,.915,,300,,0,,,0,,1,,1,,,0,0,1,0,0,Blue Jays,0,.555,0,.360
,Bautista,,0,,DH,2,,0,0,4,Jose Bautista,,1,.000,,.222,,,0,Jose,,,,,0,,,0,.791,,100,,0,,,0,,1,,1,,,0,0,1,0,2,Blue Jays,0,.444,1,.347
,Martin,,0,,C,2,,0,0,3,Russell Martin,,1,1.000,,.247,,,0,Russell,,,,,7,,,1,.751,,400,,0,,,0,,0,,0,,,0,0,0,0,0,Blue Jays,0,.408,0,.343
,Liriano,,,,,,,,,,Francisco Liriano,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Feldman,,,,,,,,,,Scott Feldman,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Barney,,0,,2B,0,,0,0,3,Darwin Barney,,1,1.000,,.262,,,4,Darwin,,,,,2,,,1,.674,,900,,0,,,4,,0,,0,,,0,0,2,0,0,Blue Jays,0,.359,0,.315
7,Cecil,0,0,1,P,0,1,0,0,0,Brett Cecil,1,,.000,4,.000,0,1,0,Brett,0,0,,0,0,0,,0,.000,6,,,0,38,,0,4.94,0,0,0,0,5,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Tulowitzki,,0,,SS,1,,0,0,4,Troy Tulowitzki,,2,1.000,,.249,,,2,Troy,,,,,3,,,0,.779,,500,,0,,,2,,0,,0,,,0,0,1,0,0,Blue Jays,0,.460,0,.319
4,Happ,6,0,1,P,0,21,0,0,0,J.A. Happ,17,,.000,0,.286,4,54,0,J.A.,0,6,,0,0,5,,0,.572,0,,true,0,50,,0,3.19,0,15,0,4,82,0,0,0,0,0,Blue Jays,0,.286,0,.286
,Saunders,,,,,,,,,,Michael Saunders,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Estrada,,,,,,,,,,Marco Estrada,,,,,,,,,Marco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Smoak,,,,,,,,,,Justin Smoak,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Carrera,,0,,RF,0,,0,0,3,Ezequiel Carrera,,2,1.000,,.242,,,2,Ezequiel,,,,,6,,,1,.666,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Blue Jays,0,.342,0,.324
,Thole,,,,,,,,,,Josh Thole,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Donaldson,,0,,3B,2,,0,0,5,Josh Donaldson,,1,1.000,,.288,,,3,Josh,,,,,1,,,0,.951,,200,,0,,,1,,0,,1,,,1,1,1,0,1,Blue Jays,0,.552,0,.399
,Osuna,,,,,,,,,,Roberto Osuna,,,,,,,,,Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Loup,,,,,,,,,,Aaron Loup,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Stroman,,,,,,,,,,Marcus Stroman,,,,,,,,,Marcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Travis,,,,,,,,,,Devon Travis,,,,,,,,,Devon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
2,Biagini,2,0,0,P,0,6,0,0,0,Joe Biagini,4,,1.000,1,.000,2,14,0,Joe,1,0,,0,1,1,2/3,0,.000,3,,,0,40,,0,2.19,0,5,0,2,21,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Pillar,,0,,CF,1,,0,0,4,Kevin Pillar,,2,1.000,,.259,,,0,Kevin,,,,,1,,,0,.670,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Blue Jays,0,.381,0,.289
,Pujols,,0,,DH,2,,0,0,4,Albert Pujols,,,.000,,.259,,,0,Albert,,,,,0,,,0,.763,,300,,0,,,0,,0,,2,,,0,0,0,0,1,Angels,0,.441,0,.322
,Soto,,,,,,,,,,Geovany Soto,,,,,,,,,Geovany,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Street,,,,,,,,,,Huston Street,,,,,,,,,Huston,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Nolasco,,,,,,,,,,Ricky Nolasco,,,,,,,,,Ricky,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
11,Weaver,5,0,3,P,0,26,0,0,0,Jered Weaver,9,,.000,0,.000,2,61,0,Jered,0,4,,1,0,5,2/3,0,.000,0,,,0,50,true,0,5.31,0,17,0,1,98,0,0,0,0,0,Angels,0,.000,0,.000
,Wilson,,,,,,,,,,C.J. Wilson,,,,,,,,,C.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Robinson,,,,,,,,,,Shane Robinson,,,,,,,,,Shane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Pennington,,,,,,,,,,Cliff Pennington,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Petit,,0,,2B,1,,0,0,2,Gregorio Petit,,,.667,,.263,,,2,Gregorio,,,,,0,,,2,.697,,900,,1,,,2,,0,,0,,,0,1,1,0,0,Angels,0,.380,0,.317
,Chacin,,,,,,,,,,Jhoulys Chacin,,,,,,,,,Jhoulys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Rasmus,,,,,,,,,,Cory Rasmus,,,,,,,,,Cory,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
6,Salas,2,0,0,P,0,5,0,0,0,Fernando Salas,3,,.000,5,.000,1,14,0,Fernando,4,2,,0,0,1,,0,.000,13,,,0,41,,0,4.64,0,3,0,1,20,0,0,0,0,0,Angels,0,.000,0,.000
,Escobar,,,,,,,,,,Yunel Escobar,,,,,,,,,Yunel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Guerra,,,,,,,,,,Deolis Guerra,,,,,,,,,Deolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
3,Ramirez,0,0,0,P,0,3,0,0,0,JC Ramirez,2,,.000,4,.000,0,7,0,JC,1,0,,0,0,1,,0,.000,7,,,0,46,,0,4.97,0,3,0,0,9,0,0,0,0,0,Angels,0,.000,0,.000
,Alvarez,,,,,,,,,,Jose Alvarez,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Buss,,0,,LF,1,,0,0,4,Nick Buss,,,.000,,.238,,,0,Nick,,,,,0,,,0,.685,,700,,0,,,0,,0,,1,,,0,1,2,0,0,Angels,0,.429,0,.256
,Oberholtzer,,,,,,,,,,Brett Oberholtzer,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Marte,,,,,,,,,,Jefry Marte,,,,,,,,,Jefry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Shoemaker,,,,,,,,,,Matt Shoemaker,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Perez,,,,,,,,,,Carlos Perez,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Bandy,,0,,C,1,,0,0,4,Jett Bandy,,1,1.000,,.278,,,2,Jett,,,,,7,,,0,.806,,600,,0,,,0,,0,,1,,,0,1,1,0,0,Angels,0,.483,0,.323
,Cron,,0,,1B,1,,0,0,4,C.J. Cron,,4,1.000,,.272,,,3,C.J.,,,,,11,,,0,.782,,400,,0,,,0,,0,,1,,,0,0,0,0,0,Angels,0,.455,0,.327
,Trout,,0,,CF,1,,0,0,4,Mike Trout,,,1.000,,.316,,,0,Mike,,,,,4,,,0,.987,,200,,0,,,0,,0,,3,,,0,1,0,0,4,Angels,0,.555,0,.432
,Heaney,,,,,,,,,,Andrew Heaney,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Richards,,,,,,,,,,Garrett Richards,,,,,,,,,Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Skaggs,,,,,,,,,,Tyler Skaggs,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
1,Valdez,0,0,0,P,0,4,0,0,0,Jose Valdez,0,,.000,0,.000,0,12,0,Jose,0,1,,0,0,1,1/3,0,.000,3,,,0,49,,0,3.72,0,4,0,0,18,0,0,0,0,0,Angels,0,.000,0,.000
,Morin,,,,,,,,,,Mike Morin,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Achter,,,,,,,,,,A.J. Achter,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Bedrosian,,,,,,,,,,Cam Bedrosian,,,,,,,,,Cam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Cowart,,0,,3B,1,,0,0,4,Kaleb Cowart,,,1.000,,.227,,,2,Kaleb,,,,,1,,,0,.545,,800,,0,,,2,,1,,1,,,0,1,2,0,0,Angels,0,.318,0,.227
,Simmons,,0,,SS,1,,0,0,4,Andrelton Simmons,,2,1.000,,.277,,,0,Andrelton,,,,,1,,,0,.650,,500,,0,,,6,,0,,1,,,0,0,0,0,0,Angels,0,.339,0,.311
,Calhoun,,0,,RF,1,,0,0,4,Kole Calhoun,,1,1.000,,.268,,,1,Kole,,,,,3,,,1,.762,,100,,0,,,0,,0,,1,,,0,1,1,0,0,Angels,0,.411,0,.351
,Tropeano,,,,,,,,,,Nick Tropeano,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
