AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,3,4,1,25,25,12,48,Kevin,3,1,33,35,0,1,Kevin Durant,26,3,Durant,F,1,Oklahoma City,2
2,7,6,3,1,33,10,3,30,Serge,2,2,100,34,0,2,Serge Ibaka,9,6,Ibaka,F,0,Oklahoma City,0
0,1,6,0,0,0,2,2,100,Steven,4,1,25,26,4,2,Steven Adams,5,10,Adams,C,1,Oklahoma City,1
1,0,4,0,0,0,3,2,67,Andre,0,0,0,23,1,3,Andre Roberson,4,5,Roberson,G,2,Oklahoma City,1
7,0,3,3,1,33,20,11,55,Russell,12,9,75,32,3,4,Russell Westbrook,32,6,Westbrook,G,4,Oklahoma City,1
0,0,2,3,0,0,9,3,33,Jeremy,0,0,0,15,1,2,Jeremy Lamb,6,3,Lamb,N/A,0,Oklahoma City,1
2,1,1,0,0,0,2,0,0,Kendrick,0,0,0,21,3,2,Kendrick Perkins,0,4,Perkins,N/A,0,Oklahoma City,1
1,0,0,5,3,60,5,3,60,Anthony,1,1,100,18,0,1,Anthony Morrow,10,0,Morrow,N/A,0,Oklahoma City,0
0,0,1,1,0,0,3,2,67,Nick,0,0,0,13,0,2,Nick Collison,4,1,Collison,N/A,0,Oklahoma City,1
3,0,2,1,0,0,8,3,38,Reggie,2,2,100,20,0,1,Reggie Jackson,8,2,Jackson,N/A,1,Oklahoma City,1
0,0,1,0,0,0,0,0,0,Perry,0,0,0,1,0,0,Perry Jones III,0,1,Jones,N/A,0,Oklahoma City,1
0,0,0,0,0,0,0,0,0,Ish,0,0,0,1,0,0,Ish Smith,0,0,Smith,N/A,0,Oklahoma City,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lance,N/A,N/A,N/A,N/A,N/A,N/A,Lance Thomas,N/A,N/A,Thomas,N/A,N/A,Oklahoma City,N/A
3,1,5,2,1,50,20,8,40,Rudy,6,5,83,35,1,3,Rudy Gay,22,6,Gay,F,1,Sacramento,3
3,0,7,0,0,0,8,3,38,Jason,0,0,0,34,2,3,Jason Thompson,6,9,Thompson,F,1,Sacramento,1
1,1,3,0,0,0,6,2,33,Reggie,0,0,0,19,3,2,Reggie Evans,4,6,Evans,C,0,Sacramento,1
3,0,2,6,2,33,11,4,36,Ben,0,0,0,32,1,2,Ben McLemore,10,3,McLemore,G,0,Sacramento,3
3,1,4,2,0,0,8,2,25,Darren,2,2,100,26,1,2,Darren Collison,6,5,Collison,G,2,Sacramento,3
4,0,4,3,1,33,10,5,50,Ramon,0,0,0,22,0,2,Ramon Sessions,11,4,Sessions,N/A,0,Sacramento,1
3,0,6,0,0,0,3,3,100,Ryan,0,0,0,17,3,5,Ryan Hollins,6,9,Hollins,N/A,0,Sacramento,2
0,0,1,3,1,33,5,2,40,Nik,0,0,0,16,0,1,Nik Stauskas,5,1,Stauskas,N/A,1,Sacramento,0
1,0,2,0,0,0,8,6,75,Carl,3,2,67,22,2,1,Carl Landry,14,4,Landry,N/A,1,Sacramento,3
0,0,1,2,0,0,5,1,20,Derrick,6,6,100,17,0,0,Derrick Williams,8,1,Williams,N/A,1,Sacramento,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Omri,N/A,N/A,N/A,N/A,N/A,N/A,Omri Casspi,N/A,N/A,Casspi,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ray,N/A,N/A,N/A,N/A,N/A,N/A,Ray McCallum,N/A,N/A,McCallum,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Eric,N/A,N/A,N/A,N/A,N/A,N/A,Eric Moreland,N/A,N/A,Moreland,N/A,N/A,Sacramento,N/A
