p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Martinez,,0,,DH,1,,0,0,4,Victor Martinez,,2,.000,,.244,,,0,Victor,,,,,0,,,0,.656,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Tigers,0,.348,0,.308
,Cabrera,,0,,1B,0,,0,0,4,Miguel Cabrera,,3,.889,,.301,,,0,Miguel,,,,,7,,,0,.845,,300,,1,,,1,,0,,0,,,0,0,1,0,0,Tigers,0,.451,0,.394
,Coleman,,,,,,,,,,Louis Coleman,,,,,,,,,Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Hardy,,,,,,,,,,Blaine Hardy,,,,,,,,,Blaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Hicks,,0,,C,0,,0,0,3,John Hicks,,,.875,,.284,,,0,John,,,,,7,,,0,.762,,700,,1,,,0,,0,,2,,,0,1,1,0,0,Tigers,0,.439,0,.323
,McCann,,,,,,,,,,James McCann,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Wilson,,,,,,,,,,Alex Wilson,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Martin,,0,,CF,0,,0,0,4,Leonys Martin,,1,1.000,,.262,,,3,Leonys,,,,,4,,,0,.805,,100,,0,,,2,,0,,1,,,1,1,2,0,2,Tigers,0,.476,0,.329
,Machado,,,,,,,,,,Dixon Machado,,,,,,,,,Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Boyd,,,,,,,,,,Matthew Boyd,,,,,,,,,Matthew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
3,Farmer,0,0,1,P,0,4,0,0,0,Buck Farmer,1,,.000,0,.000,0,15,0,Buck,0,0,,0,0,1,,0,.000,7,,,0,44,,0,5.93,0,3,0,0,28,0,0,0,0,0,Tigers,0,.000,0,.000
