AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,9,11,4,36,24,10,42,Kobe,4,3,75,32,3,0,Kobe Bryant,27,12,Bryant,F,2,Los Angeles,1
3,0,8,0,0,0,10,5,50,Julius,2,1,50,32,0,5,Julius Randle,11,8,Randle,F,0,Los Angeles,1
1,0,6,0,0,0,3,1,33,Roy,0,0,0,24,2,3,Roy Hibbert,2,8,Hibbert,C,1,Los Angeles,0
1,0,1,2,0,0,7,3,43,Lou,4,2,50,32,0,2,Lou Williams,8,1,Williams,G,0,Los Angeles,5
2,0,3,3,2,67,14,8,57,Jordan,0,0,0,35,2,4,Jordan Clarkson,18,5,Clarkson,G,0,Los Angeles,4
3,0,3,2,0,0,12,6,50,D'Angelo,2,1,50,29,0,4,D'Angelo Russell,13,3,Russell,N/A,0,Los Angeles,2
1,0,4,0,0,0,6,2,33,Brandon,2,1,50,25,1,2,Brandon Bass,5,5,Bass,N/A,0,Los Angeles,2
1,0,4,2,1,50,3,2,67,Nick,6,6,100,16,0,1,Nick Young,11,4,Young,N/A,1,Los Angeles,1
0,0,1,0,0,0,2,2,100,Tarik,0,0,0,16,1,1,Tarik Black,4,2,Black,N/A,0,Los Angeles,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Anthony,N/A,N/A,N/A,N/A,N/A,N/A,Anthony Brown,N/A,N/A,Brown,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marcelo,N/A,N/A,N/A,N/A,N/A,N/A,Marcelo Huertas,N/A,N/A,Huertas,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ryan,N/A,N/A,N/A,N/A,N/A,N/A,Ryan Kelly,N/A,N/A,Kelly,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Robert,N/A,N/A,N/A,N/A,N/A,N/A,Robert Sacre,N/A,N/A,Sacre,N/A,N/A,Los Angeles,N/A
1,0,0,0,0,0,0,0,0,Alonzo,0,0,0,16,0,3,Alonzo Gee,0,0,Gee,F,1,New Orleans,2
0,1,9,2,0,0,25,16,64,Anthony,12,7,58,39,2,3,Anthony Davis,39,11,Davis,F,1,New Orleans,1
0,0,7,0,0,0,0,0,0,Omer,0,0,0,15,1,2,Omer Asik,0,8,Asik,C,0,New Orleans,0
1,0,8,3,1,33,10,6,60,Bryce,8,4,50,43,1,1,Bryce Dejean-Jones,17,9,Dejean-Jones,G,2,New Orleans,1
2,0,0,1,0,0,10,1,10,Norris,0,0,0,13,0,3,Norris Cole,2,0,Cole,G,2,New Orleans,1
9,1,0,6,1,17,20,9,45,Jrue,0,0,0,34,0,1,Jrue Holiday,19,0,Holiday,N/A,1,New Orleans,2
2,1,2,0,0,0,1,0,0,Dante,2,1,50,32,3,3,Dante Cunningham,1,5,Cunningham,N/A,0,New Orleans,0
0,0,4,7,2,29,14,7,50,Ryan,2,1,50,33,0,2,Ryan Anderson,17,4,Anderson,N/A,0,New Orleans,0
0,1,3,0,0,0,2,0,0,Alexis,2,1,50,9,0,2,Alexis Ajinca,1,3,Ajinca,N/A,0,New Orleans,0
1,0,0,1,0,0,3,0,0,Toney,0,0,0,6,0,1,Toney Douglas,0,0,Douglas,N/A,1,New Orleans,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luke,N/A,N/A,N/A,N/A,N/A,N/A,Luke Babbitt,N/A,N/A,Babbitt,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyreke,N/A,N/A,N/A,N/A,N/A,N/A,Tyreke Evans,N/A,N/A,Evans,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kendrick,N/A,N/A,N/A,N/A,N/A,N/A,Kendrick Perkins,N/A,N/A,Perkins,N/A,N/A,New Orleans,N/A
