p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hardy,,0,,SS,1,,0,0,3,J.J. Hardy,,,1.000,,.275,,,0,J.J.,,,,,1,,,0,.732,,900,,0,,,2,,0,,1,,,0,0,1,0,0,Orioles,0,.420,0,.312
,Jones,,0,,CF,0,,0,0,4,Adam Jones,,2,1.000,,.271,,,1,Adam,,,,,2,,,0,.769,,100,,0,,,0,,0,,0,,,0,0,2,0,0,Orioles,0,.455,0,.314
,Jimenez,,,,,,,,,,Ubaldo Jimenez,,,,,,,,,Ubaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Trumbo,,0,,RF,1,,0,0,2,Mark Trumbo,,,1.000,,.256,,,1,Mark,,,,,3,,,1,.851,,500,,0,,,0,,0,,1,,,1,1,0,0,2,Orioles,0,.540,0,.311
,Wieters,,0,,C,2,,0,0,3,Matt Wieters,,1,1.000,,.238,,,2,Matt,,,,,9,,,0,.670,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Orioles,0,.378,0,.292
,Davis,,0,,1B,0,,0,0,3,Chris Davis,,,1.000,,.222,,,0,Chris,,,,,6,,,1,.803,,400,,0,,,0,,1,,1,,,0,1,2,0,1,Orioles,0,.465,0,.338
,Gallardo,,,,,,,,,,Yovani Gallardo,,,,,,,,,Yovani,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Pearce,,,,,,,,,,Steve Pearce,,,,,,,,,Steve,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Reimold,,,,,,,,,,Nolan Reimold,,,,,,,,,Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Worley,,,,,,,,,,Vance Worley,,,,,,,,,Vance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Flaherty,,,,,,,,,,Ryan Flaherty,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Alvarez,,0,,DH,1,,0,0,3,Pedro Alvarez,,,.000,,.257,,,2,Pedro,,,,,0,,,0,.833,,600,,0,,,0,,0,,0,,,0,0,2,0,0,Orioles,0,.519,0,.314
,Duensing,,,,,,,,,,Brian Duensing,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Miley,,,,,,,,,,Wade Miley,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Tillman,,,,,,,,,,Chris Tillman,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
1,Britton,0,0,0,P,0,3,0,0,0,Zach Britton,2,,.000,0,.000,0,7,0,Zach,38,2,true,0,0,1,,0,.000,0,,,0,48,,0,0.53,0,3,0,0,11,0,0,0,0,0,Orioles,0,.000,0,.000
,O'Day,,,,,,,,,,Darren O'Day,,,,,,,,,Darren,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Pena,,,,,,,,,,Francisco Pena,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,McFarland,,,,,,,,,,T.J. McFarland,,,,,,,,,T.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
2,Brach,0,0,1,P,0,3,0,0,0,Brad Brach,7,,.000,4,.000,0,8,0,Brad,2,1,,0,0,0,2/3,0,.000,20,,,0,43,,0,1.57,0,2,0,0,14,0,0,0,0,0,Orioles,0,.000,0,.000
,Kim,,0,,LF,1,,0,0,3,Hyun Soo Kim,,1,1.000,,.317,,,1,Hyun Soo,,,,,3,,,1,.829,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Orioles,0,.432,0,.397
,Schoop,,0,,2B,1,,0,0,3,Jonathan Schoop,,,1.000,,.284,,,0,Jonathan,,,,,2,,,0,.798,,800,,0,,,2,,0,,1,,,1,1,1,0,1,Orioles,0,.483,0,.315
1,Givens,1,0,0,P,0,4,0,0,0,Mychal Givens,8,,.000,1,.000,1,13,0,Mychal,0,2,,1,0,1,,0,.000,9,,,0,37,,0,3.10,0,3,0,1,21,0,0,0,0,0,Orioles,0,.000,0,.000
,Rickard,,,,,,,,,,Joey Rickard,,,,,,,,,Joey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Bridwell,,,,,,,,,,Parker Bridwell,,,,,,,,,Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Gausman,,,,,,,,,,Kevin Gausman,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Machado,,0,,3B,2,,0,0,4,Manny Machado,,2,1.000,,.302,,,2,Manny,,,,,1,,,0,.910,,300,,0,,,2,,1,,1,,,0,1,0,0,0,Orioles,0,.553,0,.357
4,Bundy,3,0,4,P,0,25,0,0,0,Dylan Bundy,7,,1.000,0,.000,2,58,0,Dylan,0,4,,1,0,6,,0,.000,3,,,0,54,true,1,3.33,0,18,0,2,94,0,0,0,0,0,Orioles,0,.000,0,.000
0,Hart,1,0,0,P,0,2,0,0,0,Donnie Hart,0,,1.000,0,.000,0,2,0,Donnie,0,0,,0,0,0,1/3,0,.000,1,,,0,40,,1,0.00,0,1,0,0,3,0,0,0,0,0,Orioles,0,.000,0,.000
,Werth,,0,,DH,0,,0,0,3,Jayson Werth,,1,.000,,.251,,,1,Jayson,,,,,0,,,1,.774,,200,,0,,,0,,0,,0,,,0,0,2,0,0,Nationals,0,.432,0,.342
,Belisle,,,,,,,,,,Matt Belisle,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Perez,,,,,,,,,,Oliver Perez,,,,,,,,,Oliver,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Petit,,,,,,,,,,Yusmeiro Petit,,,,,,,,,Yusmeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Lobaton,,,,,,,,,,Jose Lobaton,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Drew,,,,,,,,,,Stephen Drew,,,,,,,,,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Scherzer,,,,,,,,,,Max Scherzer,,,,,,,,,Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Melancon,,,,,,,,,,Mark Melancon,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Espinosa,,0,,SS,1,,0,0,4,Danny Espinosa,,,1.000,,.216,,,1,Danny,,,,,1,,,0,.709,,800,,0,,,1,,0,,1,,,1,1,2,0,1,Nationals,0,.392,0,.317
,Gonzalez,,,,,,,,,,Gio Gonzalez,,,,,,,,,Gio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Ramos,,0,,C,1,,0,1,3,Wilson Ramos,,3,1.000,,.319,,,3,Wilson,,,,,10,,,0,.890,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.522,0,.368
,Zimmerman,,0,,1B,2,,0,0,4,Ryan Zimmerman,,,1.000,,.229,,,2,Ryan,,,,,6,,,0,.697,,700,,0,,,0,,1,,1,,,0,0,1,0,0,Nationals,0,.408,0,.289
,Heisey,,0,,PH,0,,0,0,1,Chris Heisey,,1,.000,,.214,,,0,Chris,,,,,0,,,0,.757,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.462,0,.295
,Murphy,,0,,2B,1,,0,0,3,Daniel Murphy,,,1.000,,.347,,,1,Daniel,,,,,0,,,1,1.002,,300,,0,,,1,,1,,2,,,0,0,0,0,1,Nationals,0,.610,0,.392
,Barrett,,,,,,,,,,Aaron Barrett,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Kelley,,,,,,,,,,Shawn Kelley,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Revere,,0,,LF,1,,0,0,3,Ben Revere,,1,1.000,,.213,,,1,Ben,,,,,1,,,0,.556,,900,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,.297,0,.259
,Robinson,,,,,,,,,,Clint Robinson,,,,,,,,,Clint,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Solis,,,,,,,,,,Sammy Solis,,,,,,,,,Sammy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rendon,,0,,3B,2,,0,0,3,Anthony Rendon,,,1.000,,.273,,,2,Anthony,,,,,1,,,1,.814,,600,,0,,,3,,0,,1,,,1,1,0,0,1,Nationals,0,.459,0,.355
,Roark,,,,,,,,,,Tanner Roark,,,,,,,,,Tanner,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Strasburg,,,,,,,,,,Stephen Strasburg,,,,,,,,,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Harper,,0,,RF,2,,0,0,3,Bryce Harper,,1,1.000,,.244,,,3,Bryce,,,,,2,,,1,.840,,400,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.455,0,.385
,Difo,,,,,,,,,,Wilmer Difo,,,,,,,,,Wilmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Treinen,,,,,,,,,,Blake Treinen,,,,,,,,,Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
1,Cole,5,0,2,P,0,28,0,0,0,A.J. Cole,0,,.000,0,.000,4,67,0,A.J.,0,8,,2,0,7,,0,.000,0,,true,0,52,,0,5.14,0,21,0,4,108,0,0,0,0,0,Nationals,0,.000,0,.000
,Ross,,,,,,,,,,Joe Ross,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
0,Glover,0,0,1,P,0,3,0,0,0,Koda Glover,1,,.000,1,.000,0,6,0,Koda,0,1,,0,0,1,,0,.000,0,,,0,45,,0,4.76,0,3,0,0,13,0,0,0,0,0,Nationals,0,.000,0,.000
,Turner,,0,,CF,0,,0,0,4,Trea Turner,,1,1.000,,.302,,,1,Trea,,,,,3,,,1,.846,,100,,0,,,0,,0,,0,,,0,1,3,0,0,Nationals,1,.517,0,.329
,Lopez,,,,,,,,,,Reynaldo Lopez,,,,,,,,,Reynaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
