AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,5,4,1,25,13,5,38,Otto,0,0,0,30,0,2,Otto Porter Jr.,11,5,Porter,F,0,Washington,1
0,0,0,0,0,0,5,3,60,Markieff,0,0,0,19,1,3,Markieff Morris,6,1,Morris,F,0,Washington,1
3,0,7,0,0,0,2,1,50,Marcin,4,3,75,18,2,0,Marcin Gortat,5,9,Gortat,C,0,Washington,1
4,0,1,7,0,0,33,11,33,Bradley,8,6,75,36,1,4,Bradley Beal,28,2,Beal,G,2,Washington,2
2,0,3,1,1,100,4,2,50,Tim,0,0,0,16,0,2,Tim Frazier,5,3,Frazier,G,0,Washington,0
0,1,9,3,0,0,10,4,40,Kelly,5,4,80,30,0,4,Kelly Oubre Jr.,12,9,Oubre,N/A,1,Washington,2
0,1,2,1,0,0,7,4,57,Jason,1,1,100,28,3,3,Jason Smith,9,5,Smith,N/A,1,Washington,1
3,0,2,3,2,67,5,2,40,Tomas,2,2,100,22,2,3,Tomas Satoransky,8,4,Satoransky,N/A,0,Washington,0
0,0,4,2,0,0,7,4,57,Mike,0,0,0,15,1,4,Mike Scott,8,5,Scott,N/A,1,Washington,1
3,1,4,1,0,0,9,2,22,Jodie,2,2,100,26,2,1,Jodie Meeks,6,6,Meeks,N/A,3,Washington,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ian,N/A,N/A,N/A,N/A,N/A,N/A,Ian Mahinmi,N/A,N/A,Mahinmi,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chris,N/A,N/A,N/A,N/A,N/A,N/A,Chris McCullough,N/A,N/A,McCullough,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,John,N/A,N/A,N/A,N/A,N/A,N/A,John Wall,N/A,N/A,Wall,N/A,N/A,Washington,N/A
1,0,8,5,2,40,11,5,46,DeMarre,4,3,75,29,0,1,DeMarre Carroll,15,8,Carroll,F,1,Brooklyn,1
1,1,9,1,0,0,9,5,56,Rondae,8,6,75,27,3,0,Rondae Hollis-Jefferson,16,12,Hollis-Jefferson,F,0,Brooklyn,0
1,1,7,2,0,0,10,5,50,Tyler,3,2,67,23,1,4,Tyler Zeller,12,8,Zeller,C,0,Brooklyn,2
3,1,4,14,3,21,15,3,20,Allen,4,4,100,31,1,1,Allen Crabbe,13,5,Crabbe,G,1,Brooklyn,1
12,1,4,11,1,9,14,4,29,Spencer,4,2,50,32,2,1,Spencer Dinwiddie,11,6,Dinwiddie,G,2,Brooklyn,3
8,0,3,4,3,75,8,4,50,Caris,6,5,83,29,0,4,Caris LeVert,16,3,LeVert,N/A,0,Brooklyn,4
0,0,4,5,1,20,8,3,38,Joe,0,0,0,27,0,5,Joe Harris,7,4,Harris,N/A,0,Brooklyn,1
0,0,4,1,0,0,2,0,0,Quincy,0,0,0,17,0,1,Quincy Acy,0,4,Acy,N/A,0,Brooklyn,0
0,2,0,0,0,0,6,4,67,Jarrett,4,3,75,20,2,2,Jarrett Allen,11,2,Allen,N/A,0,Brooklyn,0
0,0,1,0,0,0,1,1,100,Timofey,0,0,0,5,0,2,Timofey Mozgov,2,1,Mozgov,N/A,0,Brooklyn,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jahlil,N/A,N/A,N/A,N/A,N/A,N/A,Jahlil Okafor,N/A,N/A,Okafor,N/A,N/A,Brooklyn,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nik,N/A,N/A,N/A,N/A,N/A,N/A,Nik Stauskas,N/A,N/A,Stauskas,N/A,N/A,Brooklyn,N/A
