p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
4,Colon,10,0,0,P,1,23,0,0,2,Bartolo Colon,7,,.000,0,.100,6,53,1,Bartolo,0,2,,3,0,4,2/3,0,.333,0,900,,0,14,,0,3.28,0,14,0,6,77,0,0,1,0,0,Mets,0,.233,0,.100
,Reyes,,0,,3B,4,,1,0,5,Jose Reyes,,,1.000,,.231,,,2,Jose,,,,,0,,,1,.901,,100,,0,,,2,,0,,1,,,1,1,0,0,1,Mets,0,.615,0,.286
,Loney,,0,,1B,1,,0,0,3,James Loney,,,1.000,,.286,,,4,James,,,,,7,,,0,.791,,500,,0,,,1,,0,,1,,,0,0,1,0,1,Mets,0,.451,0,.340
,Rivera,,,,,,,,,,Rene Rivera,,,,,,,,,Rene,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Johnson,,0,,PH-1B,0,,0,0,1,Kelly Johnson,,,1.000,,.247,,,0,Kelly,,,,,1,,,0,.690,,703,,0,,,0,,1,,1,,,0,0,0,0,0,Mets,0,.376,0,.314
,Wright,,,,,,,,,,David Wright,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Granderson,,0,,RF,0,,0,0,4,Curtis Granderson,,,.000,,.239,,,2,Curtis,,,,,0,,,2,.797,,200,,0,,,0,,2,,3,,,0,2,1,0,0,Mets,0,.462,0,.335
,Walker,,0,,2B,0,,0,0,4,Neil Walker,,1,1.000,,.262,,,4,Neil,,,,,3,,,1,.774,,400,,0,,,3,,0,,2,,,0,0,1,0,1,Mets,1,.443,0,.331
,Duda,,,,,,,,,,Lucas Duda,,,,,,,,,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Henderson,,,,,,,,,,Jim Henderson,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Cabrera,,0,,SS,0,,0,0,4,Asdrubal Cabrera,,1,1.000,,.266,,,5,Asdrubal,,,,,2,,,1,.751,,600,,0,,,7,,0,,2,,,1,2,1,0,1,Mets,0,.426,0,.325
0,Bastardo,1,0,0,P,0,4,0,0,0,Antonio Bastardo,0,,.000,1,.000,1,8,0,Antonio,0,1,,1,0,0,2/3,0,.000,7,701,,1,34,,0,4.84,0,2,0,1,15,0,0,0,0,0,Mets,0,.000,0,.000
,De Aza,,0,,PH-LF,0,,0,0,1,Alejandro De Aza,,,.000,,.168,,,0,Alejandro,,,,,0,,,0,.503,,502,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.267,0,.236
0,Blevins,0,0,1,P,0,1,0,0,0,Jerry Blevins,3,,.000,0,.000,0,1,0,Jerry,0,0,,0,0,0,,0,.000,9,901,,0,38,,0,2.31,0,0,0,0,5,0,0,0,0,0,Mets,0,.000,0,.000
,Cespedes,,0,,CF-LF,0,,0,0,3,Yoenis Cespedes,,1,1.000,,.303,,,1,Yoenis,,,,,3,,,2,.958,,300,,0,,,0,,1,,2,,,0,1,0,0,1,Mets,1,.585,0,.373
,Lagares,,0,,PH-CF,0,,0,0,0,Juan Lagares,,,1.000,,.272,,,0,Juan,,,,,1,,,1,.720,,503,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.408,0,.312
,d'Arnaud,,0,,C,1,,0,0,5,Travis d'Arnaud,,2,1.000,,.256,,,4,Travis,,,,,8,,,0,.665,,800,,0,,,0,,0,,1,,,1,1,1,0,1,Mets,0,.356,0,.309
,Harvey,,,,,,,,,,Matt Harvey,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Flores,,0,,1B-3B,0,,0,0,2,Wilmer Flores,,,1.000,,.259,,,0,Wilmer,,,,,2,,,1,.769,,902,,0,,,0,,0,,1,,,1,1,1,0,3,Mets,0,.451,0,.318
1,Familia,0,0,1,P,0,3,0,0,0,Jeurys Familia,2,,.000,0,.000,0,7,0,Jeurys,31,1,true,0,0,1,,0,.000,0,101,,0,45,,0,2.55,0,3,0,0,15,0,0,0,0,0,Mets,0,.000,0,.000
,Verrett,,,,,,,,,,Logan Verrett,,,,,,,,,Logan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Wheeler,,,,,,,,,,Zack Wheeler,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
3,Robles,1,0,0,P,0,5,0,0,0,Hansel Robles,3,,1.000,1,.000,0,17,0,Hansel,0,2,,0,0,1,1/3,0,.000,5,501,,0,48,true,1,2.98,0,4,0,0,23,0,0,0,0,0,Mets,0,.000,0,.000
,Matz,,,,,,,,,,Steven Matz,,,,,,,,,Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Goeddel,,,,,,,,,,Erik Goeddel,,,,,,,,,Erik,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
2,Reed,0,0,0,P,0,4,0,0,0,Addison Reed,2,,.000,2,.000,0,11,0,Addison,1,2,,0,0,1,1/3,0,.000,19,702,,0,50,,0,2.23,0,4,0,0,17,0,0,0,0,0,Mets,0,.000,0,.000
,Syndergaard,,,,,,,,,,Noah Syndergaard,,,,,,,,,Noah,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,deGrom,,,,,,,,,,Jacob deGrom,,,,,,,,,Jacob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Nimmo,,0,,LF,1,,0,0,4,Brandon Nimmo,,1,.000,,.270,,,1,Brandon,,,,,0,,,0,.676,,700,,0,,,0,,0,,1,,,0,1,1,0,0,Mets,0,.351,0,.325
,Lugo,,,,,,,,,,Seth Lugo,,,,,,,,,Seth,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Werth,,0,,LF,0,,0,0,4,Jayson Werth,,2,1.000,,.252,,,4,Jayson,,,,,1,,,1,.758,,200,,0,,,0,,0,,0,,,0,0,2,0,0,Nationals,0,.418,0,.340
0,Belisle,1,0,0,P,0,5,0,0,0,Matt Belisle,0,,.000,0,.000,1,12,0,Matt,0,2,,1,0,1,1/3,0,.000,2,902,,0,39,,0,2.50,0,4,0,1,17,0,0,0,0,0,Nationals,0,.000,0,.000
2,Perez,4,0,1,P,0,9,0,0,2,Oliver Perez,2,,.000,1,.667,3,24,0,Oliver,0,2,,1,0,1,1/3,0,1.667,8,901,true,0,25,,0,5.01,1,4,2,3,39,0,1,0,0,0,Nationals,0,1.000,0,.667
