inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Bartolo Colon,0,2,1,Ben Revere,['N/A'],['N/A'],['Ben Revere'],Triple,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Bartolo Colon,1,0,1,Jayson Werth,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,1,['Ben Revere'],Bartolo Colon,1,1,2,Daniel Murphy,['Daniel Murphy'],['N/A'],['N/A'],Single,N/A,0,1,1,N/A,N/A
1,top,0,[],Bartolo Colon,3,0,0,Bryce Harper,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Lucas Giolito,1,1,2,Jose Reyes,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Lucas Giolito,1,4,2,Curtis Granderson,['Curtis Granderson'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Lucas Giolito,1,0,0,Yoenis Cespedes,['Yoenis Cespedes'],['Curtis Granderson'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Lucas Giolito,2,3,2,Neil Walker,['N/A'],['Yoenis Cespedes'],['Curtis Granderson'],Groundout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Lucas Giolito,3,0,3,James Loney,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Bartolo Colon,1,0,0,Wilson Ramos,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Bartolo Colon,2,0,2,Clint Robinson,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Bartolo Colon,2,0,2,Anthony Rendon,['Anthony Rendon'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Bartolo Colon,3,0,0,Danny Espinosa,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Lucas Giolito,0,4,1,Asdrubal Cabrera,['Asdrubal Cabrera'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Lucas Giolito,1,2,2,Brandon Nimmo,['Brandon Nimmo'],['N/A'],['N/A'],Forceout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Lucas Giolito,2,0,0,Travis d'Arnaud,"[""Travis d'Arnaud""]",['N/A'],['N/A'],Forceout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Lucas Giolito,3,1,3,Bartolo Colon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Bartolo Colon,1,2,1,Lucas Giolito,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Bartolo Colon,2,2,1,Ben Revere,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Bartolo Colon,3,2,3,Jayson Werth,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Lucas Giolito,1,1,1,Jose Reyes,['N/A'],['N/A'],['N/A'],Bunt Pop Out,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Lucas Giolito,1,4,1,Curtis Granderson,['Curtis Granderson'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Lucas Giolito,2,1,2,Yoenis Cespedes,['Yoenis Cespedes'],['N/A'],['N/A'],Forceout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Lucas Giolito,2,1,1,Neil Walker,['Neil Walker'],['Yoenis Cespedes'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,bottom,1,['Yoenis Cespedes'],Lucas Giolito,2,0,0,James Loney,['James Loney'],['Neil Walker'],['N/A'],Single,N/A,1,1,1,N/A,N/A
3,bottom,0,[],Lucas Giolito,3,1,3,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Bartolo Colon,1,1,0,Daniel Murphy,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
4,top,1,[],Bartolo Colon,1,2,2,Bryce Harper,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,2,1,N/A,N/A
4,top,0,[],Bartolo Colon,2,0,2,Wilson Ramos,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
4,top,1,[],Bartolo Colon,2,1,0,Clint Robinson,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,3,1,N/A,N/A
4,top,1,[],Bartolo Colon,2,2,2,Anthony Rendon,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,4,1,N/A,N/A
4,top,0,[],Bartolo Colon,3,0,3,Danny Espinosa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,4,N/A,N/A,N/A
4,bottom,0,[],Lucas Giolito,1,3,3,Brandon Nimmo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,4,N/A,N/A,N/A
4,bottom,1,[],Lucas Giolito,1,0,0,Travis d'Arnaud,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,4,1,N/A,N/A
4,bottom,0,[],Lucas Giolito,2,3,2,Bartolo Colon,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,4,N/A,N/A,N/A
4,bottom,1,[],Lucas Giolito,2,0,1,Jose Reyes,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,4,1,N/A,N/A
4,bottom,0,[],Lucas Giolito,2,3,1,Curtis Granderson,['N/A'],['Curtis Granderson'],['N/A'],Double,N/A,3,4,N/A,N/A,N/A
4,bottom,1,['Curtis Granderson'],Lucas Giolito,2,2,2,Yoenis Cespedes,['N/A'],['Yoenis Cespedes'],['Curtis Granderson'],Double,N/A,4,4,1,N/A,N/A
4,bottom,0,[],Lucas Giolito,2,4,1,Neil Walker,['Neil Walker'],['N/A'],['N/A'],Walk,N/A,4,4,N/A,N/A,N/A
4,bottom,0,[],N/A,2,0,1,James Loney,['N/A'],['Neil Walker'],['Yoenis Cespedes'],Stolen Base 2B,N/A,4,4,N/A,N/A,N/A
4,bottom,0,[],Oliver Perez,3,0,2,James Loney,['N/A'],['Neil Walker'],['Yoenis Cespedes'],Pop Out,N/A,4,4,N/A,N/A,N/A
5,top,0,[],Bartolo Colon,0,2,1,Oliver Perez,['Oliver Perez'],['N/A'],['N/A'],Single,N/A,4,4,N/A,N/A,N/A
5,top,0,[],Bartolo Colon,0,1,1,Ben Revere,['Ben Revere'],['Oliver Perez'],['N/A'],Single,N/A,4,4,N/A,N/A,N/A
5,top,0,[],Bartolo Colon,1,1,1,Jayson Werth,['Jayson Werth'],['N/A'],['Oliver Perez'],Forceout,N/A,4,4,N/A,N/A,N/A
5,top,1,['Oliver Perez'],Bartolo Colon,2,2,0,Daniel Murphy,['Daniel Murphy'],['N/A'],['N/A'],Forceout,N/A,4,5,1,N/A,N/A
5,top,0,[],Bartolo Colon,2,0,1,Bryce Harper,['Bryce Harper'],['N/A'],['Daniel Murphy'],Single,N/A,4,5,N/A,N/A,N/A
5,top,1,['Daniel Murphy'],Bartolo Colon,2,3,2,Wilson Ramos,['Wilson Ramos'],['N/A'],['Bryce Harper'],Single,N/A,4,6,1,N/A,N/A
5,top,0,[],Jerry Blevins,2,4,1,Clint Robinson,['Clint Robinson'],['Wilson Ramos'],['N/A'],Walk,N/A,4,6,N/A,N/A,N/A
5,top,0,[],Hansel Robles,3,0,1,Anthony Rendon,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,6,N/A,N/A,N/A
5,bottom,0,[],Oliver Perez,0,1,2,Asdrubal Cabrera,['Asdrubal Cabrera'],['N/A'],['N/A'],Single,N/A,4,6,N/A,N/A,N/A
5,bottom,0,[],Oliver Perez,0,1,2,Brandon Nimmo,['Brandon Nimmo'],['Asdrubal Cabrera'],['N/A'],Single,N/A,4,6,N/A,N/A,N/A
5,bottom,0,[],Oliver Perez,1,0,3,Travis d'Arnaud,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,6,N/A,N/A,N/A
5,bottom,3,"['Asdrubal Cabrera', 'Brandon Nimmo']",Oliver Perez,1,0,0,Wilmer Flores,['N/A'],['N/A'],['N/A'],Home Run,N/A,7,6,3,N/A,N/A
5,bottom,0,[],Oliver Perez,2,1,2,Jose Reyes,['N/A'],['N/A'],['N/A'],Pop Out,N/A,7,6,N/A,N/A,N/A
5,bottom,0,[],Oliver Perez,2,3,2,Curtis Granderson,['N/A'],['Curtis Granderson'],['N/A'],Double,N/A,7,6,N/A,N/A,N/A
5,bottom,0,[],Oliver Perez,2,4,0,Yoenis Cespedes,['Yoenis Cespedes'],['N/A'],['N/A'],Intent Walk,N/A,7,6,N/A,N/A,N/A
5,bottom,0,[],Oliver Perez,3,1,3,Neil Walker,['N/A'],['N/A'],['N/A'],Strikeout,N/A,7,6,N/A,N/A,N/A
6,top,0,[],Hansel Robles,1,1,3,Danny Espinosa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,7,6,N/A,N/A,N/A
6,top,0,[],Hansel Robles,1,1,2,Oliver Perez,['N/A'],['Oliver Perez'],['N/A'],Double,N/A,7,6,N/A,N/A,N/A
6,top,0,[],Hansel Robles,2,3,2,Ben Revere,['N/A'],['N/A'],['Oliver Perez'],Groundout,N/A,7,6,N/A,N/A,N/A
6,top,0,[],Hansel Robles,3,1,3,Jayson Werth,['N/A'],['N/A'],['N/A'],Strikeout,N/A,7,6,N/A,N/A,N/A
6,bottom,0,[],Matt Belisle,1,0,3,Alejandro De Aza,['N/A'],['N/A'],['N/A'],Strikeout,N/A,7,6,N/A,N/A,N/A
6,bottom,1,[],Matt Belisle,1,3,1,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Home Run,N/A,8,6,1,N/A,N/A
6,bottom,0,[],Matt Belisle,2,1,2,Brandon Nimmo,['N/A'],['N/A'],['N/A'],Flyout,N/A,8,6,N/A,N/A,N/A
6,bottom,0,[],Matt Belisle,3,0,0,Travis d'Arnaud,['N/A'],['N/A'],['N/A'],Lineout,N/A,8,6,N/A,N/A,N/A
7,top,1,[],Antonio Bastardo,0,3,2,Daniel Murphy,['N/A'],['N/A'],['N/A'],Home Run,N/A,8,7,1,N/A,N/A
7,top,0,[],Antonio Bastardo,1,2,3,Bryce Harper,['N/A'],['N/A'],['N/A'],Strikeout,N/A,8,7,N/A,N/A,N/A
7,top,0,[],Antonio Bastardo,2,2,0,Wilson Ramos,['N/A'],['N/A'],['N/A'],Groundout,N/A,8,7,N/A,N/A,N/A
7,top,0,[],Antonio Bastardo,2,0,0,Clint Robinson,['N/A'],['Clint Robinson'],['N/A'],Field Error,N/A,8,7,N/A,N/A,Antonio Bastardo
7,top,0,[],Addison Reed,3,2,3,Anthony Rendon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,8,7,N/A,N/A,N/A
7,bottom,0,[],Matt Belisle,1,1,3,Wilmer Flores,['N/A'],['N/A'],['N/A'],Strikeout,N/A,8,7,N/A,N/A,N/A
7,bottom,0,[],Sammy Solis,1,4,2,Jose Reyes,['Jose Reyes'],['N/A'],['N/A'],Walk,N/A,8,7,N/A,N/A,N/A
7,bottom,0,[],Sammy Solis,2,2,2,Curtis Granderson,['Curtis Granderson'],['N/A'],['N/A'],Single,N/A,8,7,N/A,N/A,N/A
7,bottom,0,[],Sammy Solis,2,4,0,Yoenis Cespedes,['Yoenis Cespedes'],['Curtis Granderson'],['N/A'],Walk,N/A,8,7,N/A,N/A,N/A
7,bottom,1,['Curtis Granderson'],Sammy Solis,2,0,0,Neil Walker,['Neil Walker'],['Yoenis Cespedes'],['N/A'],Single,N/A,9,7,1,N/A,N/A
7,bottom,0,[],Sammy Solis,2,4,2,Juan Lagares,['Juan Lagares'],['Neil Walker'],['Yoenis Cespedes'],Walk,N/A,9,7,N/A,N/A,N/A
7,bottom,0,[],Yusmeiro Petit,3,0,0,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,9,7,N/A,N/A,N/A
8,top,0,[],Addison Reed,1,1,3,Danny Espinosa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,9,7,N/A,N/A,N/A
8,top,0,[],Addison Reed,2,2,1,Stephen Drew,['N/A'],['N/A'],['N/A'],Flyout,N/A,9,7,N/A,N/A,N/A
8,top,0,[],Addison Reed,3,1,2,Ben Revere,['N/A'],['N/A'],['N/A'],Flyout,N/A,9,7,N/A,N/A,N/A
8,bottom,0,[],Yusmeiro Petit,0,1,0,Kelly Johnson,['N/A'],['Kelly Johnson'],['N/A'],Double,N/A,9,7,N/A,N/A,N/A
8,bottom,0,[],Yusmeiro Petit,1,1,1,Travis d'Arnaud,['N/A'],['N/A'],['N/A'],Groundout,N/A,9,7,N/A,N/A,N/A
8,bottom,0,[],Yusmeiro Petit,1,4,0,Wilmer Flores,['Wilmer Flores'],['N/A'],['N/A'],Walk,N/A,9,7,N/A,N/A,N/A
8,bottom,0,[],Yusmeiro Petit,2,0,2,Jose Reyes,['N/A'],['N/A'],['N/A'],Pop Out,N/A,9,7,N/A,N/A,N/A
8,bottom,0,[],Yusmeiro Petit,3,0,3,Curtis Granderson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,9,7,N/A,N/A,N/A
9,top,0,[],Jeurys Familia,0,4,1,Jayson Werth,['Jayson Werth'],['N/A'],['N/A'],Walk,N/A,9,7,N/A,N/A,N/A
9,top,0,[],Jeurys Familia,2,2,0,Daniel Murphy,['N/A'],['N/A'],['N/A'],Double Play,N/A,9,7,N/A,N/A,N/A
