inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],TJ House,0,4,2,Rajai Davis,['Rajai Davis'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],TJ House,0,2,2,Ian Kinsler,['Ian Kinsler'],['Rajai Davis'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,1,['Rajai Davis'],N/A,0,0,1,Miguel Cabrera,['N/A'],['Ian Kinsler'],['Rajai Davis'],Stolen Base 2B,Error,0,1,N/A,N/A,Roberto Perez
1,top,2,['Ian Kinsler'],TJ House,0,1,1,Miguel Cabrera,['N/A'],['N/A'],['Ian Kinsler'],Home Run,N/A,0,3,2,N/A,N/A
1,top,0,[],TJ House,0,0,2,Victor Martinez,['Victor Martinez'],['N/A'],['N/A'],Hit By Pitch,N/A,0,3,N/A,N/A,N/A
1,top,0,[],TJ House,0,2,1,J.D. Martinez,['J.D. Martinez'],['Victor Martinez'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
1,top,0,[],TJ House,1,2,3,Yoenis Cespedes,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
1,top,0,[],TJ House,2,1,3,Nicholas Castellanos,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
1,top,0,[],TJ House,3,0,2,James McCann,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Kyle Lobstein,0,0,1,Michael Bourn,['Michael Bourn'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Kyle Lobstein,1,1,2,Mike Aviles,['N/A'],['Michael Bourn'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],N/A,1,2,0,Jason Kipnis,['N/A'],['N/A'],['Michael Bourn'],Stolen Base 3B,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Kyle Lobstein,2,3,3,Jason Kipnis,['N/A'],['N/A'],['Michael Bourn'],Strikeout,N/A,0,3,N/A,N/A,N/A
1,bottom,1,['Michael Bourn'],Kyle Lobstein,2,1,1,Carlos Santana,['Carlos Santana'],['N/A'],['N/A'],Single,N/A,1,3,1,N/A,N/A
1,bottom,0,[],Kyle Lobstein,3,3,2,Jerry Sands,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,3,N/A,N/A,N/A
2,top,0,[],TJ House,1,3,2,Jose Iglesias,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,3,N/A,N/A,N/A
2,top,0,[],TJ House,1,2,1,Rajai Davis,['Rajai Davis'],['N/A'],['N/A'],Single,N/A,1,3,N/A,N/A,N/A
2,top,0,[],N/A,1,3,2,Ian Kinsler,['N/A'],['Rajai Davis'],['N/A'],Stolen Base 2B,N/A,1,3,N/A,N/A,N/A
2,top,0,[],TJ House,1,4,2,Ian Kinsler,['Ian Kinsler'],['Rajai Davis'],['N/A'],Walk,N/A,1,3,N/A,N/A,N/A
2,top,1,['Rajai Davis'],TJ House,1,1,2,Miguel Cabrera,['Miguel Cabrera'],['Ian Kinsler'],['N/A'],Single,N/A,1,4,1,N/A,N/A
2,top,0,[],TJ House,1,4,0,Victor Martinez,['Victor Martinez'],['Miguel Cabrera'],['Ian Kinsler'],Walk,N/A,1,4,N/A,N/A,N/A
2,top,2,"['Ian Kinsler', 'Miguel Cabrera']",TJ House,1,3,0,J.D. Martinez,['J.D. Martinez'],['Victor Martinez'],['N/A'],Single,N/A,1,6,2,N/A,N/A
2,top,0,[],Austin Adams,2,0,1,Yoenis Cespedes,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,6,N/A,N/A,N/A
2,top,0,[],Austin Adams,3,0,2,Nicholas Castellanos,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,6,N/A,N/A,N/A
2,bottom,0,[],Kyle Lobstein,0,4,0,Brandon Moss,['Brandon Moss'],['N/A'],['N/A'],Walk,N/A,1,6,N/A,N/A,N/A
2,bottom,0,[],Kyle Lobstein,1,3,2,Ryan Raburn,['Ryan Raburn'],['N/A'],['N/A'],Forceout,N/A,1,6,N/A,N/A,N/A
2,bottom,0,[],Kyle Lobstein,1,1,1,Lonnie Chisenhall,['Lonnie Chisenhall'],['Ryan Raburn'],['N/A'],Single,N/A,1,6,N/A,N/A,N/A
2,bottom,0,[],Kyle Lobstein,2,1,2,Roberto Perez,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,6,N/A,N/A,N/A
2,bottom,0,[],Kyle Lobstein,2,4,0,Michael Bourn,['Michael Bourn'],['Lonnie Chisenhall'],['Ryan Raburn'],Walk,N/A,1,6,N/A,N/A,N/A
2,bottom,0,[],Kyle Lobstein,3,3,1,Mike Aviles,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,6,N/A,N/A,N/A
3,top,0,[],Austin Adams,1,0,0,James McCann,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,6,N/A,N/A,N/A
3,top,0,[],Austin Adams,2,0,1,Jose Iglesias,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,6,N/A,N/A,N/A
3,top,0,[],Austin Adams,2,4,2,Rajai Davis,['Rajai Davis'],['N/A'],['N/A'],Walk,N/A,1,6,N/A,N/A,N/A
3,top,0,[],Austin Adams,3,1,0,Ian Kinsler,['N/A'],['N/A'],['N/A'],Forceout,N/A,1,6,N/A,N/A,N/A
3,bottom,0,[],Kyle Lobstein,1,1,3,Jason Kipnis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,6,N/A,N/A,N/A
