inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Rich Hill,1,2,3,Manuel Margot,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Rich Hill,2,0,0,Carlos Asuaje,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Rich Hill,3,2,3,Jose Pirela,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Clayton Richard,1,1,0,Chris Taylor,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Clayton Richard,2,0,0,Corey Seager,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Clayton Richard,2,3,1,Justin Turner,['N/A'],['Justin Turner'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Justin Turner'],Clayton Richard,3,0,0,Cody Bellinger,['N/A'],['N/A'],['N/A'],Single,N/A,1,0,1,N/A,N/A
2,top,0,[],Rich Hill,0,4,2,Hunter Renfroe,['Hunter Renfroe'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Rich Hill,1,3,3,Wil Myers,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Rich Hill,1,4,2,Cory Spangenberg,['Cory Spangenberg'],['Hunter Renfroe'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Rich Hill,2,0,1,Austin Hedges,['Austin Hedges'],['N/A'],['Hunter Renfroe'],Forceout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Rich Hill,3,3,3,Dusty Coleman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Clayton Richard,1,1,3,Logan Forsythe,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Clayton Richard,2,0,1,Enrique Hernandez,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Clayton Richard,2,0,1,Austin Barnes,['Austin Barnes'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Clayton Richard,2,4,1,Yasiel Puig,['Yasiel Puig'],['Austin Barnes'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Clayton Richard,3,1,3,Rich Hill,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Rich Hill,1,1,2,Clayton Richard,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,1,[],Rich Hill,1,0,1,Manuel Margot,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
3,top,0,[],Rich Hill,1,2,0,Carlos Asuaje,['Carlos Asuaje'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Rich Hill,2,0,3,Jose Pirela,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Rich Hill,2,0,0,Hunter Renfroe,['Hunter Renfroe'],['N/A'],['Carlos Asuaje'],Single,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Rich Hill,2,4,2,Wil Myers,['Wil Myers'],['Hunter Renfroe'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
3,top,1,['Carlos Asuaje'],Rich Hill,3,0,0,Cory Spangenberg,['N/A'],['N/A'],['N/A'],Single,N/A,1,2,1,N/A,N/A
3,bottom,0,[],Clayton Richard,0,1,2,Chris Taylor,['N/A'],['Chris Taylor'],['N/A'],Double,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Clayton Richard,0,1,1,Corey Seager,['Corey Seager'],['N/A'],['Chris Taylor'],Single,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Clayton Richard,0,0,1,Justin Turner,['Justin Turner'],['Corey Seager'],['N/A'],Hit By Pitch,N/A,1,2,N/A,N/A,N/A
3,bottom,1,['Chris Taylor'],Clayton Richard,0,1,1,Cody Bellinger,['Cody Bellinger'],['Justin Turner'],['Corey Seager'],Single,N/A,2,2,1,N/A,N/A
3,bottom,0,[],Clayton Richard,2,3,2,Logan Forsythe,['N/A'],['Cody Bellinger'],['Justin Turner'],Grounded Into DP,N/A,2,2,N/A,N/A,N/A
3,bottom,0,[],Clayton Richard,2,4,0,Enrique Hernandez,['Enrique Hernandez'],['N/A'],['N/A'],Walk,N/A,2,2,N/A,N/A,N/A
3,bottom,0,[],Clayton Richard,3,0,2,Austin Barnes,['N/A'],['N/A'],['N/A'],Forceout,N/A,2,2,N/A,N/A,N/A
4,top,0,[],Rich Hill,1,0,2,Austin Hedges,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,2,N/A,N/A,N/A
4,top,0,[],Rich Hill,2,1,3,Dusty Coleman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,2,N/A,N/A,N/A
4,top,0,[],Rich Hill,3,0,3,Clayton Richard,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,2,N/A,N/A,N/A
4,bottom,0,[],Clayton Richard,0,4,2,Yasiel Puig,['Yasiel Puig'],['N/A'],['N/A'],Walk,N/A,2,2,N/A,N/A,N/A
4,bottom,0,[],Clayton Richard,0,1,0,Rich Hill,['Rich Hill'],['Yasiel Puig'],['N/A'],Hit By Pitch,N/A,2,2,N/A,N/A,N/A
4,bottom,0,[],Clayton Richard,1,1,3,Chris Taylor,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,2,N/A,N/A,N/A
4,bottom,0,[],Clayton Richard,2,0,0,Corey Seager,['Corey Seager'],['N/A'],['Yasiel Puig'],Forceout,N/A,2,2,N/A,N/A,N/A
4,bottom,0,[],Clayton Richard,3,1,1,Justin Turner,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,2,N/A,N/A,N/A
5,top,0,[],Rich Hill,1,0,0,Manuel Margot,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,2,N/A,N/A,N/A
5,top,0,[],Rich Hill,1,1,2,Carlos Asuaje,['Carlos Asuaje'],['N/A'],['N/A'],Single,N/A,2,2,N/A,N/A,N/A
5,top,0,[],Rich Hill,2,1,2,Jose Pirela,['N/A'],['Carlos Asuaje'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
5,top,0,[],Rich Hill,3,1,3,Hunter Renfroe,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,2,N/A,N/A,N/A
5,bottom,0,[],Clayton Richard,0,3,2,Cody Bellinger,['Cody Bellinger'],['N/A'],['N/A'],Single,N/A,2,2,N/A,N/A,N/A
5,bottom,0,[],Clayton Richard,0,1,0,Logan Forsythe,['N/A'],['Cody Bellinger'],['N/A'],Wild Pitch,N/A,2,2,N/A,N/A,N/A
5,bottom,0,[],Clayton Richard,1,2,3,Logan Forsythe,['N/A'],['Cody Bellinger'],['N/A'],Strikeout,N/A,2,2,N/A,N/A,N/A
5,bottom,0,[],Clayton Richard,2,0,1,Enrique Hernandez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
5,bottom,1,['Cody Bellinger'],Clayton Richard,2,1,1,Austin Barnes,['N/A'],['Austin Barnes'],['N/A'],Double,N/A,3,2,1,N/A,N/A
5,bottom,0,[],Clayton Richard,2,4,0,Yasiel Puig,['Yasiel Puig'],['N/A'],['N/A'],Intent Walk,N/A,3,2,N/A,N/A,N/A
5,bottom,0,[],Clayton Richard,3,0,0,Rich Hill,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
6,top,0,[],Rich Hill,1,3,3,Wil Myers,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,2,N/A,N/A,N/A
6,top,0,[],Rich Hill,2,2,2,Cory Spangenberg,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
6,top,0,[],Rich Hill,3,2,2,Austin Hedges,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
6,bottom,0,[],Clayton Richard,1,0,1,Chris Taylor,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
6,bottom,0,[],Clayton Richard,2,2,3,Corey Seager,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,2,N/A,N/A,N/A
6,bottom,0,[],Clayton Richard,3,0,1,Justin Turner,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,2,N/A,N/A,N/A
7,top,0,[],Ross Stripling,1,3,2,Dusty Coleman,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,2,N/A,N/A,N/A
7,top,0,[],Ross Stripling,2,3,3,Matt Szczur,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,2,N/A,N/A,N/A
7,top,1,[],Ross Stripling,2,1,1,Manuel Margot,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,3,1,N/A,N/A
7,top,0,[],Ross Stripling,3,2,3,Carlos Asuaje,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,3,N/A,N/A,N/A
7,bottom,0,[],Jose Torres,1,2,1,Cody Bellinger,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,3,N/A,N/A,N/A
7,bottom,0,[],Jose Torres,2,0,0,Logan Forsythe,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,3,N/A,N/A,N/A
7,bottom,0,[],Jose Torres,3,2,3,Enrique Hernandez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,3,N/A,N/A,N/A
8,top,1,[],Ross Stripling,0,2,1,Jose Pirela,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,4,1,N/A,N/A
8,top,0,[],Ross Stripling,1,1,0,Hunter Renfroe,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,4,N/A,N/A,N/A
8,top,0,[],Ross Stripling,2,0,1,Wil Myers,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,4,N/A,N/A,N/A
8,top,0,[],Ross Stripling,3,1,0,Cory Spangenberg,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,4,N/A,N/A,N/A
8,bottom,0,[],Jose Torres,0,4,2,Austin Barnes,['Austin Barnes'],['N/A'],['N/A'],Walk,N/A,3,4,N/A,N/A,N/A
8,bottom,0,[],Jose Torres,1,2,1,Yasiel Puig,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,4,N/A,N/A,N/A
8,bottom,0,[],Jose Torres,2,1,1,Kyle Farmer,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,4,N/A,N/A,N/A
8,bottom,0,[],Brad Hand,2,3,2,Chris Taylor,['N/A'],['Austin Barnes'],['N/A'],Wild Pitch,N/A,3,4,N/A,N/A,N/A
8,bottom,0,[],Brad Hand,3,3,3,Chris Taylor,['N/A'],['Austin Barnes'],['N/A'],Strikeout,N/A,3,4,N/A,N/A,N/A
9,top,0,[],Josh Fields,1,3,2,Austin Hedges,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,4,N/A,N/A,N/A
9,top,0,[],Josh Fields,2,3,3,Dusty Coleman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,4,N/A,N/A,N/A
9,top,0,[],Josh Fields,3,0,0,Yangervis Solarte,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,4,N/A,N/A,N/A
9,bottom,0,[],Brad Hand,1,1,3,Corey Seager,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,4,N/A,N/A,N/A
9,bottom,0,[],Brad Hand,2,0,0,Justin Turner,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,4,N/A,N/A,N/A
9,bottom,0,[],Brad Hand,3,2,3,Cody Bellinger,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,4,N/A,N/A,N/A
