AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,6,4,1,25,16,10,62,Tobias,6,6,100,35,0,1,Tobias Harris,27,6,Harris,F,2,LA,3
4,0,4,6,2,33,13,7,54,Danilo,8,8,100,31,1,3,Danilo Gallinari,24,5,Gallinari,F,0,LA,0
4,0,6,0,0,0,4,2,50,Marcin,0,0,0,21,1,2,Marcin Gortat,4,7,Gortat,C,0,LA,1
2,1,2,4,1,25,12,7,58,Avery,0,0,0,29,1,5,Avery Bradley,15,3,Bradley,G,1,LA,3
2,0,1,2,1,50,5,3,60,Shai,0,0,0,23,1,0,Shai Gilgeous-Alexander,7,2,Gilgeous-Alexander,G,0,LA,1
2,0,2,0,0,0,9,5,56,Montrezl,9,4,44,27,1,3,Montrezl Harrell,14,3,Harrell,N/A,0,LA,2
2,0,5,0,0,0,1,1,100,Mike,0,0,0,17,0,3,Mike Scott,2,5,Scott,N/A,1,LA,0
6,0,2,1,1,100,12,7,58,Lou,5,5,100,24,1,1,Lou Williams,20,3,Williams,N/A,0,LA,2
5,0,2,3,2,67,5,3,60,Patrick,0,0,0,21,0,2,Patrick Beverley,8,2,Beverley,N/A,0,LA,0
1,0,2,0,0,0,6,4,67,Tyrone,2,0,0,11,1,1,Tyrone Wallace,8,3,Wallace,N/A,0,LA,0
0,0,0,0,0,0,0,0,0,Sindarius,0,0,0,0,0,0,Sindarius Thornwell,0,0,Thornwell,N/A,0,LA,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boban,N/A,N/A,N/A,N/A,N/A,N/A,Boban Marjanovic,N/A,N/A,Marjanovic,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Milos,N/A,N/A,N/A,N/A,N/A,N/A,Milos Teodosic,N/A,N/A,Teodosic,N/A,N/A,LA,N/A
1,0,0,4,0,0,7,3,43,E'Twaun,0,0,0,20,0,3,E'Twaun Moore,6,0,Moore,F,1,New Orleans,0
5,3,10,4,0,0,18,10,56,Anthony,4,3,75,39,3,3,Anthony Davis,23,13,Davis,F,3,New Orleans,2
4,0,7,4,3,75,24,15,62,Julius,7,4,57,39,1,6,Julius Randle,37,8,Randle,C,0,New Orleans,0
14,1,1,8,4,50,23,12,52,Jrue,6,4,67,42,3,3,Jrue Holiday,32,4,Holiday,G,4,New Orleans,1
4,0,3,2,1,50,5,3,60,Tim,0,0,0,29,1,0,Tim Frazier,7,4,Frazier,G,1,New Orleans,4
1,0,0,4,2,50,5,2,40,Solomon,0,0,0,29,2,2,Solomon Hill,6,2,Hill,N/A,0,New Orleans,0
1,1,3,1,0,0,2,0,0,Wesley,0,0,0,17,0,6,Wesley Johnson,0,3,Johnson,N/A,0,New Orleans,0
2,0,1,7,3,43,8,4,50,Darius,5,4,80,25,0,1,Darius Miller,15,1,Miller,N/A,1,New Orleans,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ian,N/A,N/A,N/A,N/A,N/A,N/A,Ian Clark,N/A,N/A,Clark,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cheick,N/A,N/A,N/A,N/A,N/A,N/A,Cheick Diallo,N/A,N/A,Diallo,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Frank,N/A,N/A,N/A,N/A,N/A,N/A,Frank Jackson,N/A,N/A,Jackson,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nikola,N/A,N/A,N/A,N/A,N/A,N/A,Nikola Mirotic,N/A,N/A,Mirotic,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jahlil,N/A,N/A,N/A,N/A,N/A,N/A,Jahlil Okafor,N/A,N/A,Okafor,N/A,N/A,New Orleans,N/A
