p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Phillips,,0,,2B,1,,0,0,4,Brandon Phillips,,,.857,,.283,,,3,Brandon,,,,,3,,,0,.727,,400,,1,,,3,,0,,1,,,0,1,2,0,0,Reds,0,.407,0,.320
,Simon,,,,,,,,,,Alfredo Simon,,,,,,,,,Alfredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Cozart,,,,,,,,,,Zack Cozart,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Ohlendorf,,,,,,,,,,Ross Ohlendorf,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Bailey,,,,,,,,,,Homer Bailey,,,,,,,,,Homer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Votto,,0,,1B,1,,0,0,2,Joey Votto,,2,1.000,,.302,,,1,Joey,,,,,6,,,2,.934,,300,,0,,,1,,0,,0,,,0,1,0,0,0,Reds,1,.506,0,.428
1,Diaz,1,0,1,P,0,5,0,0,0,Jumbo Diaz,1,,.000,1,.000,2,13,0,Jumbo,0,1,,0,0,0,2/3,0,.000,3,901,,1,35,,0,3.33,0,2,0,0,22,0,0,0,0,0,Reds,0,.000,0,.000
,De Jesus,,0,,SS,1,,0,0,4,Ivan De Jesus,,,1.000,,.232,,,2,Ivan,,,,,0,,,0,.567,,200,,0,,,4,,0,,1,,,0,0,2,0,0,Reds,0,.284,0,.283
1,Wood,1,0,0,P,0,4,0,0,0,Blake Wood,5,,.000,4,.000,0,11,0,Blake,1,1,,0,0,1,1/3,0,.000,10,801,,0,47,,0,3.39,0,4,0,0,14,0,0,0,0,0,Reds,0,.000,0,.000
,Mesoraco,,,,,,,,,,Devin Mesoraco,,,,,,,,,Devin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Holt,,0,,LF,1,,0,0,3,Tyler Holt,,,.000,,.211,,,1,Tyler,,,,,0,,,0,.541,,800,,0,,,0,,0,,1,,,0,0,1,0,0,Reds,0,.261,0,.280
