p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Pujols,,,,,,,,,,Albert Pujols,,,,,,,,,Albert,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Rivera,,0,,PH,0,,0,0,1,Rene Rivera,,,.000,,.348,,,0,Rene,,,,,0,,,0,.988,,901,,0,,,0,,0,,1,,,0,0,0,0,0,Angels,0,.565,0,.423
,Kinsler,,0,,2B,2,,0,0,5,Ian Kinsler,,2,1.000,,.286,,,3,Ian,,,,,3,,,0,.704,,100,,0,,,1,,0,,2,,,0,1,0,0,0,Angels,0,.371,0,.333
,Cozart,,0,,3B-SS,0,,0,0,3,Zack Cozart,,,1.000,,.229,,,0,Zack,,,,,1,,,1,.672,,600,,0,,,3,,0,,0,,,0,0,3,0,0,Angels,0,.386,0,.286
0,Parker,2,0,0,P,0,7,0,0,0,Blake Parker,0,,.000,0,.000,1,22,0,Blake,1,2,,1,0,1,2/3,0,.000,1,,,0,39,,0,4.91,0,5,0,1,32,0,0,0,0,0,Angels,0,.000,0,.000
,Maldonado,,0,,C,2,,0,1,2,Martin Maldonado,,,1.000,,.192,,,2,Martin,,,,,11,,,0,.519,,900,,0,,,0,,0,,0,,,0,0,0,0,0,Angels,0,.231,0,.288
,Young,,,,,,,,,,Chris Young,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Upton,,0,,LF,1,,0,0,3,Justin Upton,,1,1.000,,.235,,,1,Justin,,,,,3,,,1,.725,,300,,0,,,0,,0,,0,,,0,0,1,0,0,Angels,0,.412,0,.313
0,Johnson,1,0,1,P,0,5,0,0,0,Jim Johnson,1,,.000,0,.000,0,9,0,Jim,0,0,,0,0,1,,0,.000,2,,,0,42,,0,2.57,0,3,0,0,14,0,0,0,0,0,Angels,0,.000,0,.000
,Valbuena,,0,,1B-3B,1,,0,0,4,Luis Valbuena,,3,1.000,,.243,,,3,Luis,,,,,4,,,0,.660,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Angels,0,.386,0,.274
0,Alvarez,2,0,0,P,0,5,0,0,0,Jose Alvarez,1,,.000,0,.000,0,14,0,Jose,0,2,,0,0,1,,0,.000,1,,,0,44,,0,0.00,0,3,0,0,20,0,0,0,0,0,Angels,0,.000,0,.000
