inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Tim Lincecum,0,0,0,Tony Gwynn Jr.,['N/A'],['Tony Gwynn Jr.'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Tim Lincecum,1,3,3,Rafael Furcal,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Tim Lincecum,2,0,0,Andre Ethier,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,2,0,1,Matt Kemp,['N/A'],['N/A'],['N/A'],Stolen Base 3B,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Tim Lincecum,3,0,1,Matt Kemp,['N/A'],['N/A'],['Tony Gwynn Jr.'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Clayton Kershaw,1,2,1,Andres Torres,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Clayton Kershaw,1,4,0,Mike Fontenot,['Mike Fontenot'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Clayton Kershaw,2,3,3,Aaron Rowand,['N/A'],['N/A'],['Mike Fontenot'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Clayton Kershaw,3,0,3,Cody Ross,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Tim Lincecum,1,0,2,Juan Rivera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Tim Lincecum,1,4,2,Dioner Navarro,['Dioner Navarro'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Tim Lincecum,3,0,0,Juan Uribe,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Clayton Kershaw,1,1,3,Brandon Belt,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Clayton Kershaw,1,2,1,Emmanuel Burriss,['Emmanuel Burriss'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Clayton Kershaw,2,0,0,Chris Stewart,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],N/A,2,1,0,Brandon Crawford,['N/A'],['Emmanuel Burriss'],['N/A'],Stolen Base 2B,Error,0,0,N/A,N/A,Dioner Navarro
2,bottom,0,[],Clayton Kershaw,3,1,2,Brandon Crawford,['N/A'],['N/A'],['Emmanuel Burriss'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Tim Lincecum,1,3,2,Jamey Carroll,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Tim Lincecum,2,1,3,Clayton Kershaw,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Tim Lincecum,2,4,0,Tony Gwynn Jr.,['Tony Gwynn Jr.'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Tim Lincecum,2,1,1,Rafael Furcal,['Rafael Furcal'],['Tony Gwynn Jr.'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Tim Lincecum,3,0,1,Andre Ethier,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Clayton Kershaw,1,2,3,Tim Lincecum,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
