p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ramirez,,0,,DH,0,,0,0,4,Hanley Ramirez,,1,.000,,.324,,,1,Hanley,,,,,0,,,1,.818,,300,,0,,,0,,0,,2,,,0,1,1,0,2,Red Sox,0,.459,0,.359
,Price,,,,,,,,,,David Price,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Nunez,,0,,2B,2,,0,0,3,Eduardo Nunez,,,1.000,,.265,,,1,Eduardo,,,,,1,,,1,.757,,700,,0,,,1,,0,,1,,,0,2,0,0,0,Red Sox,0,.471,0,.286
,Martinez,,0,,LF,2,,0,0,4,J.D. Martinez,,,1.000,,.226,,,5,J.D.,,,,,2,,,0,.705,,400,,0,,,0,,0,,0,,,0,0,2,0,0,Red Sox,0,.419,0,.286
,Leon,,,,,,,,,,Sandy Leon,,,,,,,,,Sandy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
0,Kimbrel,0,0,0,P,0,3,0,0,0,Craig Kimbrel,0,,.000,0,.000,0,8,0,Craig,3,0,true,0,0,1,,0,.000,0,,,0,46,,0,0.00,0,3,0,0,12,0,0,0,0,0,Red Sox,0,.000,0,.000
,Moreland,,0,,1B,2,,0,0,4,Mitch Moreland,,,1.000,,.077,,,2,Mitch,,,,,10,,,0,.297,,600,,0,,,0,,1,,1,,,0,1,1,0,1,Red Sox,0,.154,0,.143
,Porcello,,,,,,,,,,Rick Porcello,,,,,,,,,Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Sale,,,,,,,,,,Chris Sale,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Kelly,,,,,,,,,,Joe Kelly,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Vazquez,,0,,C,1,,0,0,4,Christian Vazquez,,1,1.000,,.269,,,1,Christian,,,,,11,,,0,.604,,900,,0,,,0,,0,,2,,,0,1,0,0,1,Red Sox,0,.308,0,.296
,Holt,,0,,SS,1,,0,0,1,Brock Holt,,,1.000,,.000,,,1,Brock,,,,,0,,,0,.300,,501,,0,,,2,,0,,0,,,0,0,0,0,0,Red Sox,0,.000,0,.300
0,Velazquez,3,0,1,P,0,10,0,0,0,Hector Velazquez,1,,.000,0,.000,2,23,0,Hector,0,1,,0,0,2,,0,.000,0,,,0,39,,0,3.12,0,6,0,2,37,0,0,0,0,0,Red Sox,0,.000,0,.000
0,Hembree,0,0,0,P,0,2,0,0,0,Heath Hembree,1,,.000,0,.000,0,4,0,Heath,0,0,,0,0,0,2/3,0,.000,1,,,0,44,,0,0.00,0,2,0,0,4,0,0,0,0,0,Red Sox,0,.000,0,.000
,Bogaerts,,0,,SS,2,,0,0,3,Xander Bogaerts,,,1.000,,.368,,,1,Xander,,,,,0,,,0,1.111,,500,,0,,,3,,0,,1,,,0,0,0,0,0,Red Sox,0,.711,0,.400
,Hernandez,,,,,,,,,,Marco Hernandez,,,,,,,,,Marco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
0,Rodriguez,5,0,2,P,0,18,0,0,0,Eduardo Rodriguez,0,,.000,0,.000,3,55,0,Eduardo,0,7,,1,0,3,2/3,0,.000,0,,,0,40,,0,7.36,0,11,0,3,92,0,0,0,0,0,Red Sox,0,.000,0,.000
0,Poyner,1,0,0,P,0,2,0,0,0,Bobby Poyner,1,,.000,0,.000,0,4,0,Bobby,0,1,,0,0,0,1/3,0,.000,2,,,0,41,,0,1.80,0,1,0,0,6,0,0,0,0,0,Red Sox,0,.000,0,.000
,Swihart,,,,,,,,,,Blake Swihart,,,,,,,,,Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Barnes,,,,,,,,,,Matt Barnes,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Bradley,,,,,,,,,,Jackie Bradley,,,,,,,,,Jackie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
0,Johnson,1,0,1,P,0,3,0,0,0,Brian Johnson,1,,.000,0,.000,2,9,0,Brian,0,1,,0,0,0,1/3,0,.000,0,,,0,33,,0,4.26,0,1,0,2,14,0,0,0,0,0,Red Sox,0,.000,0,.000
,Betts,,0,,RF,1,,0,0,4,Mookie Betts,,1,1.000,,.364,,,1,Mookie,,,,,1,,,1,1.020,,100,,0,,,0,,1,,2,,,0,2,0,0,1,Red Sox,0,.545,0,.475
1,Smith,1,0,2,P,0,6,0,0,0,Carson Smith,1,,.000,1,.000,0,13,0,Carson,0,1,,0,0,1,,0,.000,1,,,0,41,true,0,9.82,0,3,0,0,25,0,0,0,0,0,Red Sox,0,.000,0,.000
,Benintendi,,0,,CF,1,,0,0,5,Andrew Benintendi,,2,.000,,.161,,,5,Andrew,,,,,0,,,0,.544,,200,,0,,,0,,1,,1,,,0,0,1,0,1,Red Sox,0,.194,0,.350
,Devers,,0,,3B,1,,0,0,3,Rafael Devers,,,1.000,,.323,,,2,Rafael,,,,,2,,,1,.965,,800,,0,,,2,,1,,1,,,0,1,1,0,2,Red Sox,0,.548,0,.417
,Span,,0,,PH,1,,0,0,1,Denard Span,,,.000,,.261,,,0,Denard,,,,,0,,,0,.724,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Rays,0,.391,0,.333
