inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,1,[],Cole Hamels,0,1,2,Emilio Bonifacio,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
1,top,0,[],Cole Hamels,0,4,2,Phil Gosselin,['Phil Gosselin'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
1,top,0,[],N/A,0,0,1,Freddie Freeman,['N/A'],['Phil Gosselin'],['N/A'],Stolen Base 2B,N/A,0,1,N/A,N/A,N/A
1,top,1,['Phil Gosselin'],Cole Hamels,0,1,1,Freddie Freeman,['Freddie Freeman'],['Phil Gosselin'],['N/A'],Single,N/A,0,2,1,N/A,N/A
1,top,0,[],Cole Hamels,0,0,1,Chris Johnson,['Chris Johnson'],['Freddie Freeman'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Cole Hamels,1,0,1,Evan Gattis,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Cole Hamels,2,0,3,Ryan Doumit,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Cole Hamels,3,1,2,Joey Terdoslavich,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],James Russell,0,1,1,Ben Revere,['Ben Revere'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],N/A,0,2,0,Carlos Ruiz,['N/A'],['Ben Revere'],['N/A'],Stolen Base 2B,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],James Russell,1,2,2,Carlos Ruiz,['N/A'],['Ben Revere'],['Ben Revere'],Groundout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],James Russell,2,2,3,Chase Utley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],James Russell,2,4,0,Ryan Howard,['Ryan Howard'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],James Russell,3,1,1,Marlon Byrd,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Cole Hamels,1,2,2,Tommy La Stella,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Cole Hamels,2,0,1,James Russell,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Cole Hamels,3,3,3,Emilio Bonifacio,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],James Russell,1,1,3,Domonic Brown,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],James Russell,2,1,0,Maikel Franco,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],James Russell,3,0,2,Freddy Galvis,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Cole Hamels,1,1,2,Phil Gosselin,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Cole Hamels,2,0,0,Freddie Freeman,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Cole Hamels,3,0,0,Chris Johnson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],James Russell,0,2,1,Cole Hamels,['Cole Hamels'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],James Russell,2,0,1,Ben Revere,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],James Russell,3,0,1,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Cole Hamels,1,0,3,Evan Gattis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Cole Hamels,2,0,2,Ryan Doumit,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Cole Hamels,3,1,0,Joey Terdoslavich,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],James Russell,1,2,3,Chase Utley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],James Russell,2,1,2,Ryan Howard,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],James Russell,3,1,3,Marlon Byrd,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Cole Hamels,1,2,1,Tommy La Stella,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Cole Hamels,2,0,2,James Russell,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Cole Hamels,3,0,3,Emilio Bonifacio,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],Luis Avilan,1,1,1,Domonic Brown,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],Luis Avilan,2,1,1,Maikel Franco,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],Luis Avilan,3,2,3,Freddy Galvis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
6,top,0,[],Cole Hamels,1,1,0,Phil Gosselin,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
6,top,0,[],Cole Hamels,2,1,2,Freddie Freeman,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
6,top,0,[],Cole Hamels,3,0,3,Chris Johnson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],Luis Avilan,0,0,0,Cole Hamels,['Cole Hamels'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],Luis Avilan,1,1,0,Ben Revere,['N/A'],['Cole Hamels'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],Luis Avilan,2,1,1,Carlos Ruiz,['N/A'],['N/A'],['Cole Hamels'],Groundout,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],Luis Avilan,2,2,0,Chase Utley,['Chase Utley'],['N/A'],['N/A'],Hit By Pitch,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],N/A,2,0,2,Ryan Howard,['N/A'],['Chase Utley'],['N/A'],Stolen Base 2B,N/A,0,2,N/A,N/A,N/A
6,bottom,0,[],Luis Avilan,3,0,3,Ryan Howard,['N/A'],['Chase Utley'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
7,top,0,[],Cole Hamels,1,0,0,Evan Gattis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
7,top,0,[],Cole Hamels,2,1,3,Ryan Doumit,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
7,top,0,[],Cole Hamels,2,0,0,Joey Terdoslavich,['Joey Terdoslavich'],['N/A'],['N/A'],Hit By Pitch,N/A,0,2,N/A,N/A,N/A
7,top,0,[],Cole Hamels,3,1,2,Tommy La Stella,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
7,bottom,0,[],Anthony Varvaro,1,2,2,Marlon Byrd,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
7,bottom,0,[],Anthony Varvaro,2,1,3,Domonic Brown,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
7,bottom,0,[],Anthony Varvaro,3,1,1,Maikel Franco,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
8,top,0,[],Cole Hamels,1,2,1,Gerald Laird,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
8,top,0,[],Cole Hamels,2,2,1,Emilio Bonifacio,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,0,2,N/A,N/A,N/A
8,top,0,[],Cole Hamels,3,0,3,Phil Gosselin,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
8,bottom,0,[],David Carpenter,0,0,2,Freddy Galvis,['Freddy Galvis'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
8,bottom,0,[],David Carpenter,0,0,1,Grady Sizemore,['Grady Sizemore'],['N/A'],['Freddy Galvis'],Single,N/A,0,2,N/A,N/A,N/A
8,bottom,1,['Freddy Galvis'],David Carpenter,2,0,0,Ben Revere,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,2,N/A,N/A,N/A
8,bottom,0,[],David Carpenter,2,4,0,Carlos Ruiz,['Carlos Ruiz'],['N/A'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
8,bottom,0,[],David Carpenter,3,2,1,Chase Utley,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
9,top,0,[],Jake Diekman,1,0,3,Freddie Freeman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
9,top,0,[],Jake Diekman,2,0,1,Chris Johnson,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,2,N/A,N/A,N/A
9,top,0,[],Jake Diekman,3,1,3,Evan Gattis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
9,bottom,0,[],Craig Kimbrel,0,2,1,Ryan Howard,['Ryan Howard'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
9,bottom,0,[],Craig Kimbrel,1,0,3,Marlon Byrd,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
9,bottom,0,[],Craig Kimbrel,2,0,3,Domonic Brown,['N/A'],['Tony Gwynn Jr.'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
9,bottom,0,[],Craig Kimbrel,3,1,3,Cody Asche,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
