p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Furcal,,,,,,,,,,Rafael Furcal,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Johnson,,0,,PH,0,,0,0,1,Reed Johnson,,1,.000,,.235,,,2,Reed,,,,,0,,,0,.557,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Marlins,0,.294,0,.263
,Baker,,0,,PH,0,,0,0,1,Jeff Baker,,1,.000,,.088,,,1,Jeff,,,,,0,,,0,.332,,906,,0,,,0,,0,,0,,,0,0,0,0,0,Marlins,0,.118,0,.214
,Mathis,,0,,C,0,,0,0,2,Jeff Mathis,,1,1.000,,.222,,,2,Jeff,,,,,9,,,1,.639,,800,,0,,,1,,0,,0,,,0,0,1,0,0,Marlins,0,.222,0,.417
,Dobbs,,0,,PH,0,,0,0,0,Greg Dobbs,,,.000,,.100,,,0,Greg,,,,,0,,,0,.200,,905,,0,,,0,,0,,0,,,0,0,0,0,0,Marlins,0,.100,0,.100
,McGehee,,0,,3B,2,,0,0,3,Casey McGehee,,,.000,,.300,,,0,Casey,,,,,0,,,1,.767,,400,,0,,,0,,0,,1,,,0,0,0,0,0,Marlins,0,.400,0,.367
,Jones,,0,,1B,0,,0,0,4,Garrett Jones,,2,1.000,,.232,,,4,Garrett,,,,,6,,,0,.656,,500,,0,,,2,,0,,1,,,0,1,1,0,1,Marlins,0,.348,0,.308
2,Dunn,0,0,0,P,0,3,0,0,0,Mike Dunn,1,,.000,0,.000,0,7,0,Mike,0,1,,0,0,1,,0,.000,3,907,,0,54,true,0,7.36,0,3,0,0,10,0,0,0,0,0,Marlins,0,.000,0,.000
,Lucas,,,,,,,,,,Ed Lucas,,,,,,,,,Ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Solano,,0,,2B,2,,0,0,4,Donovan Solano,,1,1.000,,.267,,,2,Donovan,,,,,1,,,0,.534,,700,,0,,,3,,0,,1,,,0,0,0,0,1,Marlins,0,.267,0,.267
,Saltalamacchia,,,,,,,,,,Jarrod Saltalamacchia,,,,,,,,,Jarrod,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
0,Slowey,3,0,0,P,0,18,0,0,1,Kevin Slowey,0,1,1.000,0,.000,2,42,0,Kevin,0,3,,0,2,5,,0,.000,0,900,,0,56,,0,4.15,0,15,0,2,57,0,0,0,0,0,Marlins,0,.000,0,.000
1,Marmol,0,0,0,P,0,1,0,0,0,Carlos Marmol,0,,.000,1,.000,0,3,0,Carlos,0,1,,0,0,0,1/3,0,.000,1,904,,0,52,,0,4.91,0,1,0,0,3,0,0,0,0,0,Marlins,0,.000,0,.000
0,Caminero,1,0,0,P,0,4,0,0,0,Arquimedes Caminero,0,,.000,0,.000,0,11,0,Arquimedes,0,1,,0,0,1,1/3,0,.000,0,902,,0,53,,0,9.64,0,4,0,0,15,0,0,0,0,0,Marlins,0,.000,0,.000
,Alvarez,,,,,,,,,,Henderson Alvarez,,,,,,,,,Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
0,Cishek,1,0,1,P,0,5,0,0,0,Steve Cishek,1,,.000,0,.000,0,15,0,Steve,3,2,true,0,0,1,,0,.000,0,908,,0,52,,0,0.00,0,3,0,0,28,0,0,0,0,0,Marlins,0,.000,0,.000
,Dietrich,,,,,,,,,,Derek Dietrich,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Stanton,,0,,RF,0,,0,0,3,Giancarlo Stanton,,2,1.000,,.303,,,2,Giancarlo,,,,,4,,,1,.989,,300,,0,,,0,,0,,0,,,0,1,2,0,0,Marlins,0,.605,0,.384
,Ozuna,,0,,CF,1,,0,0,2,Marcell Ozuna,,1,1.000,,.333,,,1,Marcell,,,,,2,,,2,.904,,200,,0,,,0,,0,,0,,,0,0,0,0,0,Marlins,0,.522,0,.382
,Eovaldi,,,,,,,,,,Nathan Eovaldi,,,,,,,,,Nathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Hand,,,,,,,,,,Brad Hand,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
1,Jennings,1,0,2,P,0,4,0,0,0,Dan Jennings,0,,.000,0,.000,0,10,0,Dan,0,1,,0,0,0,1/3,0,.000,0,903,,0,48,,0,2.45,0,1,0,0,19,0,0,0,0,0,Marlins,0,.000,0,.000
,Koehler,,,,,,,,,,Tom Koehler,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Turner,,,,,,,,,,Jacob Turner,,,,,,,,,Jacob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Ramos,,,,,,,,,,A.J. Ramos,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Hechavarria,,0,,SS,2,,0,0,2,Adeiny Hechavarria,,1,1.000,,.310,,,0,Adeiny,,,,,0,,,1,.769,,600,,0,,,1,,0,,0,,,0,0,0,0,1,Marlins,0,.423,1,.346
,Yelich,,0,,LF,0,,0,0,4,Christian Yelich,,1,1.000,,.333,,,0,Christian,,,,,3,,,0,.838,,100,,0,,,0,,1,,1,,,0,1,2,0,0,Marlins,0,.431,0,.407
,Fernandez,,,,,,,,,,Jose Fernandez,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Bloomquist,,0,,3B,2,,0,0,4,Willie Bloomquist,,,1.000,,.200,,,1,Willie,,,,,0,,,0,.450,,200,,0,,,2,,0,,0,,,0,0,2,0,0,Mariners,0,.200,0,.250
1,Beimel,0,0,0,P,0,1,0,0,0,Joe Beimel,0,,1.000,0,.000,0,1,0,Joe,0,0,,0,1,0,1/3,0,.000,2,902,,0,51,,0,1.93,0,1,0,0,1,0,0,0,0,0,Mariners,0,.000,0,.000
,Buck,,0,,C,0,,0,0,2,John Buck,,,1.000,,.231,,,0,John,,,,,6,,,1,.564,,800,,0,,,0,,0,,1,,,0,0,1,0,0,Mariners,0,.231,0,.333
,Rodney,,,,,,,,,,Fernando Rodney,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Cano,,0,,2B,0,,1,0,4,Robinson Cano,,2,1.000,,.268,,,0,Robinson,,,,,2,,,0,.673,,300,,0,,,2,,1,,2,,,0,1,0,0,0,Mariners,0,.352,0,.321
,Hart,,0,,RF,2,,0,0,4,Corey Hart,,,1.000,,.269,,,1,Corey,,,,,2,,,0,.891,,400,,0,,,0,,2,,2,,,0,1,0,0,0,Mariners,0,.558,0,.333
