inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Scott Kazmir,1,1,2,Reed Johnson,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Scott Kazmir,1,4,2,Ryan Theriot,['Ryan Theriot'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Scott Kazmir,2,3,2,Derrek Lee,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Scott Kazmir,3,2,3,Aramis Ramirez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ryan Dempster,1,3,3,Akinori Iwamura,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ryan Dempster,2,0,3,Willy Aybar,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ryan Dempster,2,4,1,Melvin Upton,['Melvin Upton'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ryan Dempster,3,2,1,Eric Hinske,['N/A'],['N/A'],['N/A'],Runner Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Scott Kazmir,1,2,2,Geovany Soto,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Scott Kazmir,1,4,2,Mark DeRosa,['Mark DeRosa'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Scott Kazmir,2,0,3,Matt Murton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Scott Kazmir,3,2,2,Henry Blanco,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Ryan Dempster,1,1,0,Eric Hinske,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Ryan Dempster,2,3,2,Evan Longoria,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,1,[],Ryan Dempster,2,1,2,Cliff Floyd,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Ryan Dempster,3,2,3,Dioner Navarro,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Scott Kazmir,1,2,3,Ronny Cedeno,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Scott Kazmir,2,1,0,Reed Johnson,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Scott Kazmir,3,2,3,Ryan Theriot,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Ryan Dempster,0,3,2,Gabe Gross,['Gabe Gross'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Ryan Dempster,0,0,0,Jason Bartlett,['Jason Bartlett'],['Gabe Gross'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Ryan Dempster,1,1,1,Akinori Iwamura,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Ryan Dempster,1,2,1,Willy Aybar,['Willy Aybar'],['Jason Bartlett'],['Gabe Gross'],Single,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Ryan Dempster,2,1,2,Melvin Upton,['Melvin Upton'],['Willy Aybar'],['Jason Bartlett'],Forceout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Ryan Dempster,3,2,3,Eric Hinske,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Scott Kazmir,0,4,1,Derrek Lee,['Derrek Lee'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Scott Kazmir,1,2,2,Aramis Ramirez,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Scott Kazmir,2,2,3,Geovany Soto,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Scott Kazmir,3,2,2,Mark DeRosa,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Ryan Dempster,1,0,1,Evan Longoria,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Ryan Dempster,2,1,2,Cliff Floyd,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Ryan Dempster,2,0,0,Dioner Navarro,['Dioner Navarro'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Ryan Dempster,3,2,3,Gabe Gross,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Scott Kazmir,1,1,3,Matt Murton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Scott Kazmir,1,2,0,Henry Blanco,['Henry Blanco'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Scott Kazmir,2,1,3,Ronny Cedeno,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Scott Kazmir,2,2,2,Reed Johnson,['Reed Johnson'],['Henry Blanco'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
5,top,1,['Henry Blanco'],Scott Kazmir,2,2,2,Ryan Theriot,['Ryan Theriot'],['N/A'],['Reed Johnson'],Single,N/A,1,1,1,N/A,N/A
5,top,0,[],Scott Kazmir,2,4,2,Derrek Lee,['Derrek Lee'],['Ryan Theriot'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
