inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,1,[],Tyler Anderson,0,2,0,Dexter Fowler,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
1,top,0,[],Tyler Anderson,1,1,3,Kris Bryant,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Tyler Anderson,2,0,2,Anthony Rizzo,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Tyler Anderson,3,1,3,Jorge Soler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,1,[],Kyle Hendricks,0,3,2,David Dahl,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
1,bottom,0,[],Kyle Hendricks,1,2,2,DJ LeMahieu,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
1,bottom,0,[],Kyle Hendricks,1,3,2,Carlos Gonzalez,['N/A'],['Carlos Gonzalez'],['N/A'],Double,N/A,1,1,N/A,N/A,N/A
1,bottom,0,[],Kyle Hendricks,2,2,0,Nolan Arenado,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
1,bottom,0,[],Kyle Hendricks,3,2,3,Gerardo Parra,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Tyler Anderson,1,0,1,Addison Russell,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Tyler Anderson,2,2,0,Matt Szczur,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Tyler Anderson,3,0,3,Willson Contreras,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Kyle Hendricks,1,2,2,Daniel Descalso,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Kyle Hendricks,1,4,2,Nick Hundley,['Nick Hundley'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Kyle Hendricks,2,2,3,Ben Paulsen,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Kyle Hendricks,3,1,0,Tyler Anderson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Tyler Anderson,1,3,1,Javier Baez,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Tyler Anderson,1,0,0,Kyle Hendricks,['Kyle Hendricks'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Tyler Anderson,2,0,3,Dexter Fowler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Tyler Anderson,2,0,2,Kris Bryant,['Kris Bryant'],['Kyle Hendricks'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
3,top,1,['Kyle Hendricks'],Tyler Anderson,2,1,1,Anthony Rizzo,['Anthony Rizzo'],['Kris Bryant'],['N/A'],Single,N/A,1,2,1,N/A,N/A
3,top,0,[],Tyler Anderson,3,3,3,Jorge Soler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Kyle Hendricks,0,1,1,David Dahl,['David Dahl'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Kyle Hendricks,2,2,1,DJ LeMahieu,['N/A'],['N/A'],['N/A'],Double Play,N/A,1,2,N/A,N/A,N/A
3,bottom,0,[],Kyle Hendricks,3,3,1,Carlos Gonzalez,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Tyler Anderson,1,1,3,Addison Russell,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Tyler Anderson,2,2,3,Matt Szczur,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
4,top,0,[],Tyler Anderson,3,0,0,Willson Contreras,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Kyle Hendricks,1,0,0,Nolan Arenado,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Kyle Hendricks,2,1,1,Gerardo Parra,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Kyle Hendricks,3,0,1,Daniel Descalso,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Tyler Anderson,0,4,2,Javier Baez,['Javier Baez'],['N/A'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Tyler Anderson,1,0,1,Kyle Hendricks,['N/A'],['Javier Baez'],['N/A'],Sac Bunt,N/A,1,2,N/A,N/A,N/A
5,top,0,[],N/A,1,2,2,Dexter Fowler,['N/A'],['N/A'],['Javier Baez'],Stolen Base 3B,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Tyler Anderson,2,3,2,Dexter Fowler,['N/A'],['N/A'],['Javier Baez'],Groundout,N/A,1,2,N/A,N/A,N/A
5,top,1,['Javier Baez'],Tyler Anderson,2,1,2,Kris Bryant,['Kris Bryant'],['N/A'],['N/A'],Single,N/A,1,3,1,N/A,N/A
5,top,0,[],Tyler Anderson,3,0,0,Anthony Rizzo,['N/A'],['N/A'],['N/A'],Runner Out,N/A,1,3,N/A,N/A,N/A
5,bottom,0,[],Kyle Hendricks,1,1,3,Nick Hundley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
5,bottom,0,[],Kyle Hendricks,2,0,1,Ben Paulsen,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,3,N/A,N/A,N/A
5,bottom,0,[],Kyle Hendricks,2,0,1,Tyler Anderson,['Tyler Anderson'],['N/A'],['N/A'],Single,N/A,1,3,N/A,N/A,N/A
5,bottom,0,[],Kyle Hendricks,3,1,2,David Dahl,['N/A'],['N/A'],['N/A'],Runner Out,N/A,1,3,N/A,N/A,N/A
6,top,0,[],Tyler Anderson,0,2,2,Anthony Rizzo,['Anthony Rizzo'],['N/A'],['N/A'],Single,N/A,1,3,N/A,N/A,N/A
6,top,0,[],Tyler Anderson,1,1,1,Jorge Soler,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,3,N/A,N/A,N/A
6,top,2,['Anthony Rizzo'],Tyler Anderson,1,0,0,Addison Russell,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,5,2,N/A,N/A
6,top,0,[],Tyler Anderson,2,0,1,Matt Szczur,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,5,N/A,N/A,N/A
6,top,0,[],Tyler Anderson,3,1,2,Willson Contreras,['N/A'],['N/A'],['N/A'],Single,N/A,1,5,N/A,N/A,N/A
6,bottom,0,[],Kyle Hendricks,1,1,1,David Dahl,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,5,N/A,N/A,N/A
6,bottom,0,[],Kyle Hendricks,2,1,2,DJ LeMahieu,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,5,N/A,N/A,N/A
6,bottom,0,[],Kyle Hendricks,3,3,2,Carlos Gonzalez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,5,N/A,N/A,N/A
7,top,0,[],Tyler Anderson,1,3,3,Javier Baez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,5,N/A,N/A,N/A
7,top,0,[],Tyler Anderson,2,1,1,Miguel Montero,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,5,N/A,N/A,N/A
7,top,0,[],Tyler Anderson,3,3,2,Dexter Fowler,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,5,N/A,N/A,N/A
7,bottom,0,[],Travis Wood,1,0,2,Nolan Arenado,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,5,N/A,N/A,N/A
7,bottom,0,[],Travis Wood,2,1,2,Gerardo Parra,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,5,N/A,N/A,N/A
7,bottom,0,[],Travis Wood,2,0,0,Daniel Descalso,['N/A'],['Daniel Descalso'],['N/A'],Double,N/A,1,5,N/A,N/A,N/A
7,bottom,1,['Daniel Descalso'],Travis Wood,2,1,2,Nick Hundley,['N/A'],['Nick Hundley'],['N/A'],Field Error,N/A,2,5,N/A,1,Kris Bryant
