inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jose Alvarez,1,0,1,Jamey Carroll,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jose Alvarez,1,0,0,Eric Hosmer,['Eric Hosmer'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,1,1,2,Billy Butler,['N/A'],['Eric Hosmer'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jose Alvarez,2,3,2,Billy Butler,['N/A'],['Eric Hosmer'],['Eric Hosmer'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jose Alvarez,3,2,3,Alex Gordon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],James Shields,0,4,2,Austin Jackson,['Austin Jackson'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],James Shields,2,1,2,Torii Hunter,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],James Shields,2,2,2,Miguel Cabrera,['N/A'],['Miguel Cabrera'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],James Shields,3,0,2,Prince Fielder,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jose Alvarez,1,1,2,Salvador Perez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jose Alvarez,2,2,3,David Lough,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jose Alvarez,3,0,0,Emilio Bonifacio,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],James Shields,1,2,0,Victor Martinez,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],James Shields,1,4,0,Andy Dirks,['Andy Dirks'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],James Shields,1,1,0,Brayan Pena,['Brayan Pena'],['Andy Dirks'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],James Shields,2,1,1,Ramon Santiago,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],James Shields,3,0,0,Jose Iglesias,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jose Alvarez,1,3,3,Alcides Escobar,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jose Alvarez,2,1,3,Chris Getz,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jose Alvarez,2,4,2,Jamey Carroll,['Jamey Carroll'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
3,top,2,['Jamey Carroll'],Jose Alvarez,2,1,1,Eric Hosmer,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,2,N/A,N/A
3,top,0,[],Jose Alvarez,2,4,1,Billy Butler,['Billy Butler'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Jose Alvarez,3,2,1,Alex Gordon,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],James Shields,0,4,2,Austin Jackson,['Austin Jackson'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],James Shields,0,0,1,Torii Hunter,['Torii Hunter'],['Austin Jackson'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],James Shields,1,1,2,Miguel Cabrera,['N/A'],['Torii Hunter'],['Austin Jackson'],Groundout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],James Shields,2,3,2,Prince Fielder,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],James Shields,3,1,1,Victor Martinez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Jose Alvarez,1,1,2,Salvador Perez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Jose Alvarez,1,3,1,David Lough,['N/A'],['David Lough'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Jose Alvarez,2,1,1,Emilio Bonifacio,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Jose Alvarez,3,2,0,Alcides Escobar,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
