p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hunter,,0,,RF,0,,0,1,3,Torii Hunter,,2,1.000,,.306,,,0,Torii,,,,,2,,,0,.802,,200,,0,,,0,,0,,1,,,0,0,0,0,0,Tigers,0,.461,0,.341
,Dotel,,,,,,,,,,Octavio Dotel,,,,,,,,,Octavio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Martinez,,0,,DH,2,,0,0,4,Victor Martinez,,1,.000,,.280,,,2,Victor,,,,,0,,,0,.740,,500,,0,,,0,,0,,1,,,0,0,0,0,0,Tigers,0,.403,0,.337
,Veras,,,,,,,,,,Jose Veras,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Cabrera,,0,,3B,2,,0,0,4,Miguel Cabrera,,1,.857,,.358,,,3,Miguel,,,,,2,,,0,1.127,,300,,1,,,4,,1,,1,,,0,0,0,0,0,Tigers,0,.677,0,.450
,Infante,,,,,,,,,,Omar Infante,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Santiago,,0,,2B,1,,0,0,2,Ramon Santiago,,1,1.000,,.214,,,2,Ramon,,,,,3,,,1,.602,,800,,0,,,1,,0,,0,,,0,0,0,0,0,Tigers,0,.305,0,.297
4,Bonderman,2,0,0,P,0,5,0,0,0,Jeremy Bonderman,2,,.000,0,.000,1,13,0,Jeremy,0,1,,0,0,1,,0,.000,0,,,1,48,,0,4.57,0,3,0,0,19,0,0,0,0,0,Tigers,0,.000,0,.000
,Fielder,,0,,1B,2,,0,0,4,Prince Fielder,,1,1.000,,.258,,,3,Prince,,,,,5,,,0,.777,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Tigers,0,.429,0,.348
,Kelly,,,,,,,,,,Don Kelly,,,,,,,,,Don,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
