p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Guillen,,,,,,,,,,Jose Guillen,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Wright,,,,,,,,,,Jamey Wright,,,,,,,,,Jamey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
6,Chen,7,0,4,P,0,24,0,0,0,Bruce Chen,1,,.000,0,1.000,5,59,0,Bruce,0,1,,1,0,4,2/3,0,,0,,,0,,,0,5.58,0,14,0,5,93,0,0,0,0,0,Royals,0,,0,
,Farnsworth,,,,,,,,,,Kyle Farnsworth,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Bale,,,,,,,,,,John Bale,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Bloomquist,,1,,PH-RF,0,,0,0,1,Willie Bloomquist,,1,1.000,,.254,,,0,Willie,,,,,1,,,0,,,901,,0,,,0,,0,,1,,,0,0,0,0,0,Royals,1,,0,
,Meche,,,,,,,,,,Gil Meche,,,,,,,,,Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Olivo,,,,,,,,,,Miguel Olivo,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Cruz,,,,,,,,,,Juan Cruz,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Buck,,,,,,,,,,John Buck,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Jacobs,,0,,DH,0,,0,0,3,Mike Jacobs,,1,.000,,.237,,,0,Mike,,,,,0,,,1,,,400,,0,,,0,,1,,2,,,0,1,0,0,1,Royals,0,,0,
,Crisp,,,,,,,,,,Coco Crisp,,,,,,,,,Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Waechter,,,,,,,,,,Doug Waechter,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Greinke,,,,,,,,,,Zack Greinke,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,DeJesus,,0,,LF,3,,0,0,4,David DeJesus,,,1.000,,.276,,,1,David,,,,,3,,,0,,,100,,0,,,0,,0,,1,,,0,1,1,0,1,Royals,0,,1,
,Maier,,0,,RF-CF,1,,0,1,4,Mitch Maier,,2,1.000,,.247,,,1,Mitch,,,,,3,,,0,,,200,,0,,,0,,1,,1,,,0,2,0,0,1,Royals,0,,0,
3,Colon,0,0,0,P,0,3,0,0,0,Roman Colon,1,,.000,3,.000,0,7,0,Roman,0,0,,0,0,1,,0,,4,,,0,,,0,5.49,0,3,0,0,10,0,0,0,0,0,Royals,0,,0,
,DiNardo,,,,,,,,,,Lenny DiNardo,,,,,,,,,Lenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Pena,,0,,C,2,,0,0,4,Brayan Pena,,1,1.000,,.278,,,0,Brayan,,,,,4,,,0,,,700,,0,,,0,,1,,1,,,0,0,0,0,1,Royals,0,,0,
,Callaspo,,0,,2B,2,,0,0,3,Alberto Callaspo,,,1.000,,.297,,,2,Alberto,,,,,2,,,1,,,500,,0,,,4,,0,,1,,,0,1,0,0,0,Royals,0,,0,
,Teahen,,0,,3B,2,,0,0,4,Mark Teahen,,1,1.000,,.276,,,5,Mark,,,,,0,,,0,,,600,,0,,,3,,0,,0,,,0,0,1,0,0,Royals,0,,0,
,Tejeda,,,,,,,,,,Robinson Tejeda,,,,,,,,,Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Davies,,,,,,,,,,Kyle Davies,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
