inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Chris Sale,1,1,1,Denard Span,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Chris Sale,2,1,0,Darin Mastroianni,['N/A'],['N/A'],['N/A'],Bunt Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Chris Sale,2,1,1,Joe Mauer,['Joe Mauer'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Chris Sale,3,1,3,Josh Willingham,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Scott Diamond,0,0,2,Alejandro De Aza,['Alejandro De Aza'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Scott Diamond,0,2,2,Gordon Beckham,['Gordon Beckham'],['N/A'],['Alejandro De Aza'],Field Error,N/A,N/A,N/A,N/A,N/A,Jamey Carroll
1,bottom,1,['Alejandro De Aza'],Scott Diamond,0,1,0,Adam Dunn,['Adam Dunn'],['Gordon Beckham'],['N/A'],Single,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Scott Diamond,1,0,3,Paul Konerko,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Scott Diamond,3,0,0,Alex Rios,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Chris Sale,1,2,3,Justin Morneau,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Chris Sale,2,2,2,Ryan Doumit,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Chris Sale,3,1,0,Brian Dozier,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Scott Diamond,1,1,0,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Scott Diamond,1,1,2,Dayan Viciedo,['Dayan Viciedo'],['N/A'],['N/A'],Field Error,N/A,N/A,N/A,N/A,N/A,Brian Dozier
2,bottom,0,[],Scott Diamond,3,2,2,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Chris Sale,1,2,1,Trevor Plouffe,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Chris Sale,2,2,2,Jamey Carroll,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Chris Sale,3,1,1,Denard Span,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Scott Diamond,0,2,0,Orlando Hudson,['Orlando Hudson'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Scott Diamond,1,1,2,Alejandro De Aza,['Alejandro De Aza'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Scott Diamond,2,3,2,Gordon Beckham,['N/A'],['Alejandro De Aza'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Scott Diamond,3,0,3,Adam Dunn,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Chris Sale,0,1,2,Darin Mastroianni,['Darin Mastroianni'],['N/A'],['N/A'],Field Error,N/A,N/A,N/A,N/A,N/A,Gordon Beckham
4,top,0,[],Chris Sale,0,4,2,Joe Mauer,['Joe Mauer'],['Darin Mastroianni'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Chris Sale,2,0,0,Josh Willingham,['N/A'],['N/A'],['Darin Mastroianni'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Chris Sale,3,2,3,Justin Morneau,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Scott Diamond,0,1,1,Paul Konerko,['Paul Konerko'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,2,['Paul Konerko'],Scott Diamond,0,0,2,Alex Rios,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,0,2,N/A,N/A
4,bottom,0,[],Scott Diamond,0,0,0,A.J. Pierzynski,['A.J. Pierzynski'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Scott Diamond,2,1,0,Dayan Viciedo,['N/A'],['N/A'],['N/A'],Double Play,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Scott Diamond,3,2,2,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Chris Sale,1,1,3,Ryan Doumit,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Chris Sale,2,1,1,Brian Dozier,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Chris Sale,2,2,0,Trevor Plouffe,['Trevor Plouffe'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Chris Sale,3,0,1,Jamey Carroll,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Scott Diamond,1,3,3,Orlando Hudson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Scott Diamond,1,1,2,Alejandro De Aza,['Alejandro De Aza'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Scott Diamond,2,0,0,Gordon Beckham,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Scott Diamond,3,1,0,Adam Dunn,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Chris Sale,1,0,3,Denard Span,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Chris Sale,1,4,2,Darin Mastroianni,['Darin Mastroianni'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Chris Sale,3,0,1,Joe Mauer,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Scott Diamond,0,1,1,Paul Konerko,['Paul Konerko'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Scott Diamond,0,0,0,Alex Rios,['Alex Rios'],['Paul Konerko'],['N/A'],Field Error,N/A,N/A,N/A,N/A,N/A,Darin Mastroianni
6,bottom,1,['Paul Konerko'],Scott Diamond,0,2,1,A.J. Pierzynski,['N/A'],['A.J. Pierzynski'],['Alex Rios'],Double,N/A,4,0,1,N/A,N/A
6,bottom,0,[],Scott Diamond,1,1,0,Dayan Viciedo,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Scott Diamond,1,4,0,Alexei Ramirez,['Alexei Ramirez'],['N/A'],['N/A'],Intent Walk,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,1,['Alex Rios'],Scott Diamond,2,1,0,Orlando Hudson,['N/A'],['Alexei Ramirez'],['A.J. Pierzynski'],Groundout,N/A,5,0,1,N/A,N/A
6,bottom,0,[],Scott Diamond,3,2,3,Alejandro De Aza,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Chris Sale,1,3,3,Josh Willingham,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Chris Sale,2,0,2,Justin Morneau,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Chris Sale,3,1,0,Ryan Doumit,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Alex Burnett,1,0,1,Gordon Beckham,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Alex Burnett,2,1,3,Adam Dunn,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,1,[],Alex Burnett,2,0,2,Paul Konerko,['N/A'],['N/A'],['N/A'],Home Run,N/A,6,0,1,N/A,N/A
7,bottom,0,[],Alex Burnett,3,0,1,Alex Rios,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Jesse Crain,0,0,1,Brian Dozier,['Brian Dozier'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Jesse Crain,1,1,0,Trevor Plouffe,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
