AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,1,5,3,3,100,11,5,46,Marcus,6,6,100,34,1,1,Marcus Morris,19,6,Morris,F,1,Detroit,1
1,0,5,2,0,0,11,7,64,Jon,0,0,0,27,1,1,Jon Leuer,14,6,Leuer,F,0,Detroit,4
1,1,7,0,0,0,8,5,63,Andre,5,3,60,31,2,2,Andre Drummond,13,9,Drummond,C,1,Detroit,6
0,0,1,3,0,0,9,2,22,Kentavious,0,0,0,32,1,2,Kentavious Caldwell-Pope,4,2,Caldwell-Pope,G,0,Detroit,1
5,0,2,3,1,33,11,3,27,Reggie,0,0,0,27,1,3,Reggie Jackson,7,3,Jackson,G,0,Detroit,2
0,0,4,2,0,0,9,2,22,Tobias,4,4,100,23,0,1,Tobias Harris,8,4,Harris,N/A,0,Detroit,3
0,3,2,0,0,0,3,1,33,Aron,4,2,50,17,2,1,Aron Baynes,4,4,Baynes,N/A,0,Detroit,0
1,0,4,0,0,0,5,2,40,Stanley,1,1,100,19,0,1,Stanley Johnson,5,4,Johnson,N/A,0,Detroit,2
6,1,3,1,0,0,5,2,40,Ish,0,0,0,21,0,0,Ish Smith,4,3,Smith,N/A,0,Detroit,2
0,0,2,3,2,67,3,2,67,Reggie,0,0,0,9,0,1,Reggie Bullock,6,2,Bullock,N/A,0,Detroit,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Darrun,N/A,N/A,N/A,N/A,N/A,N/A,Darrun Hilliard,N/A,N/A,Hilliard,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boban,N/A,N/A,N/A,N/A,N/A,N/A,Boban Marjanovic,N/A,N/A,Marjanovic,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Beno,N/A,N/A,N/A,N/A,N/A,N/A,Beno Udrih,N/A,N/A,Udrih,N/A,N/A,Detroit,N/A
4,0,3,6,3,50,14,9,64,Paul,1,0,0,32,0,2,Paul George,21,3,George,F,1,Indiana,1
3,1,6,0,0,0,15,8,53,Lavoy,2,2,100,32,5,1,Lavoy Allen,18,11,Allen,F,2,Indiana,2
1,1,5,3,1,33,12,5,42,Myles,3,2,67,32,1,4,Myles Turner,13,6,Turner,C,2,Indiana,0
1,0,3,5,2,40,9,5,56,CJ,1,1,100,27,0,3,CJ Miles,13,3,Miles,G,1,Indiana,0
7,1,2,3,0,0,13,5,39,Jeff,4,3,75,31,0,0,Jeff Teague,13,2,Teague,G,2,Indiana,0
2,0,6,2,0,0,5,2,40,Glenn,0,0,0,27,0,0,Glenn Robinson III,4,6,Robinson,N/A,1,Indiana,0
0,1,2,0,0,0,9,6,67,Al,2,1,50,14,1,3,Al Jefferson,13,3,Jefferson,N/A,0,Indiana,1
2,0,5,2,0,0,6,1,17,Monta,2,1,50,24,0,3,Monta Ellis,3,5,Ellis,N/A,1,Indiana,1
2,0,1,3,1,33,5,2,40,Aaron,0,0,0,17,0,0,Aaron Brooks,5,1,Brooks,N/A,0,Indiana,1
0,0,1,0,0,0,1,1,100,Georges,0,0,0,2,0,0,Georges Niang,2,1,Niang,N/A,0,Indiana,0
0,0,0,0,0,0,1,0,0,Joe,0,0,0,2,0,0,Joe Young,0,0,Young,N/A,0,Indiana,0
0,0,0,0,0,0,1,0,0,Rakeem,0,0,0,2,0,1,Rakeem Christmas,0,0,Christmas,N/A,1,Indiana,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kevin,N/A,N/A,N/A,N/A,N/A,N/A,Kevin Seraphin,N/A,N/A,Seraphin,N/A,N/A,Indiana,N/A
