inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Nick Pivetta,1,0,3,Sean Rodriguez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Nick Pivetta,2,3,3,Gregory Polanco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Nick Pivetta,3,1,1,Starling Marte,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Trevor Williams,1,0,0,Cesar Hernandez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Trevor Williams,1,4,1,Carlos Santana,['Carlos Santana'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Trevor Williams,2,1,1,Odubel Herrera,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Trevor Williams,3,2,3,Rhys Hoskins,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Nick Pivetta,1,0,2,Corey Dickerson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Nick Pivetta,2,0,1,David Freese,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Nick Pivetta,3,1,3,Colin Moran,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Trevor Williams,1,0,0,Nick Williams,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Trevor Williams,2,0,3,Scott Kingery,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Trevor Williams,3,3,3,Andrew Knapp,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Nick Pivetta,1,0,3,Jordy Mercer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Nick Pivetta,1,1,0,Elias Diaz,['Elias Diaz'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Nick Pivetta,3,1,3,Trevor Williams,['N/A'],['N/A'],['N/A'],Strikeout - DP,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Trevor Williams,1,1,3,Nick Pivetta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Trevor Williams,2,1,0,J.P. Crawford,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Trevor Williams,2,4,2,Cesar Hernandez,['Cesar Hernandez'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Trevor Williams,3,1,0,Carlos Santana,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Nick Pivetta,0,4,2,Sean Rodriguez,['Sean Rodriguez'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Nick Pivetta,1,1,0,Gregory Polanco,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Nick Pivetta,2,1,3,Starling Marte,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Nick Pivetta,2,4,0,Corey Dickerson,['Corey Dickerson'],['Sean Rodriguez'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Nick Pivetta,3,1,3,David Freese,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Trevor Williams,1,2,2,Odubel Herrera,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Trevor Williams,1,4,1,Rhys Hoskins,['Rhys Hoskins'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Trevor Williams,3,3,3,Nick Williams,['N/A'],['N/A'],['N/A'],Strikeout - DP,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Nick Pivetta,1,1,0,Colin Moran,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Nick Pivetta,1,0,2,Jordy Mercer,['N/A'],['Jordy Mercer'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
