p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Arrieta,,,,,,,,,,Jake Arrieta,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Florimon,,0,,PH,1,,0,0,1,Pedro Florimon,,,.000,,.182,,,2,Pedro,,,,,0,,,0,.581,,503,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.273,0,.308
,Santana,,0,,1B,1,,0,0,4,Carlos Santana,,2,1.000,,.151,,,3,Carlos,,,,,11,,,1,.589,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Phillies,0,.288,0,.301
,Garcia,,,,,,,,,,Luis Garcia,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
0,Hunter,0,0,0,P,0,3,0,0,0,Tommy Hunter,0,,.000,0,.000,0,5,0,Tommy,0,1,,0,0,1,,0,.000,0,502,,0,47,,0,0.00,0,3,0,0,8,0,0,0,0,0,Phillies,0,.000,0,.000
,Hernandez,,0,,2B,2,,0,0,3,Cesar Hernandez,,1,1.000,,.280,,,0,Cesar,,,,,3,,,1,.809,,100,,0,,,2,,0,,1,,,0,0,0,0,1,Phillies,0,.400,1,.409
,Herrera,,0,,CF,3,,0,0,5,Odubel Herrera,,1,1.000,,.329,,,2,Odubel,,,,,2,,,0,.825,,300,,0,,,0,,0,,1,,,0,0,0,0,0,Phillies,0,.456,0,.369
,Altherr,,0,,RF,0,,0,0,3,Aaron Altherr,,,1.000,,.157,,,0,Aaron,,,,,1,,,0,.616,,801,,0,,,0,,0,,3,,,0,0,0,1,1,Phillies,0,.333,0,.283
,Hutchison,,,,,,,,,,Drew Hutchison,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
0,Ramos,0,0,0,P,0,2,0,0,0,Edubray Ramos,1,,.000,1,.000,0,6,0,Edubray,0,1,,0,0,0,2/3,0,.000,1,501,,0,45,,0,0.96,0,2,0,0,10,0,0,0,0,0,Phillies,0,.000,0,.000
,Velasquez,,,,,,,,,,Vince Velasquez,,,,,,,,,Vince,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Neris,,,,,,,,,,Hector Neris,,,,,,,,,Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Lively,,,,,,,,,,Ben Lively,,,,,,,,,Ben,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Knapp,,0,,C,0,,0,0,4,Andrew Knapp,,,1.000,,.216,,,0,Andrew,,,,,10,,,1,.580,,700,,0,,,2,,0,,1,,,0,2,3,1,0,Phillies,0,.270,0,.310
,Alfaro,,,,,,,,,,Jorge Alfaro,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Franco,,0,,PH,0,,0,0,1,Maikel Franco,,1,.000,,.241,,,2,Maikel,,,,,0,,,0,.706,,505,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.414,0,.292
0,Pivetta,5,0,2,P,0,24,0,0,2,Nick Pivetta,1,,.000,0,.273,2,65,0,Nick,0,7,,1,0,6,1/3,0,.637,0,800,,0,59,,0,2.57,1,19,1,2,93,0,1,1,0,1,Phillies,0,.364,0,.273
,Morgan,,,,,,,,,,Adam Morgan,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Nola,,,,,,,,,,Aaron Nola,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
0,Rios,1,0,0,P,0,5,0,0,0,Yacksel Rios,3,,1.000,0,.000,0,12,0,Yacksel,0,1,,0,0,1,,0,.000,1,506,,0,45,true,2,1.29,0,3,0,0,16,0,0,0,0,0,Phillies,0,.000,0,.000
,Williams,,0,,RF,1,,0,0,3,Nick Williams,,1,.000,,.217,,,1,Nick,,,,,0,,,0,.620,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Phillies,0,.326,0,.294
,Crawford,,0,,SS,1,,0,0,3,J.P. Crawford,,1,.667,,.185,,,2,J.P.,,,,,0,,,1,.574,,900,,1,,,2,,0,,0,,,0,0,1,0,0,Phillies,0,.333,0,.241
0,Arano,1,0,2,P,0,10,0,0,0,Victor Arano,0,,.000,0,.000,0,18,0,Victor,0,1,,0,0,2,,0,.000,0,504,,0,47,,0,0.00,0,6,0,0,30,0,0,0,0,0,Phillies,0,.000,0,.000
,Hoskins,,0,,LF,0,,1,0,4,Rhys Hoskins,,,1.000,,.323,,,3,Rhys,,,,,4,,,1,1.098,,400,,0,,,0,,0,,1,,,0,0,3,0,0,Phillies,0,.615,0,.483
,Kingery,,0,,3B,3,,0,0,5,Scott Kingery,,,.833,,.229,,,0,Scott,,,,,2,,,0,.709,,600,,1,,,3,,0,,0,,,0,0,2,0,0,Phillies,0,.414,0,.295
,Rodriguez,,0,,2B-SS,2,,0,0,4,Sean Rodriguez,,,1.000,,.194,,,1,Sean,,,,,1,,,1,.790,,100,,0,,,3,,0,,0,,,0,0,2,0,0,Pirates,0,.484,0,.306
,Cervelli,,,,,,,,,,Francisco Cervelli,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Nova,,,,,,,,,,Ivan Nova,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Mercer,,0,,SS,1,,0,0,5,Jordy Mercer,,2,1.000,,.239,,,4,Jordy,,,,,2,,,0,.651,,700,,0,,,1,,1,,1,,,0,1,1,0,0,Pirates,0,.343,0,.308
,Freese,,0,,1B,1,,0,0,5,David Freese,,2,1.000,,.226,,,4,David,,,,,6,,,0,.746,,500,,0,,,0,,0,,1,,,0,0,1,0,0,Pirates,0,.452,0,.294
2,Kontos,2,0,0,P,0,5,0,0,0,George Kontos,1,,.000,0,.000,0,10,0,George,1,0,,0,0,1,,0,.000,2,903,,0,42,,0,4.50,0,3,0,0,14,0,0,0,0,0,Pirates,0,.000,0,.000
,Marte,,0,,CF,1,,0,0,5,Starling Marte,,2,1.000,,.274,,,3,Starling,,,,,3,,,0,.841,,300,,0,,,0,,0,,1,,,0,0,1,0,0,Pirates,1,.476,0,.365
,Romero,,,,,,,,,,Enny Romero,,,,,,,,,Enny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Diaz,,0,,C,1,,0,0,5,Elias Diaz,,1,1.000,,.409,,,3,Elias,,,,,13,,,0,1.117,,800,,0,,,2,,0,,2,,,1,1,1,0,2,Pirates,0,.682,0,.435
,Vazquez,,,,,,,,,,Felipe Vazquez,,,,,,,,,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Polanco,,0,,RF,1,,0,0,4,Gregory Polanco,,1,1.000,,.197,,,1,Gregory,,,,,1,,,1,.772,,200,,0,,,0,,0,,0,,,0,0,2,0,0,Pirates,0,.461,0,.311
,Dickerson,,0,,LF,3,,0,0,4,Corey Dickerson,,,1.000,,.303,,,2,Corey,,,,,3,,,1,.794,,400,,0,,,0,,0,,1,,,0,0,0,0,0,Pirates,0,.461,0,.333
,Moran,,0,,3B,2,,0,0,4,Colin Moran,,,1.000,,.270,,,2,Colin,,,,,2,,,1,.710,,600,,0,,,0,,0,,0,,,0,0,2,0,0,Pirates,0,.381,0,.329
,Taillon,,,,,,,,,,Jameson Taillon,,,,,,,,,Jameson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
1,Williams,1,0,5,P,0,23,0,0,2,Trevor Williams,3,1,.500,0,.111,2,49,1,Trevor,0,7,,0,0,6,,0,.222,0,900,,1,65,,1,2.15,0,18,0,2,92,0,0,1,0,0,Pirates,0,.111,0,.111
1,Feliz,1,0,0,P,0,4,0,0,0,Michael Feliz,0,,.000,2,.000,0,13,0,Michael,0,3,,0,0,1,,0,.000,3,901,,0,47,,0,5.00,0,3,0,0,20,0,0,0,0,0,Pirates,0,.000,0,.000
