p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Nathan,,,,,,,,,,Joe Nathan,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Martinez,,0,,DH,1,,0,0,4,Victor Martinez,,3,.000,,.243,,,0,Victor,,,,,0,,,0,.663,,400,,0,,,0,,0,,0,,,0,0,0,0,1,Tigers,0,.354,0,.309
,Cabrera,,,,,,,,,,Miguel Cabrera,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Simon,,,,,,,,,,Alfredo Simon,,,,,,,,,Alfredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Verlander,,,,,,,,,,Justin Verlander,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Davis,,,,,,,,,,Rajai Davis,,,,,,,,,Rajai,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Sanchez,,,,,,,,,,Anibal Sanchez,,,,,,,,,Anibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Kinsler,,0,,2B,2,,0,0,4,Ian Kinsler,,1,1.000,,.295,,,0,Ian,,,,,3,,,0,.768,,300,,0,,,1,,0,,1,,,0,1,0,1,0,Tigers,0,.415,0,.353
,Alburquerque,,,,,,,,,,Al Alburquerque,,,,,,,,,Al,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Romine,,0,,3B,0,,0,0,0,Andrew Romine,,,.000,,.284,,,0,Andrew,,,,,0,,,0,.709,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,.379,0,.330
,Avila,,0,,1B,0,,0,0,0,Alex Avila,,,1.000,,.173,,,0,Alex,,,,,1,,,0,.569,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,.260,0,.309
,Feliz,,,,,,,,,,Neftali Feliz,,,,,,,,,Neftali,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Martinez,,0,,RF,0,,0,0,3,J.D. Martinez,,2,1.000,,.286,,,0,J.D.,,,,,5,,,0,.901,,500,,0,,,0,,0,,1,,,0,0,0,0,0,Tigers,0,.555,0,.346
,Marte,,1,,1B,0,,0,0,1,Jefry Marte,,2,1.000,,.233,,,0,Jefry,,,,,3,,,1,.824,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,.500,0,.324
0,Rondon,1,0,0,P,0,4,0,0,0,Bruce Rondon,1,,.000,0,.000,0,11,0,Bruce,0,2,,0,0,1,,0,.000,3,,,0,46,,0,6.75,0,3,0,0,15,0,0,0,0,0,Tigers,0,.000,0,.000
,Gose,,0,,CF,1,,0,0,4,Anthony Gose,,1,1.000,,.262,,,2,Anthony,,,,,6,,,0,.673,,100,,0,,,0,,0,,1,,,0,0,1,1,1,Tigers,0,.368,0,.305
2,Hardy,0,0,0,P,0,2,0,0,0,Blaine Hardy,3,,.000,1,.000,0,4,0,Blaine,0,0,,0,0,0,2/3,0,.000,8,,,0,44,,0,2.45,0,2,0,0,9,0,0,0,0,0,Tigers,0,.000,0,.000
,Lobstein,,,,,,,,,,Kyle Lobstein,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,McCann,,0,,C,2,,0,0,3,James McCann,,,1.000,,.278,,,1,James,,,,,4,,,0,.729,,900,,0,,,1,,0,,1,,,0,0,0,0,0,Tigers,0,.419,0,.310
3,Wilson,1,0,0,P,0,2,0,0,0,Alex Wilson,1,,.000,1,.000,0,4,0,Alex,2,0,true,0,0,0,1/3,0,.000,2,,,0,40,,0,1.75,0,1,0,0,6,0,0,0,0,0,Tigers,0,.000,0,.000
2,Boyd,7,0,0,P,0,27,0,0,0,Matthew Boyd,1,,.000,0,.000,1,72,0,Matthew,0,2,,0,0,7,,0,.000,0,,,1,67,true,0,7.90,0,21,0,1,106,0,0,0,0,0,Tigers,0,.000,0,.000
,Farmer,,,,,,,,,,Buck Farmer,,,,,,,,,Buck,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Krol,,,,,,,,,,Ian Krol,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
