inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Kyle Weiland,1,0,1,Michael Bourn,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kyle Weiland,1,3,2,Martin Prado,['Martin Prado'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kyle Weiland,2,1,3,Freddie Freeman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kyle Weiland,2,4,1,Brian McCann,['Brian McCann'],['Martin Prado'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kyle Weiland,3,1,1,Dan Uggla,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tommy Hanson,1,0,0,Jordan Schafer,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tommy Hanson,2,2,3,Jose Altuve,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tommy Hanson,3,2,3,J.D. Martinez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Kyle Weiland,0,1,0,Chipper Jones,['Chipper Jones'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Kyle Weiland,1,2,1,Jason Heyward,['Jason Heyward'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Kyle Weiland,1,1,2,Tyler Pastornicky,['N/A'],['Jason Heyward'],['N/A'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Kyle Weiland,1,4,2,Tyler Pastornicky,['Tyler Pastornicky'],['Jason Heyward'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Kyle Weiland,2,1,3,Tommy Hanson,['N/A'],['Tyler Pastornicky'],['Jason Heyward'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Kyle Weiland,3,0,0,Michael Bourn,['N/A'],['N/A'],['N/A'],Bunt Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Tommy Hanson,0,4,1,Carlos Lee,['Carlos Lee'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Tommy Hanson,1,3,2,Brian Bogusevic,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Tommy Hanson,1,1,0,Chris Johnson,['N/A'],['Chris Johnson'],['Carlos Lee'],Double,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Tommy Hanson,2,1,1,Chris Snyder,['Chris Snyder'],['N/A'],['N/A'],Fielders Choice Out,N/A,0,0,N/A,N/A,N/A
2,bottom,1,['Chris Johnson'],Tommy Hanson,2,0,2,Marwin Gonzalez,['N/A'],['Marwin Gonzalez'],['Chris Snyder'],Single,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Tommy Hanson,3,0,3,Kyle Weiland,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Kyle Weiland,1,2,2,Martin Prado,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Kyle Weiland,2,3,3,Freddie Freeman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Kyle Weiland,2,2,1,Brian McCann,['Brian McCann'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,top,1,['Brian McCann'],Kyle Weiland,2,0,2,Dan Uggla,['N/A'],['Dan Uggla'],['N/A'],Double,N/A,1,1,1,N/A,N/A
3,top,2,['Dan Uggla'],Kyle Weiland,2,1,0,Chipper Jones,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,3,2,N/A,N/A
3,top,0,[],Kyle Weiland,3,3,3,Jason Heyward,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
3,bottom,0,[],Tommy Hanson,0,3,2,Jordan Schafer,['Jordan Schafer'],['N/A'],['N/A'],Single,N/A,1,3,N/A,N/A,N/A
3,bottom,0,[],N/A,0,1,0,Jose Altuve,['N/A'],['Jordan Schafer'],['N/A'],Stolen Base 2B,N/A,1,3,N/A,N/A,N/A
3,bottom,0,[],Tommy Hanson,0,2,1,Jose Altuve,['Jose Altuve'],['Jordan Schafer'],['Jordan Schafer'],Single,N/A,1,3,N/A,N/A,N/A
3,bottom,0,[],Tommy Hanson,1,0,0,J.D. Martinez,['N/A'],['Jose Altuve'],['N/A'],Groundout,N/A,1,3,N/A,N/A,N/A
3,bottom,0,[],Tommy Hanson,1,4,0,Carlos Lee,['Carlos Lee'],['N/A'],['N/A'],Intent Walk,N/A,1,3,N/A,N/A,N/A
3,bottom,0,[],Tommy Hanson,2,2,3,Brian Bogusevic,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
3,bottom,0,[],Tommy Hanson,3,2,3,Chris Johnson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
4,top,1,[],Kyle Weiland,0,3,2,Tyler Pastornicky,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,4,1,N/A,N/A
