inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jarrod Washburn,1,1,2,Denard Span,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jarrod Washburn,2,1,1,Orlando Cabrera,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jarrod Washburn,2,1,1,Joe Mauer,['Joe Mauer'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jarrod Washburn,3,3,3,Justin Morneau,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Scott Baker,0,1,0,Curtis Granderson,['N/A'],['Curtis Granderson'],['N/A'],Single,Error,0,0,N/A,N/A,Michael Cuddyer
1,bottom,0,[],Scott Baker,1,2,0,Placido Polanco,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Scott Baker,2,2,3,Marcus Thames,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],N/A,2,1,0,Miguel Cabrera,['N/A'],['N/A'],['Curtis Granderson'],Stolen Base 3B,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Scott Baker,3,2,2,Miguel Cabrera,['N/A'],['N/A'],['Curtis Granderson'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jarrod Washburn,0,2,2,Michael Cuddyer,['N/A'],['Michael Cuddyer'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jarrod Washburn,1,2,2,Delmon Young,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,1,['Michael Cuddyer'],Jarrod Washburn,2,0,0,Mike Redmond,['N/A'],['N/A'],['N/A'],Single,N/A,0,1,1,N/A,N/A
2,top,0,[],Jarrod Washburn,3,0,0,Nick Punto,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Scott Baker,0,1,2,Carlos Guillen,['Carlos Guillen'],['N/A'],['N/A'],Hit By Pitch,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Scott Baker,1,2,1,Magglio Ordonez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Scott Baker,2,0,0,Brandon Inge,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Scott Baker,3,1,3,Gerald Laird,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Jarrod Washburn,0,3,2,Alexi Casilla,['Alexi Casilla'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Jarrod Washburn,1,0,0,Denard Span,['N/A'],['Alexi Casilla'],['N/A'],Sac Bunt,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Jarrod Washburn,2,0,1,Orlando Cabrera,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Jarrod Washburn,2,4,0,Joe Mauer,['Joe Mauer'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Jarrod Washburn,3,2,0,Justin Morneau,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Scott Baker,1,0,0,Ramon Santiago,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Scott Baker,2,1,2,Curtis Granderson,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Scott Baker,3,0,1,Placido Polanco,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
4,top,1,[],Jarrod Washburn,0,2,1,Michael Cuddyer,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,1,N/A,N/A
4,top,1,[],Jarrod Washburn,0,0,0,Delmon Young,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,3,1,N/A,N/A
4,top,0,[],Jarrod Washburn,1,1,1,Mike Redmond,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
4,top,0,[],Jarrod Washburn,2,0,0,Nick Punto,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
4,top,0,[],Jarrod Washburn,3,0,2,Alexi Casilla,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
4,bottom,1,[],Scott Baker,0,1,0,Marcus Thames,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,3,1,N/A,N/A
