AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,1,7,4,57,11,8,73,Otto,0,0,0,28,0,4,Otto Porter,20,1,Porter,F,0,Washington,0
2,2,2,4,1,25,13,6,46,Markieff,0,0,0,32,2,1,Markieff Morris,13,4,Morris,F,0,Washington,3
0,1,7,0,0,0,9,2,22,Marcin,4,2,50,29,5,2,Marcin Gortat,6,12,Gortat,C,3,Washington,2
4,0,3,5,1,20,21,10,48,Bradley,3,3,100,35,1,0,Bradley Beal,24,4,Beal,G,1,Washington,3
13,1,7,5,2,40,16,4,25,John,5,4,80,40,0,1,John Wall,14,7,Wall,G,1,Washington,5
3,0,4,2,1,50,4,3,75,Garrett,5,4,80,25,1,1,Garrett Temple,11,5,Temple,N/A,1,Washington,0
2,0,6,0,0,0,8,7,88,Nene,1,1,100,21,0,4,Nene,15,6,N/A,N/A,0,Washington,2
0,0,0,1,0,0,3,2,67,Kelly,0,0,0,4,0,2,Kelly Oubre Jr.,4,0,Oubre,N/A,0,Washington,1
2,0,2,2,0,0,3,0,0,Jared,2,2,100,16,1,2,Jared Dudley,2,3,Dudley,N/A,0,Washington,1
0,0,0,0,0,0,1,1,100,Ramon,0,0,0,9,0,2,Ramon Sessions,2,0,Sessions,N/A,0,Washington,3
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Drew,N/A,N/A,N/A,N/A,N/A,N/A,Drew Gooden,N/A,N/A,Gooden,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,JJ,N/A,N/A,N/A,N/A,N/A,N/A,JJ Hickson,N/A,N/A,Hickson,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marcus,N/A,N/A,N/A,N/A,N/A,N/A,Marcus Thornton,N/A,N/A,Thornton,N/A,N/A,Washington,N/A
1,0,3,3,0,0,14,6,43,Rudy,4,3,75,34,1,0,Rudy Gay,15,4,Gay,F,0,Sacramento,2
0,0,4,1,1,100,3,3,100,Quincy,0,0,0,13,1,1,Quincy Acy,7,5,Acy,F,1,Sacramento,0
4,4,9,1,1,100,18,11,61,DeMarcus,9,6,67,32,1,3,DeMarcus Cousins,29,10,Cousins,C,5,Sacramento,5
0,0,0,2,1,50,5,2,40,Seth,0,0,0,17,0,2,Seth Curry,5,0,Curry,G,0,Sacramento,0
11,0,1,4,2,50,12,6,50,Rajon,2,1,50,34,0,2,Rajon Rondo,15,1,Rondo,G,4,Sacramento,3
0,1,3,0,0,0,7,3,43,Willie,2,0,0,23,2,1,Willie Cauley-Stein,6,5,Cauley-Stein,N/A,1,Sacramento,0
10,1,4,3,1,33,8,5,63,Darren,2,2,100,31,0,1,Darren Collison,13,4,Collison,N/A,1,Sacramento,2
0,0,2,0,0,0,5,5,100,Kosta,2,2,100,16,0,1,Kosta Koufos,12,2,Koufos,N/A,0,Sacramento,1
1,0,7,2,1,50,7,5,71,Omri,4,4,100,26,1,2,Omri Casspi,15,8,Casspi,N/A,0,Sacramento,2
0,0,1,2,1,50,5,1,20,Ben,0,0,0,14,0,2,Ben McLemore,3,1,McLemore,N/A,1,Sacramento,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,James,N/A,N/A,N/A,N/A,N/A,N/A,James Anderson,N/A,N/A,Anderson,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marco,N/A,N/A,N/A,N/A,N/A,N/A,Marco Belinelli,N/A,N/A,Belinelli,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Caron,N/A,N/A,N/A,N/A,N/A,N/A,Caron Butler,N/A,N/A,Butler,N/A,N/A,Sacramento,N/A
