p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Laird,,,,,,,,,,Gerald Laird,,,,,,,,,Gerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Harang,,,,,,,,,,Aaron Harang,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Doumit,,0,,PH,0,,0,0,1,Ryan Doumit,,2,.000,,.213,,,1,Ryan,,,,,0,,,0,.582,,905,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.337,0,.245
,Upton,,0,,CF,1,,0,0,4,Melvin Upton,,,1.000,,.211,,,2,Melvin,,,,,2,,,0,.617,,100,,0,,,0,,0,,0,,,0,0,3,0,0,Braves,0,.342,0,.275
,Floyd,,,,,,,,,,Gavin Floyd,,,,,,,,,Gavin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Santana,,,,,,,,,,Ervin Santana,,,,,,,,,Ervin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Medlen,,,,,,,,,,Kris Medlen,,,,,,,,,Kris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Johnson,,0,,3B,1,,0,0,4,Chris Johnson,,,1.000,,.277,,,2,Chris,,,,,0,,,0,.654,,600,,0,,,2,,0,,1,,,0,0,2,0,1,Braves,0,.355,0,.299
,Pena,,,,,,,,,,Ramiro Pena,,,,,,,,,Ramiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Upton,,0,,LF,0,,0,0,2,Justin Upton,,,1.000,,.273,,,2,Justin,,,,,2,,,2,.852,,400,,0,,,0,,0,,0,,,0,1,2,0,0,Braves,0,.503,0,.349
,Schafer,,,,,,,,,,Jordan Schafer,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Venters,,,,,,,,,,Jonny Venters,,,,,,,,,Jonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
1,Varvaro,1,0,0,P,0,3,0,0,0,Anthony Varvaro,3,,.000,1,.000,1,13,0,Anthony,0,2,,0,0,0,2/3,0,.000,9,903,,0,48,,0,2.41,0,2,0,1,21,0,0,0,0,0,Braves,0,.000,0,.000
,Uggla,,0,,PH,0,,0,0,0,Dan Uggla,,,.000,,.163,,,0,Dan,,,,,0,,,1,.476,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.233,0,.243
,Beato,,,,,,,,,,Pedro Beato,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,Walden,0,0,1,P,0,4,0,0,0,Jordan Walden,0,,.000,0,.000,0,9,0,Jordan,3,1,,0,0,1,,0,.000,9,902,,0,53,,0,2.55,0,3,0,0,17,0,0,0,0,0,Braves,0,.000,0,.000
1,Avilan,1,0,0,P,0,2,0,0,0,Luis Avilan,3,,.000,1,.000,0,3,0,Luis,0,0,,0,0,0,1/3,0,.000,7,904,,0,49,,0,4.03,0,1,0,0,5,0,0,0,0,0,Braves,0,.000,0,.000
