p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Vazquez,,,,,,,,,,Javier Vazquez,,,,,,,,,Javier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Helms,,0,,PH,0,,0,0,1,Wes Helms,,,.000,,.236,,,0,Wes,,,,,0,,,0,.609,,906,,0,,,0,,0,,1,,,0,0,0,0,0,Marlins,0,.309,0,.300
,Choate,,,,,,,,,,Randy Choate,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Buck,,0,,PH,0,,0,0,0,John Buck,,,.000,,.213,,,0,John,,,,,0,,,1,.671,,908,,0,,,0,,0,,0,,,0,0,0,0,0,Marlins,0,.371,0,.300
,Infante,,0,,2B,3,,0,0,6,Omar Infante,,,1.000,,.253,,,1,Omar,,,,,2,,,0,.597,,200,,0,,,3,,0,,3,,,0,0,0,0,0,Marlins,0,.303,0,.294
,Dobbs,,0,,3B,2,,0,0,4,Greg Dobbs,,1,1.000,,.341,,,3,Greg,,,,,3,,,1,.844,,600,,0,,,1,,0,,1,,,0,1,0,0,0,Marlins,0,.464,0,.380
,Sanches,,,,,,,,,,Brian Sanches,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Murphy,,,,,,,,,,Donnie Murphy,,,,,,,,,Donnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Baker,,,,,,,,,,John Baker,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
2,Oviedo,0,0,0,P,0,3,0,0,0,Juan Carlos Oviedo,0,,.000,2,.000,0,7,0,Juan Carlos,19,1,,0,0,1,,0,.000,0,905,,0,54,,0,3.41,0,3,0,0,9,0,0,0,0,0,Marlins,0,.000,0,.000
