p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hernandez,,,,,,,,,,Livan Hernandez,,,,,,,,,Livan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rodriguez,,,,,,,,,,Ivan Rodriguez,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Cora,,0,,PH,0,,0,0,1,Alex Cora,,,.000,,.221,,,0,Alex,,,,,0,,,0,.549,,906,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,.262,0,.287
,Werth,,0,,CF,2,,0,0,3,Jayson Werth,,,1.000,,.230,,,2,Jayson,,,,,2,,,1,.731,,500,,0,,,0,,0,,1,,,1,1,0,0,2,Nationals,0,.397,0,.334
,Ankiel,,0,,RF,0,,0,0,2,Rick Ankiel,,,1.000,,.245,,,1,Rick,,,,,1,,,0,.676,,600,,0,,,0,,1,,1,,,0,0,1,0,0,Nationals,0,.373,0,.303
3,Wang,7,0,0,P,0,24,0,0,2,Chien-Ming Wang,2,,1.000,0,.000,4,53,3,Chien-Ming,0,3,,0,0,6,,0,.067,0,900,,0,45,,1,4.43,0,18,0,4,80,0,0,2,0,0,Nationals,0,.000,0,.067
,Nix,,0,,PH,1,,0,0,1,Laynce Nix,,,.000,,.256,,,0,Laynce,,,,,0,,,0,.772,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.469,0,.303
,LaRoche,,,,,,,,,,Adam LaRoche,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Gomes,,0,,PH-RF,1,,0,0,1,Jonny Gomes,,,1.000,,.207,,,1,Jonny,,,,,3,,,1,.718,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.391,0,.327
,Burnett,,,,,,,,,,Sean Burnett,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
1,Coffey,0,0,0,P,0,3,0,0,0,Todd Coffey,4,,.000,2,.000,0,6,0,Todd,0,0,,0,0,1,,0,.000,7,902,,0,53,,0,3.60,0,3,0,0,11,0,0,0,0,0,Nationals,0,.000,0,.000
,Morse,,0,,LF,0,,0,0,2,Michael Morse,,1,1.000,,.312,,,0,Michael,,,,,1,,,2,.927,,400,,0,,,0,,1,,1,,,0,1,0,0,1,Nationals,0,.558,0,.369
,Flores,,,,,,,,,,Jesus Flores,,,,,,,,,Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Desmond,,0,,SS,0,,0,0,5,Ian Desmond,,4,1.000,,.244,,,0,Ian,,,,,0,,,0,.639,,100,,0,,,1,,0,,1,,,0,1,0,0,0,Nationals,0,.349,0,.290
3,Balester,0,0,0,P,0,1,0,0,0,Collin Balester,1,,.000,1,.000,0,2,0,Collin,0,0,,0,0,0,1/3,0,.000,1,905,,0,51,,0,3.60,0,1,0,0,5,0,0,0,0,0,Nationals,0,.000,0,.000
,Bixler,,,,,,,,,,Brian Bixler,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Detwiler,,,,,,,,,,Ross Detwiler,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Brown,,,,,,,,,,Corey Brown,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Gorzelanny,,,,,,,,,,Tom Gorzelanny,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Espinosa,,,,,,,,,,Danny Espinosa,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Lannan,,,,,,,,,,John Lannan,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Mattheus,,,,,,,,,,Ryan Mattheus,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Slaten,,,,,,,,,,Doug Slaten,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
0,Clippard,1,0,0,P,0,4,0,0,0,Tyler Clippard,2,,.000,6,.000,0,9,0,Tyler,0,1,,0,0,1,,0,.000,32,903,,0,52,,0,2.01,0,3,0,0,13,0,0,0,0,0,Nationals,0,.000,0,.000
,Severino,,,,,,,,,,Atahualpa Severino,,,,,,,,,Atahualpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Bernadina,,,,,,,,,,Roger Bernadina,,,,,,,,,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Ramos,,0,,C,2,,0,0,3,Wilson Ramos,,,1.000,,.259,,,2,Wilson,,,,,7,,,1,.752,,800,,0,,,2,,0,,0,,,0,0,1,0,0,Nationals,0,.430,0,.322
,Ramirez,,,,,,,,,,Elvin Ramirez,,,,,,,,,Elvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rodriguez,,,,,,,,,,Henry Alberto Rodriguez,,,,,,,,,Henry Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Zimmerman,,0,,3B,0,,0,0,4,Ryan Zimmerman,,2,1.000,,.291,,,0,Ryan,,,,,1,,,0,.802,,300,,0,,,4,,1,,1,,,0,1,1,0,1,Nationals,0,.450,0,.352
,Stammen,,,,,,,,,,Craig Stammen,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Maya,,,,,,,,,,Yunesky Maya,,,,,,,,,Yunesky,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Kimball,,,,,,,,,,Cole Kimball,,,,,,,,,Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Marrero,,0,,1B,0,,0,0,3,Chris Marrero,,2,1.000,,.282,,,4,Chris,,,,,11,,,1,.641,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,.308,0,.333
,Peacock,,,,,,,,,,Brad Peacock,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
3,Storen,3,0,1,P,0,7,0,0,0,Drew Storen,6,,.000,5,.000,3,11,0,Drew,34,1,,0,0,0,2/3,0,.000,3,904,true,0,34,,0,3.22,0,2,0,3,25,0,0,0,0,0,Nationals,0,.000,0,.000
,Zimmermann,,,,,,,,,,Jordan Zimmermann,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Lombardozzi,,0,,2B,2,,0,0,5,Steve Lombardozzi,,2,1.000,,.000,,,1,Steve,,,,,1,,,0,.167,,200,,0,,,3,,0,,0,,,0,0,1,0,0,Nationals,0,.000,0,.167
,Milone,,,,,,,,,,Tommy Milone,,,,,,,,,Tommy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Strasburg,,,,,,,,,,Stephen Strasburg,,,,,,,,,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Barajas,,0,,C,3,,0,0,4,Rod Barajas,,,1.000,,.236,,,0,Rod,,,,,8,,,0,.731,,700,,0,,,0,,0,,1,,,0,1,0,0,0,Dodgers,0,.443,0,.288
,Lilly,,,,,,,,,,Ted Lilly,,,,,,,,,Ted,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
1,MacDougal,0,0,1,P,0,4,0,0,0,Mike MacDougal,3,,.000,1,.000,0,9,0,Mike,1,1,,0,0,1,,0,.000,12,802,,0,53,true,0,1.88,0,3,0,0,17,0,0,0,0,0,Dodgers,0,.000,0,.000
,Padilla,,,,,,,,,,Vicente Padilla,,,,,,,,,Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Blake,,,,,,,,,,Casey Blake,,,,,,,,,Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Garland,,,,,,,,,,Jon Garland,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Uribe,,,,,,,,,,Juan Uribe,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
