p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Pierzynski,,0,,C,2,,0,0,4,A.J. Pierzynski,,1,1.000,,.294,,,0,A.J.,,,,,6,,,0,.762,,400,,0,,,0,,1,,1,,,0,0,0,0,0,Braves,0,.427,0,.335
,Grilli,,,,,,,,,,Jason Grilli,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Jackson,,,,,,,,,,Edwin Jackson,,,,,,,,,Edwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Gomes,,0,,PH,1,,0,0,1,Jonny Gomes,,,.000,,.213,,,2,Jonny,,,,,0,,,0,.664,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.346,0,.318
,Frasor,,,,,,,,,,Jason Frasor,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Swisher,,0,,LF,1,,0,0,4,Nick Swisher,,2,1.000,,.210,,,4,Nick,,,,,6,,,1,.643,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Braves,0,.362,0,.281
,Detwiler,,,,,,,,,,Ross Detwiler,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Markakis,,0,,RF,0,,1,0,3,Nick Markakis,,1,1.000,,.302,,,0,Nick,,,,,3,,,2,.751,,100,,0,,,0,,0,,2,,,0,0,0,0,1,Braves,0,.380,0,.371
,Bourn,,0,,CF,0,,0,0,2,Michael Bourn,,1,1.000,,.227,,,2,Michael,,,,,2,,,2,.572,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Braves,0,.273,0,.299
,Maybin,,,,,,,,,,Cameron Maybin,,,,,,,,,Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Ciriaco,,0,,PH,0,,0,0,1,Pedro Ciriaco,,2,.000,,.265,,,2,Pedro,,,,,0,,,0,.640,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.376,0,.264
0,Moylan,1,0,0,P,0,4,0,0,0,Peter Moylan,0,,.000,0,.000,0,10,0,Peter,0,1,,0,0,1,,0,.000,0,904,,0,45,,0,2.70,0,3,0,0,12,0,0,0,0,0,Braves,0,.000,0,.000
,Minor,,,,,,,,,,Mike Minor,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
1,Marimon,0,0,0,P,0,6,0,0,0,Sugar Ray Marimon,0,,.000,0,.500,0,12,0,Sugar Ray,0,2,,0,0,2,,0,1.000,0,902,,0,54,,0,6.35,0,6,0,0,20,0,0,0,0,0,Braves,0,.500,0,.500
,Freeman,,0,,1B,0,,0,0,4,Freddie Freeman,,2,1.000,,.278,,,6,Freddie,,,,,7,,,0,.826,,300,,0,,,0,,0,,0,,,0,0,2,0,0,Braves,0,.479,0,.347
,Withrow,,,,,,,,,,Chris Withrow,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Teheran,,,,,,,,,,Julio Teheran,,,,,,,,,Julio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Vizcaino,,,,,,,,,,Arodys Vizcaino,,,,,,,,,Arodys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Bethancourt,,0,,PH,0,,0,0,1,Christian Bethancourt,,,.000,,.190,,,0,Christian,,,,,0,,,0,.496,,906,,0,,,0,,0,,0,,,0,0,1,0,0,Braves,0,.276,0,.220
,Lavarnway,,,,,,,,,,Ryan Lavarnway,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Banuelos,,,,,,,,,,Manny Banuelos,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Perez,,,,,,,,,,Williams Perez,,,,,,,,,Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Miller,,,,,,,,,,Shelby Miller,,,,,,,,,Shelby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Rodriguez,,,,,,,,,,Paco Rodriguez,,,,,,,,,Paco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
6,Foltynewicz,5,0,1,P,0,25,0,0,1,Mike Foltynewicz,4,,.000,0,.071,4,60,0,Mike,0,3,,0,0,5,,0,.176,1,900,true,0,49,,0,5.71,0,15,0,0,94,0,0,1,0,0,Braves,0,.107,0,.069
,Simmons,,0,,SS,0,,0,0,3,Andrelton Simmons,,1,1.000,,.264,,,1,Andrelton,,,,,1,,,1,.667,,700,,0,,,3,,0,,2,,,0,1,0,0,0,Braves,0,.339,0,.328
,Winkler,,,,,,,,,,Dan Winkler,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,McKirahan,,,,,,,,,,Andrew McKirahan,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Wisler,,,,,,,,,,Matt Wisler,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Peterson,,0,,2B,0,,0,0,4,Jace Peterson,,,1.000,,.239,,,1,Jace,,,,,2,,,0,.648,,600,,0,,,2,,0,,2,,,0,0,2,0,0,Braves,0,.336,0,.312
,Garcia,,0,,3B,2,,0,0,4,Adonis Garcia,,2,.400,,.229,,,1,Adonis,,,,,0,,,0,.672,,500,,3,,,2,,0,,0,,,0,0,0,0,0,Braves,0,.431,0,.241
