AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,2,5,2,40,9,4,44,Luol,0,0,0,34,1,3,Luol Deng,10,3,Deng,F,0,Miami,2
0,2,3,0,0,0,3,1,33,Chris,2,2,100,17,2,1,Chris Andersen,4,5,Andersen,F,1,Miami,2
2,0,5,5,2,40,20,13,65,Chris,7,6,86,39,2,1,Chris Bosh,34,7,Bosh,C,0,Miami,1
10,0,2,2,0,0,15,5,33,Dwyane,9,7,78,36,2,1,Dwyane Wade,17,4,Wade,G,1,Miami,2
3,0,0,1,0,0,2,0,0,Mario,2,2,100,18,0,4,Mario Chalmers,2,0,Chalmers,G,1,Miami,1
0,2,11,0,0,0,13,10,77,Hassan,4,3,75,29,5,5,Hassan Whiteside,23,16,Whiteside,N/A,2,Miami,0
1,1,1,2,1,50,2,1,50,James,0,0,0,8,1,1,James Ennis III,3,2,Ennis,N/A,0,Miami,0
6,0,5,3,1,33,4,2,50,Norris,0,0,0,30,0,0,Norris Cole,5,5,Cole,N/A,3,Miami,2
2,0,1,3,0,0,9,3,33,Danny,0,0,0,24,2,2,Danny Granger,6,3,Granger,N/A,0,Miami,2
0,0,1,0,0,0,4,0,0,Udonis,0,0,0,5,0,2,Udonis Haslem,0,1,Haslem,N/A,0,Miami,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Justin,N/A,N/A,N/A,N/A,N/A,N/A,Justin Hamilton,N/A,N/A,Hamilton,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shabazz,N/A,N/A,N/A,N/A,N/A,N/A,Shabazz Napier,N/A,N/A,Napier,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shawne,N/A,N/A,N/A,N/A,N/A,N/A,Shawne Williams,N/A,N/A,Williams,N/A,N/A,Miami,N/A
1,1,1,2,2,100,4,2,50,Matt,2,2,100,32,2,4,Matt Barnes,8,3,Barnes,F,1,Los Angeles,1
3,0,3,3,1,33,19,10,53,Blake,7,5,71,39,3,4,Blake Griffin,26,6,Griffin,F,0,Los Angeles,2
0,1,5,0,0,0,3,2,67,DeAndre,2,0,0,33,1,4,DeAndre Jordan,4,6,Jordan,C,1,Los Angeles,2
1,0,2,4,2,50,10,6,60,JJ,0,0,0,35,0,2,JJ Redick,14,2,Redick,G,1,Los Angeles,2
9,0,3,8,3,38,17,9,53,Chris,2,2,100,36,0,4,Chris Paul,23,3,Paul,G,0,Los Angeles,2
1,0,1,2,0,0,6,2,33,Spencer,0,0,0,18,0,3,Spencer Hawes,4,1,Hawes,N/A,0,Los Angeles,0
1,0,2,2,0,0,9,1,11,Jamal,3,2,67,22,0,1,Jamal Crawford,4,2,Crawford,N/A,1,Los Angeles,4
1,0,3,4,1,25,5,2,40,Jordan,0,0,0,12,0,2,Jordan Farmar,5,3,Farmar,N/A,0,Los Angeles,0
0,0,1,1,0,0,1,0,0,Reggie,0,0,0,7,0,0,Reggie Bullock,0,1,Bullock,N/A,0,Los Angeles,0
0,0,0,0,0,0,1,0,0,Glen,2,2,100,4,0,0,Glen Davis,2,0,Davis,N/A,0,Los Angeles,0
0,0,0,0,0,0,0,0,0,Ekpe,0,0,0,1,0,0,Ekpe Udoh,0,0,Udoh,N/A,0,Los Angeles,0
0,0,0,0,0,0,0,0,0,Chris,0,0,0,1,0,0,Chris Douglas-Roberts,0,0,Douglas-Roberts,N/A,0,Los Angeles,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hedo,N/A,N/A,N/A,N/A,N/A,N/A,Hedo Turkoglu,N/A,N/A,Turkoglu,N/A,N/A,Los Angeles,N/A
