inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jeremy Hellickson,0,1,1,Charlie Blackmon,['Charlie Blackmon'],['N/A'],['N/A'],Field Error,N/A,0,0,N/A,N/A,Tommy Joseph
1,top,0,[],Jeremy Hellickson,2,3,1,DJ LeMahieu,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jeremy Hellickson,3,2,1,Nolan Arenado,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tyler Chatwood,1,1,2,Cesar Hernandez,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tyler Chatwood,1,4,1,Freddy Galvis,['Freddy Galvis'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tyler Chatwood,2,4,2,Aaron Altherr,['Aaron Altherr'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Tyler Chatwood,3,1,2,Tommy Joseph,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jeremy Hellickson,0,0,0,Carlos Gonzalez,['Carlos Gonzalez'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jeremy Hellickson,1,0,2,Ian Desmond,['Ian Desmond'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jeremy Hellickson,3,1,2,Gerardo Parra,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Tyler Chatwood,1,3,3,Andres Blanco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Tyler Chatwood,2,2,2,Odubel Herrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Tyler Chatwood,3,2,3,Andrew Knapp,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jeremy Hellickson,0,1,1,Trevor Story,['N/A'],['Trevor Story'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jeremy Hellickson,0,4,2,Tony Wolters,['Tony Wolters'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jeremy Hellickson,1,1,1,Tyler Chatwood,['N/A'],['Tony Wolters'],['Trevor Story'],Sac Bunt,N/A,0,0,N/A,N/A,N/A
3,top,2,"['Trevor Story', 'Tony Wolters']",Jeremy Hellickson,1,1,0,Charlie Blackmon,['Charlie Blackmon'],['N/A'],['N/A'],Single,N/A,0,2,2,N/A,N/A
3,top,0,[],Jeremy Hellickson,1,0,0,DJ LeMahieu,['DJ LeMahieu'],['Charlie Blackmon'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,top,1,['Charlie Blackmon'],Jeremy Hellickson,1,3,1,Nolan Arenado,['Nolan Arenado'],['N/A'],['DJ LeMahieu'],Single,N/A,0,3,1,N/A,N/A
3,top,3,"['DJ LeMahieu', 'Nolan Arenado']",Jeremy Hellickson,1,2,1,Carlos Gonzalez,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,6,3,N/A,N/A
3,top,0,[],Jeremy Hellickson,1,0,0,Ian Desmond,['N/A'],['N/A'],['Ian Desmond'],Triple,N/A,0,6,N/A,N/A,N/A
3,top,1,['Ian Desmond'],Jeremy Hellickson,2,0,0,Gerardo Parra,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,0,7,1,N/A,N/A
3,top,0,[],Jeremy Hellickson,2,4,1,Trevor Story,['Trevor Story'],['N/A'],['N/A'],Walk,N/A,0,7,N/A,N/A,N/A
3,top,0,[],Jeremy Hellickson,3,0,1,Tony Wolters,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,7,N/A,N/A,N/A
3,bottom,0,[],Tyler Chatwood,1,1,3,Michael Saunders,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,7,N/A,N/A,N/A
3,bottom,0,[],Tyler Chatwood,2,0,3,Jeremy Hellickson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,7,N/A,N/A,N/A
3,bottom,0,[],Tyler Chatwood,3,3,3,Cesar Hernandez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,7,N/A,N/A,N/A
4,top,0,[],Jeremy Hellickson,0,0,2,Tyler Chatwood,['Tyler Chatwood'],['N/A'],['N/A'],Single,N/A,0,7,N/A,N/A,N/A
4,top,0,[],Jeremy Hellickson,1,1,1,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,7,N/A,N/A,N/A
4,top,0,[],Jeremy Hellickson,1,4,0,DJ LeMahieu,['DJ LeMahieu'],['Tyler Chatwood'],['N/A'],Walk,N/A,0,7,N/A,N/A,N/A
4,top,0,[],Jeremy Hellickson,2,3,3,Nolan Arenado,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,7,N/A,N/A,N/A
4,top,0,[],Jeremy Hellickson,3,0,1,Carlos Gonzalez,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,7,N/A,N/A,N/A
4,bottom,0,[],Tyler Chatwood,0,4,1,Freddy Galvis,['Freddy Galvis'],['N/A'],['N/A'],Walk,N/A,0,7,N/A,N/A,N/A
4,bottom,0,[],Tyler Chatwood,1,1,1,Aaron Altherr,['Aaron Altherr'],['N/A'],['N/A'],Forceout,N/A,0,7,N/A,N/A,N/A
4,bottom,0,[],Tyler Chatwood,3,2,1,Tommy Joseph,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,7,N/A,N/A,N/A
5,top,0,[],Jeremy Hellickson,1,0,0,Ian Desmond,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,7,N/A,N/A,N/A
5,top,0,[],Jeremy Hellickson,2,1,2,Gerardo Parra,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,7,N/A,N/A,N/A
5,top,0,[],Jeremy Hellickson,2,4,2,Trevor Story,['Trevor Story'],['N/A'],['N/A'],Walk,N/A,0,7,N/A,N/A,N/A
5,top,0,[],Jeremy Hellickson,3,0,3,Tony Wolters,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,7,N/A,N/A,N/A
5,bottom,0,[],Tyler Chatwood,1,1,1,Andres Blanco,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,7,N/A,N/A,N/A
5,bottom,0,[],Tyler Chatwood,2,0,0,Odubel Herrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,7,N/A,N/A,N/A
