inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Homer Bailey,1,0,0,Starling Marte,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Homer Bailey,2,2,3,Travis Snider,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Homer Bailey,3,0,1,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeff Locke,0,0,0,Shin-Soo Choo,['Shin-Soo Choo'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeff Locke,2,1,3,Chris Heisey,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeff Locke,2,4,0,Joey Votto,['Joey Votto'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeff Locke,3,0,1,Brandon Phillips,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Homer Bailey,1,2,2,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,1,[],Homer Bailey,1,0,0,Garrett Jones,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
2,top,0,[],Homer Bailey,1,0,0,Michael McKenry,['Michael McKenry'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Homer Bailey,2,1,3,Jordy Mercer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Homer Bailey,3,2,3,Clint Barmes,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jeff Locke,1,1,3,Jay Bruce,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jeff Locke,2,1,0,Todd Frazier,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jeff Locke,3,2,2,Zack Cozart,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Homer Bailey,0,2,2,Jeff Locke,['Jeff Locke'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Homer Bailey,0,1,0,Starling Marte,['N/A'],['Jeff Locke'],['N/A'],Wild Pitch,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Homer Bailey,1,1,3,Starling Marte,['N/A'],['Jeff Locke'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Homer Bailey,2,3,1,Travis Snider,['N/A'],['N/A'],['Jeff Locke'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Homer Bailey,3,2,3,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Jeff Locke,1,0,2,Corky Miller,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Jeff Locke,2,2,3,Homer Bailey,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Jeff Locke,2,4,0,Shin-Soo Choo,['Shin-Soo Choo'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Jeff Locke,3,3,3,Chris Heisey,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Homer Bailey,1,1,0,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Homer Bailey,2,1,3,Garrett Jones,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Homer Bailey,3,0,3,Michael McKenry,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
4,bottom,0,[],Jeff Locke,1,2,2,Joey Votto,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
4,bottom,0,[],Jeff Locke,2,3,3,Brandon Phillips,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
4,bottom,0,[],Jeff Locke,3,2,2,Jay Bruce,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Homer Bailey,1,2,3,Jordy Mercer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Homer Bailey,1,4,2,Clint Barmes,['Clint Barmes'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Homer Bailey,2,0,3,Jeff Locke,['N/A'],['Clint Barmes'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Homer Bailey,3,0,2,Starling Marte,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],Jeff Locke,1,3,2,Todd Frazier,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],Jeff Locke,1,4,0,Zack Cozart,['Zack Cozart'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],Jeff Locke,1,4,1,Corky Miller,['Corky Miller'],['Zack Cozart'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],Jeff Locke,2,0,0,Homer Bailey,['N/A'],['Corky Miller'],['Zack Cozart'],Sac Bunt,N/A,0,1,N/A,N/A,N/A
5,bottom,1,['Zack Cozart'],Jeff Locke,2,1,2,N/A,['N/A'],['N/A'],['Corky Miller'],Wild Pitch,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Jeff Locke,3,1,2,Shin-Soo Choo,['N/A'],['N/A'],['Corky Miller'],Pop Out,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Homer Bailey,1,3,3,Travis Snider,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Homer Bailey,2,2,2,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Homer Bailey,3,3,3,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
6,bottom,0,[],Jeff Locke,1,0,0,Chris Heisey,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
6,bottom,0,[],Jeff Locke,2,1,0,Joey Votto,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
6,bottom,0,[],Jeff Locke,3,1,3,Brandon Phillips,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
7,top,0,[],Homer Bailey,1,2,3,Garrett Jones,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
7,top,0,[],Homer Bailey,1,3,2,Michael McKenry,['N/A'],['Michael McKenry'],['N/A'],Double,N/A,1,1,N/A,N/A,N/A
7,top,1,['Michael McKenry'],Homer Bailey,1,2,1,Jordy Mercer,['Jordy Mercer'],['N/A'],['N/A'],Single,N/A,1,2,1,N/A,N/A
7,top,0,[],Homer Bailey,1,0,2,Clint Barmes,['Clint Barmes'],['Jordy Mercer'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
7,top,1,['Jordy Mercer'],Homer Bailey,1,0,0,Jose Tabata,['Jose Tabata'],['Clint Barmes'],['N/A'],Single,N/A,1,3,1,N/A,N/A
7,top,0,[],J.J. Hoover,2,1,1,Starling Marte,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,3,N/A,N/A,N/A
7,top,0,[],J.J. Hoover,3,1,2,Travis Snider,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,3,N/A,N/A,N/A
7,bottom,0,[],Tony Watson,0,4,2,Jay Bruce,['Jay Bruce'],['N/A'],['N/A'],Walk,N/A,1,3,N/A,N/A,N/A
7,bottom,0,[],Bryan Morris,1,1,0,Todd Frazier,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,3,N/A,N/A,N/A
7,bottom,0,[],Bryan Morris,2,0,0,Zack Cozart,['Zack Cozart'],['N/A'],['N/A'],Forceout,N/A,1,3,N/A,N/A,N/A
7,bottom,0,[],Justin Wilson,3,1,3,Neftali Soto,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
8,top,0,[],J.J. Hoover,1,1,1,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,3,N/A,N/A,N/A
8,top,0,[],J.J. Hoover,2,2,3,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
8,top,0,[],J.J. Hoover,2,4,1,Gaby Sanchez,['Gaby Sanchez'],['N/A'],['N/A'],Walk,N/A,1,3,N/A,N/A,N/A
8,top,0,[],J.J. Hoover,3,1,3,Michael McKenry,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
8,bottom,0,[],Mark Melancon,0,4,0,Derrick Robinson,['Derrick Robinson'],['N/A'],['N/A'],Walk,N/A,1,3,N/A,N/A,N/A
8,bottom,0,[],Mark Melancon,0,0,1,Shin-Soo Choo,['Shin-Soo Choo'],['N/A'],['Derrick Robinson'],Single,N/A,1,3,N/A,N/A,N/A
8,bottom,0,[],Mark Melancon,0,4,2,Chris Heisey,['Chris Heisey'],['Shin-Soo Choo'],['N/A'],Walk,N/A,1,3,N/A,N/A,N/A
8,bottom,1,['Derrick Robinson'],Mark Melancon,2,0,1,Joey Votto,['N/A'],['N/A'],['Shin-Soo Choo'],Grounded Into DP,N/A,2,3,N/A,N/A,N/A
8,bottom,0,[],Mark Melancon,3,0,1,Brandon Phillips,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,3,N/A,N/A,N/A
9,top,0,[],Curtis Partch,0,2,1,Jordy Mercer,['Jordy Mercer'],['N/A'],['N/A'],Hit By Pitch,N/A,2,3,N/A,N/A,N/A
9,top,0,[],Curtis Partch,1,0,0,Clint Barmes,['N/A'],['Jordy Mercer'],['N/A'],Sac Bunt,N/A,2,3,N/A,N/A,N/A
9,top,0,[],Curtis Partch,2,2,3,Brandon Inge,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,3,N/A,N/A,N/A
9,top,0,[],Curtis Partch,3,1,3,Starling Marte,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,3,N/A,N/A,N/A
9,bottom,0,[],Jason Grilli,1,1,3,Jay Bruce,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,3,N/A,N/A,N/A
9,bottom,0,[],Jason Grilli,1,0,0,Todd Frazier,['Todd Frazier'],['N/A'],['N/A'],Single,N/A,2,3,N/A,N/A,N/A
9,bottom,0,[],Jason Grilli,2,3,2,Zack Cozart,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,3,N/A,N/A,N/A
9,bottom,0,[],Jason Grilli,3,0,2,Devin Mesoraco,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,3,N/A,N/A,N/A
