inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Zack Godley,1,2,2,Travis Jankowski,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Zack Godley,2,3,3,Carlos Asuaje,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Zack Godley,3,0,0,Eric Hosmer,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Joey Lucchesi,0,0,1,David Peralta,['David Peralta'],['N/A'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Joey Lucchesi,1,1,1,Nick Ahmed,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Joey Lucchesi,1,1,2,Paul Goldschmidt,['N/A'],['Paul Goldschmidt'],['David Peralta'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Joey Lucchesi,2,0,1,A.J. Pollock,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Joey Lucchesi,3,3,3,Steven Souza Jr.,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Zack Godley,0,0,0,Hunter Renfroe,['Hunter Renfroe'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Zack Godley,1,0,2,Christian Villanueva,['Christian Villanueva'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Zack Godley,2,2,3,Manuel Margot,['N/A'],['N/A'],['Christian Villanueva'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Zack Godley,3,1,1,Freddy Galvis,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Joey Lucchesi,1,0,0,Ketel Marte,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Joey Lucchesi,2,2,3,John Ryan Murphy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Joey Lucchesi,3,0,0,Chris Owings,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Zack Godley,1,1,2,Austin Hedges,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Zack Godley,1,0,1,Joey Lucchesi,['Joey Lucchesi'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Zack Godley,1,1,0,Travis Jankowski,['Travis Jankowski'],['N/A'],['Joey Lucchesi'],Single,N/A,0,0,N/A,N/A,N/A
3,top,1,['Joey Lucchesi'],Zack Godley,2,0,0,Carlos Asuaje,['Carlos Asuaje'],['N/A'],['N/A'],Forceout,N/A,0,1,1,N/A,N/A
3,top,0,[],Zack Godley,3,2,2,Eric Hosmer,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Joey Lucchesi,1,0,3,Zack Godley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Joey Lucchesi,2,3,2,David Peralta,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Joey Lucchesi,3,1,1,Nick Ahmed,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Zack Godley,1,0,3,Hunter Renfroe,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Zack Godley,2,1,3,Christian Villanueva,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Zack Godley,3,2,0,Manuel Margot,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
4,bottom,0,[],Joey Lucchesi,1,3,3,Paul Goldschmidt,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
4,bottom,0,[],Joey Lucchesi,2,0,1,A.J. Pollock,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
4,bottom,0,[],Joey Lucchesi,3,1,1,Steven Souza Jr.,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Zack Godley,1,2,2,Freddy Galvis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Zack Godley,1,0,0,Austin Hedges,['N/A'],['Austin Hedges'],['N/A'],Double,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Zack Godley,2,0,3,Joey Lucchesi,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Zack Godley,2,4,1,Travis Jankowski,['Travis Jankowski'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Zack Godley,3,0,0,Carlos Asuaje,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],Joey Lucchesi,1,1,2,Ketel Marte,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],Joey Lucchesi,2,3,2,John Ryan Murphy,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],Joey Lucchesi,3,0,0,Chris Owings,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
6,top,0,[],Zack Godley,1,2,2,Eric Hosmer,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
6,top,0,[],Zack Godley,2,1,3,Hunter Renfroe,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
6,top,0,[],Zack Godley,3,0,3,Christian Villanueva,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
6,bottom,0,[],Joey Lucchesi,0,4,2,Zack Godley,['Zack Godley'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
6,bottom,0,[],Joey Lucchesi,1,2,3,David Peralta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
6,bottom,0,[],Joey Lucchesi,1,1,1,Nick Ahmed,['Nick Ahmed'],['Zack Godley'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
6,bottom,0,[],Joey Lucchesi,1,0,2,Paul Goldschmidt,['Paul Goldschmidt'],['Nick Ahmed'],['Zack Godley'],Single,N/A,0,1,N/A,N/A,N/A
6,bottom,1,['Zack Godley'],Joey Lucchesi,1,0,1,A.J. Pollock,['A.J. Pollock'],['Paul Goldschmidt'],['Nick Ahmed'],Hit By Pitch,N/A,1,1,1,N/A,N/A
6,bottom,1,['Nick Ahmed'],Adam Cimber,2,0,2,Steven Souza Jr.,['N/A'],['A.J. Pollock'],['Paul Goldschmidt'],Groundout,N/A,2,1,1,N/A,N/A
